Date,High,Low,Open,Close,Volume,Adj Close
2016-07-06,65.5999984741211,64.69999694824219,65.5999984741211,64.9000015258789,8730638,64.9000015258789
2016-07-07,65.75,65.3499984741211,65.44999694824219,65.69999694824219,6587558,65.69999694824219
2016-07-08,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,0,65.69999694824219
2016-07-11,67.25,66.69999694824219,66.69999694824219,67.0,22208282,67.0
2016-07-12,67.5999984741211,67.1500015258789,67.1500015258789,67.5999984741211,15397426,67.5999984741211
2016-07-13,67.9000015258789,67.0999984741211,67.8499984741211,67.6500015258789,9434916,67.6500015258789
2016-07-14,67.8499984741211,67.30000305175781,67.5,67.69999694824219,10109848,67.69999694824219
2016-07-15,68.5,67.80000305175781,67.80000305175781,68.5,15543146,68.5
2016-07-18,69.1500015258789,68.44999694824219,68.44999694824219,69.1500015258789,36847905,69.1500015258789
2016-07-19,69.30000305175781,68.80000305175781,69.19999694824219,69.25,17045587,69.25
2016-07-20,69.30000305175781,68.80000305175781,69.0,69.19999694824219,24718112,69.19999694824219
2016-07-21,69.9000015258789,69.3499984741211,69.44999694824219,69.55000305175781,9980071,69.55000305175781
2016-07-22,69.69999694824219,69.19999694824219,69.55000305175781,69.30000305175781,3265094,69.30000305175781
2016-07-25,69.94999694824219,68.3499984741211,69.5,69.0,11676473,69.0
2016-07-26,69.4000015258789,68.8499984741211,69.0,69.4000015258789,13212330,69.4000015258789
2016-07-27,69.94999694824219,69.5,69.6500015258789,69.69999694824219,11118196,69.69999694824219
2016-07-28,69.25,68.5999984741211,69.0,69.05000305175781,11452443,69.05000305175781
2016-07-29,69.19999694824219,68.55000305175781,68.8499984741211,68.55000305175781,19390373,68.55000305175781
2016-08-01,69.44999694824219,68.80000305175781,68.80000305175781,69.30000305175781,10407371,69.30000305175781
2016-08-02,69.4000015258789,69.0999984741211,69.25,69.30000305175781,7116974,69.30000305175781
2016-08-03,68.9000015258789,68.05000305175781,68.5,68.75,13801107,68.75
2016-08-04,68.94999694824219,68.3499984741211,68.8499984741211,68.9000015258789,10674699,68.9000015258789
2016-08-05,69.75,68.9000015258789,69.0999984741211,69.5999984741211,12422864,69.5999984741211
2016-08-08,70.25,69.69999694824219,70.0,70.05000305175781,7902947,70.05000305175781
2016-08-09,70.44999694824219,69.94999694824219,70.0,70.4000015258789,11568485,70.4000015258789
2016-08-10,70.5999984741211,70.05000305175781,70.30000305175781,70.5999984741211,6497798,70.5999984741211
2016-08-11,70.55000305175781,69.44999694824219,70.19999694824219,69.94999694824219,10903420,69.94999694824219
2016-08-12,70.5,70.05000305175781,70.1500015258789,70.19999694824219,5258706,70.19999694824219
2016-08-15,70.5,69.9000015258789,70.19999694824219,70.3499984741211,4797475,70.3499984741211
2016-08-16,70.5,69.69999694824219,70.30000305175781,69.94999694824219,4431992,69.94999694824219
2016-08-17,70.0999984741211,69.75,69.9000015258789,70.05000305175781,8925360,70.05000305175781
2016-08-18,70.1500015258789,69.80000305175781,70.0,69.9000015258789,3275034,69.9000015258789
2016-08-19,70.44999694824219,69.19999694824219,69.9000015258789,69.19999694824219,8299801,69.19999694824219
2016-08-22,69.1500015258789,68.44999694824219,69.0,68.69999694824219,7083411,68.69999694824219
2016-08-23,69.5999984741211,68.9000015258789,68.9000015258789,69.4000015258789,7084009,69.4000015258789
2016-08-24,69.55000305175781,69.19999694824219,69.3499984741211,69.19999694824219,5071479,69.19999694824219
2016-08-25,70.1500015258789,69.30000305175781,69.30000305175781,70.0,8022568,70.0
2016-08-26,70.30000305175781,69.80000305175781,69.94999694824219,70.0999984741211,2991939,70.0999984741211
2016-08-29,70.1500015258789,69.19999694824219,69.9000015258789,70.05000305175781,3554924,70.05000305175781
2016-08-30,70.25,69.80000305175781,70.0,70.0,3791222,70.0
2016-08-31,70.05000305175781,69.30000305175781,69.8499984741211,69.4000015258789,5206081,69.4000015258789
2016-09-01,69.30000305175781,68.5999984741211,69.30000305175781,69.05000305175781,5965179,69.05000305175781
2016-09-02,69.30000305175781,68.80000305175781,69.0999984741211,69.1500015258789,2615482,69.1500015258789
2016-09-05,70.30000305175781,69.80000305175781,69.80000305175781,70.30000305175781,8523041,70.30000305175781
2016-09-06,70.9000015258789,70.25,70.25,70.8499984741211,7342971,70.8499984741211
2016-09-07,71.9000015258789,70.94999694824219,70.94999694824219,71.8499984741211,9686777,71.8499984741211
2016-09-08,71.80000305175781,71.4000015258789,71.80000305175781,71.5999984741211,4674329,71.5999984741211
2016-09-09,70.9000015258789,70.3499984741211,70.9000015258789,70.4000015258789,5230374,70.4000015258789
2016-09-10,69.79000091552734,69.79000091552734,69.79000091552734,69.79000091552734,0,69.79000091552734
2016-09-12,69.3499984741211,68.69999694824219,69.3499984741211,68.8499984741211,7236436,68.8499984741211
2016-09-13,69.19999694824219,68.19999694824219,69.0999984741211,68.8499984741211,7123286,68.8499984741211
2016-09-14,69.05000305175781,68.44999694824219,68.5,68.44999694824219,5624161,68.44999694824219
2016-09-19,71.0,69.4000015258789,69.4000015258789,71.0,9887905,71.0
2016-09-20,71.0,70.5999984741211,70.9000015258789,70.9000015258789,2795180,70.9000015258789
2016-09-21,71.3499984741211,70.55000305175781,70.75,71.25,12156219,71.25
2016-09-22,72.0,71.25,71.9000015258789,71.4000015258789,4929382,71.4000015258789
2016-09-23,71.9000015258789,71.4000015258789,71.5,71.9000015258789,4215738,71.9000015258789
2016-09-26,71.5,71.0,71.5,71.0,3736578,71.0
2016-09-27,71.0,71.0,71.0,71.0,0,71.0
2016-09-28,71.0,71.0,71.0,71.0,0,71.0
2016-09-29,72.1500015258789,71.4000015258789,71.8499984741211,71.9000015258789,9624483,71.9000015258789
2016-09-30,71.3499984741211,70.80000305175781,71.1500015258789,70.94999694824219,5843939,70.94999694824219
2016-10-03,71.5999984741211,71.0999984741211,71.19999694824219,71.44999694824219,3888034,71.44999694824219
2016-10-04,71.75,71.30000305175781,71.44999694824219,71.75,5169849,71.75
2016-10-05,71.8499984741211,71.44999694824219,71.5999984741211,71.5,2838310,71.5
2016-10-06,71.75,71.44999694824219,71.69999694824219,71.69999694824219,2071768,71.69999694824219
2016-10-07,71.80000305175781,71.5999984741211,71.5999984741211,71.6500015258789,3053425,71.6500015258789
2016-10-11,72.44999694824219,71.19999694824219,72.3499984741211,71.44999694824219,6945823,71.44999694824219
2016-10-12,72.30000305175781,71.3499984741211,71.5,72.25,6057198,72.25
2016-10-13,72.30000305175781,71.44999694824219,72.19999694824219,71.69999694824219,5454942,71.69999694824219
2016-10-14,71.9000015258789,71.30000305175781,71.30000305175781,71.44999694824219,3633218,71.44999694824219
2016-10-17,71.5999984741211,70.5999984741211,71.44999694824219,71.44999694824219,4422098,71.44999694824219
2016-10-18,71.94999694824219,71.30000305175781,71.5,71.94999694824219,3619946,71.94999694824219
2016-10-19,72.5999984741211,72.0,72.0,72.3499984741211,21575332,72.3499984741211
2016-10-20,72.75,72.3499984741211,72.3499984741211,72.6500015258789,4836032,72.6500015258789
2016-10-21,73.05000305175781,72.55000305175781,72.6500015258789,72.5999984741211,4234740,72.5999984741211
2016-10-24,72.94999694824219,72.5999984741211,72.8499984741211,72.69999694824219,3265122,72.69999694824219
2016-10-25,73.5,72.8499984741211,72.8499984741211,73.4000015258789,3715773,73.4000015258789
2016-10-26,73.1500015258789,72.9000015258789,73.0,73.0,2868454,73.0
2016-10-27,73.1500015258789,72.4000015258789,73.0,72.5999984741211,3170404,72.5999984741211
2016-10-28,72.75,72.44999694824219,72.5999984741211,72.5999984741211,4275037,72.5999984741211
2016-10-31,72.69999694824219,71.69999694824219,72.25,72.5999984741211,5464146,72.5999984741211
2016-11-01,72.5999984741211,72.0999984741211,72.25,72.5999984741211,2024337,72.5999984741211
2016-11-02,72.0,71.5999984741211,71.94999694824219,71.75,5502479,71.75
2016-11-03,71.5999984741211,71.0999984741211,71.44999694824219,71.19999694824219,4554732,71.19999694824219
2016-11-04,71.19999694824219,70.8499984741211,71.0,71.0,4346371,71.0
2016-11-07,72.0,71.44999694824219,71.80000305175781,72.0,3235375,72.0
2016-11-08,72.4000015258789,72.0,72.1500015258789,72.3499984741211,2694109,72.3499984741211
2016-11-09,73.05000305175781,70.0,72.8499984741211,70.0,19936675,70.0
2016-11-10,72.0999984741211,71.75,71.80000305175781,72.0,6699699,72.0
2016-11-11,70.69999694824219,69.94999694824219,70.3499984741211,70.05000305175781,8375831,70.05000305175781
2016-11-14,70.30000305175781,69.44999694824219,69.94999694824219,70.0999984741211,7117151,70.0999984741211
2016-11-15,70.0999984741211,69.75,69.80000305175781,69.9000015258789,4015684,69.9000015258789
2016-11-16,70.5,69.94999694824219,70.19999694824219,70.0,24749610,70.0
2016-11-17,70.19999694824219,69.75,70.0,70.19999694824219,3313486,70.19999694824219
2016-11-18,70.4000015258789,69.9000015258789,70.0999984741211,70.4000015258789,2119539,70.4000015258789
2016-11-21,70.5,70.0999984741211,70.30000305175781,70.5,2649990,70.5
2016-11-22,71.6500015258789,70.75,70.75,71.44999694824219,5293782,71.44999694824219
2016-11-23,71.9000015258789,71.44999694824219,71.5,71.80000305175781,1907717,71.80000305175781
2016-11-24,71.5999984741211,71.19999694824219,71.5999984741211,71.4000015258789,2303410,71.4000015258789
2016-11-25,71.6500015258789,71.25,71.3499984741211,71.3499984741211,2649250,71.3499984741211
2016-11-28,72.0,71.3499984741211,71.3499984741211,71.75,2646049,71.75
2016-11-29,72.0,71.6500015258789,71.9000015258789,71.6500015258789,1417871,71.6500015258789
2016-11-30,71.9000015258789,71.5,71.69999694824219,71.69999694824219,1918325,71.69999694824219
2016-12-01,72.0999984741211,71.5999984741211,71.5999984741211,72.0,1955817,72.0
2016-12-02,71.19999694824219,70.9000015258789,71.19999694824219,71.19999694824219,3307698,71.19999694824219
2016-12-05,71.19999694824219,70.80000305175781,71.19999694824219,71.0999984741211,1388169,71.0999984741211
2016-12-06,72.19999694824219,71.75,71.80000305175781,72.0,2435954,72.0
2016-12-07,72.3499984741211,71.9000015258789,72.19999694824219,72.0,1467377,72.0
2016-12-08,73.0,72.30000305175781,72.30000305175781,72.9000015258789,6085595,72.9000015258789
2016-12-09,73.19999694824219,72.94999694824219,73.05000305175781,73.1500015258789,5418281,73.1500015258789
2016-12-12,73.55000305175781,72.75,73.30000305175781,72.8499984741211,3208556,72.8499984741211
2016-12-13,73.0,72.6500015258789,72.8499984741211,72.94999694824219,2548640,72.94999694824219
2016-12-14,73.30000305175781,72.9000015258789,73.19999694824219,73.0999984741211,2827980,73.0999984741211
2016-12-15,73.0,72.4000015258789,72.55000305175781,73.0,3017786,73.0
2016-12-16,72.80000305175781,72.30000305175781,72.80000305175781,72.30000305175781,2148428,72.30000305175781
2016-12-19,72.30000305175781,71.8499984741211,72.25,71.8499984741211,2680960,71.8499984741211
2016-12-20,71.94999694824219,71.55000305175781,71.94999694824219,71.75,2029791,71.75
2016-12-21,71.8499984741211,71.5,71.75,71.69999694824219,9321197,71.69999694824219
2016-12-22,71.55000305175781,70.80000305175781,71.55000305175781,70.80000305175781,4971537,70.80000305175781
2016-12-23,70.8499984741211,70.3499984741211,70.5999984741211,70.55000305175781,5125956,70.55000305175781
2016-12-26,70.80000305175781,70.55000305175781,70.6500015258789,70.80000305175781,2104929,70.80000305175781
2016-12-27,70.9000015258789,70.6500015258789,70.80000305175781,70.75,2494279,70.75
2016-12-28,71.5999984741211,70.8499984741211,70.8499984741211,71.5999984741211,3686010,71.5999984741211
2016-12-29,71.44999694824219,71.19999694824219,71.44999694824219,71.25,1911106,71.25
2016-12-30,72.0,71.55000305175781,71.6500015258789,71.80000305175781,2726453,71.80000305175781
2017-01-03,71.9000015258789,71.5,71.69999694824219,71.9000015258789,2331431,71.9000015258789
2017-01-04,72.0999984741211,71.75,72.0,71.8499984741211,4284195,71.8499984741211
2017-01-05,72.5,71.80000305175781,71.8499984741211,72.5,4573600,72.5
2017-01-06,72.75,72.44999694824219,72.44999694824219,72.6500015258789,3752998,72.6500015258789
2017-01-09,72.94999694824219,72.30000305175781,72.75,72.44999694824219,5038290,72.44999694824219
2017-01-10,72.5999984741211,72.4000015258789,72.44999694824219,72.4000015258789,1857853,72.4000015258789
2017-01-11,72.8499984741211,72.4000015258789,72.80000305175781,72.4000015258789,1898053,72.4000015258789
2017-01-12,73.30000305175781,72.5999984741211,72.5999984741211,73.1500015258789,4857459,73.1500015258789
2017-01-13,72.80000305175781,72.5999984741211,72.80000305175781,72.5999984741211,3909860,72.5999984741211
2017-01-16,72.4000015258789,71.80000305175781,72.4000015258789,72.0,2418439,72.0
2017-01-17,72.4000015258789,72.0,72.0,72.30000305175781,1572741,72.30000305175781
2017-01-18,72.19999694824219,72.05000305175781,72.19999694824219,72.1500015258789,3837818,72.1500015258789
2017-01-19,72.0999984741211,71.5999984741211,71.8499984741211,71.94999694824219,4065559,71.94999694824219
2017-01-20,72.25,71.94999694824219,71.94999694824219,72.1500015258789,2422174,72.1500015258789
2017-01-23,73.0,72.55000305175781,72.55000305175781,72.75,5965089,72.75
2017-01-24,73.30000305175781,72.9000015258789,73.0,73.30000305175781,4575104,73.30000305175781
2017-02-02,73.6500015258789,72.75,73.5,72.9000015258789,6999147,72.9000015258789
2017-02-03,73.1500015258789,72.6500015258789,72.94999694824219,72.8499984741211,2809194,72.8499984741211
2017-02-06,73.4000015258789,72.94999694824219,73.0,73.25,2947246,73.25
2017-02-07,73.44999694824219,73.0999984741211,73.0999984741211,73.30000305175781,4305232,73.30000305175781
2017-02-08,71.9000015258789,71.3499984741211,71.9000015258789,71.75,4433939,71.75
2017-02-09,72.19999694824219,71.6500015258789,71.75,72.0,3548420,72.0
2017-02-10,72.94999694824219,72.0999984741211,72.0999984741211,72.80000305175781,4869787,72.80000305175781
2017-02-13,73.0999984741211,72.80000305175781,72.80000305175781,72.94999694824219,3330147,72.94999694824219
2017-02-14,73.5,73.0999984741211,73.4000015258789,73.19999694824219,6071668,73.19999694824219
2017-02-15,73.9000015258789,73.19999694824219,73.30000305175781,73.9000015258789,9407004,73.9000015258789
2017-02-16,74.19999694824219,73.3499984741211,74.0,73.44999694824219,5466631,73.44999694824219
2017-02-17,73.69999694824219,73.3499984741211,73.6500015258789,73.3499984741211,5192773,73.3499984741211
2017-02-18,73.4800033569336,73.4800033569336,73.4800033569336,73.4800033569336,0,73.4800033569336
2017-02-20,73.6500015258789,73.0999984741211,73.55000305175781,73.0999984741211,2802606,73.0999984741211
2017-02-21,73.4000015258789,73.05000305175781,73.19999694824219,73.25,3337389,73.25
2017-02-22,73.69999694824219,73.1500015258789,73.5999984741211,73.30000305175781,2938397,73.30000305175781
2017-02-23,73.55000305175781,73.0999984741211,73.25,73.0999984741211,2332442,73.0999984741211
2017-02-24,73.30000305175781,72.8499984741211,73.05000305175781,73.1500015258789,1844790,73.1500015258789
2017-03-01,73.0999984741211,72.3499984741211,73.0999984741211,72.3499984741211,3107350,72.3499984741211
2017-03-02,73.25,72.25,72.94999694824219,72.55000305175781,7057872,72.55000305175781
2017-03-03,72.3499984741211,72.0,72.30000305175781,72.0999984741211,4410226,72.0999984741211
2017-03-06,72.25,72.0,72.05000305175781,72.1500015258789,2177363,72.1500015258789
2017-03-07,72.5999984741211,72.25,72.25,72.44999694824219,2027296,72.44999694824219
2017-03-08,72.8499984741211,72.44999694824219,72.6500015258789,72.8499984741211,2182147,72.8499984741211
2017-03-09,72.5999984741211,71.94999694824219,72.5999984741211,72.05000305175781,3381395,72.05000305175781
2017-03-10,72.05000305175781,71.55000305175781,71.94999694824219,72.0,5423285,72.0
2017-03-13,72.5,72.1500015258789,72.1500015258789,72.5,2515382,72.5
2017-03-14,73.0999984741211,72.5999984741211,72.5999984741211,73.0,3948353,73.0
2017-03-15,73.0,72.5999984741211,72.80000305175781,72.8499984741211,3490372,72.8499984741211
2017-03-16,73.8499984741211,73.30000305175781,73.30000305175781,73.80000305175781,7545149,73.80000305175781
2017-03-17,74.0999984741211,73.75,73.8499984741211,74.0,5265875,74.0
2017-03-20,74.1500015258789,73.8499984741211,73.94999694824219,73.94999694824219,5073186,73.94999694824219
2017-03-21,74.9000015258789,74.30000305175781,74.30000305175781,74.9000015258789,8511270,74.9000015258789
2017-03-22,74.25,74.0,74.25,74.19999694824219,4939975,74.19999694824219
2017-03-23,74.6500015258789,74.1500015258789,74.5999984741211,74.3499984741211,4105955,74.3499984741211
2017-03-24,74.4000015258789,74.0999984741211,74.3499984741211,74.25,3308120,74.25
2017-03-27,74.4000015258789,73.8499984741211,74.0,74.19999694824219,2474340,74.19999694824219
2017-03-28,74.5999984741211,73.94999694824219,74.55000305175781,74.25,5565534,74.25
2017-03-29,74.5,74.0,74.44999694824219,74.0,2464193,74.0
2017-03-30,74.25,73.9000015258789,74.0,73.9000015258789,2181458,73.9000015258789
2017-03-31,74.0999984741211,73.69999694824219,73.94999694824219,73.69999694824219,2008887,73.69999694824219
2017-04-05,74.80000305175781,73.94999694824219,73.94999694824219,74.6500015258789,3594368,74.6500015258789
2017-04-06,74.80000305175781,74.30000305175781,74.80000305175781,74.4000015258789,2811150,74.4000015258789
2017-04-07,74.30000305175781,73.4000015258789,74.30000305175781,74.0999984741211,1889165,74.0999984741211
2017-04-10,74.25,74.0,74.0999984741211,74.19999694824219,1060789,74.19999694824219
2017-04-11,74.4000015258789,73.75,74.0999984741211,73.9000015258789,1266959,73.9000015258789
2017-04-12,74.0999984741211,73.6500015258789,73.9000015258789,74.05000305175781,1940147,74.05000305175781
2017-04-13,74.44999694824219,73.9000015258789,73.9000015258789,74.4000015258789,6004675,74.4000015258789
2017-04-14,73.9000015258789,73.5,73.9000015258789,73.55000305175781,2674280,73.55000305175781
2017-04-17,73.80000305175781,73.3499984741211,73.55000305175781,73.5999984741211,5339490,73.5999984741211
2017-04-18,74.0,73.5,73.8499984741211,73.5999984741211,4099924,73.5999984741211
2017-04-19,73.25,72.6500015258789,73.0999984741211,72.80000305175781,9185446,72.80000305175781
2017-04-20,72.9000015258789,72.5,72.55000305175781,72.80000305175781,3142256,72.80000305175781
2017-04-21,73.5,73.0999984741211,73.25,73.5,3247213,73.5
2017-04-24,73.94999694824219,73.44999694824219,73.9000015258789,73.6500015258789,4309464,73.6500015258789
2017-04-25,74.4000015258789,73.69999694824219,73.8499984741211,74.3499984741211,5698061,74.3499984741211
2017-04-26,74.69999694824219,74.4000015258789,74.69999694824219,74.55000305175781,4117953,74.55000305175781
2017-04-27,74.5,74.1500015258789,74.3499984741211,74.5,3685290,74.5
2017-04-28,74.5999984741211,74.30000305175781,74.5,74.55000305175781,4423100,74.55000305175781
2017-05-02,75.4000015258789,75.0,75.0,75.19999694824219,15728364,75.19999694824219
2017-05-03,75.6500015258789,75.30000305175781,75.30000305175781,75.55000305175781,4711953,75.55000305175781
2017-05-04,75.6500015258789,75.3499984741211,75.55000305175781,75.6500015258789,3996825,75.6500015258789
2017-05-05,75.44999694824219,75.0999984741211,75.44999694824219,75.1500015258789,5287815,75.1500015258789
2017-05-08,75.69999694824219,75.25,75.55000305175781,75.69999694824219,4083374,75.69999694824219
2017-05-09,76.5,75.69999694824219,75.69999694824219,75.94999694824219,4190236,75.94999694824219
2017-05-10,76.3499984741211,76.0,76.1500015258789,76.25,1763035,76.25
2017-05-11,76.5,76.0,76.0999984741211,76.5,2018313,76.5
2017-05-12,76.5,76.1500015258789,76.25,76.30000305175781,2810989,76.30000305175781
2017-05-15,76.55000305175781,76.19999694824219,76.30000305175781,76.5,1285720,76.5
2017-05-16,76.5999984741211,76.25,76.5,76.5,1598332,76.5
2017-05-17,76.4000015258789,76.05000305175781,76.30000305175781,76.30000305175781,1331528,76.30000305175781
2017-05-18,75.9000015258789,75.30000305175781,75.6500015258789,75.9000015258789,4271928,75.9000015258789
2017-05-19,75.9000015258789,75.6500015258789,75.6500015258789,75.8499984741211,1162847,75.8499984741211
2017-05-22,76.1500015258789,75.75,75.94999694824219,76.05000305175781,2576137,76.05000305175781
2017-05-23,76.44999694824219,76.0,76.05000305175781,76.3499984741211,3844351,76.3499984741211
2017-05-24,76.44999694824219,76.25,76.3499984741211,76.30000305175781,2886268,76.30000305175781
2017-05-25,77.0,76.44999694824219,76.69999694824219,77.0,4681977,77.0
2017-05-26,77.1500015258789,76.75,77.0,76.94999694824219,4018329,76.94999694824219
2017-05-31,77.5,76.4000015258789,76.94999694824219,76.5,2701301,76.5
2017-06-01,76.9000015258789,76.5,76.5,76.9000015258789,2221692,76.9000015258789
2017-06-02,77.30000305175781,77.05000305175781,77.30000305175781,77.19999694824219,3540934,77.19999694824219
2017-06-03,77.33000183105469,77.33000183105469,77.33000183105469,77.33000183105469,0,77.33000183105469
2017-06-05,78.0,77.25,77.3499984741211,78.0,3281752,78.0
2017-06-06,77.94999694824219,77.69999694824219,77.94999694824219,77.94999694824219,1203007,77.94999694824219
2017-06-07,78.0999984741211,77.69999694824219,77.9000015258789,77.94999694824219,1844790,77.94999694824219
2017-06-08,78.25,77.80000305175781,77.94999694824219,78.25,1886861,78.25
2017-06-09,78.3499984741211,77.94999694824219,78.05000305175781,78.0,3010414,78.0
2017-06-12,77.5,77.05000305175781,77.1500015258789,77.1500015258789,3300815,77.1500015258789
2017-06-13,77.30000305175781,77.0,77.1500015258789,77.25,1615980,77.25
2017-06-14,77.4000015258789,76.5,77.4000015258789,76.8499984741211,3380592,76.8499984741211
2017-06-15,76.9000015258789,76.5999984741211,76.80000305175781,76.9000015258789,1507476,76.9000015258789
2017-06-16,77.69999694824219,76.8499984741211,76.9000015258789,77.69999694824219,4233093,77.69999694824219
2017-06-19,78.55000305175781,77.69999694824219,77.69999694824219,78.55000305175781,5144835,78.55000305175781
2017-06-20,79.6500015258789,78.5999984741211,78.5999984741211,79.44999694824219,4046834,79.44999694824219
2017-06-21,79.9000015258789,78.8499984741211,79.19999694824219,79.55000305175781,13612954,79.55000305175781
2017-06-22,79.8499984741211,79.55000305175781,79.5999984741211,79.75,6112800,79.75
2017-06-23,80.05000305175781,79.6500015258789,79.75,79.69999694824219,8517089,79.69999694824219
2017-06-26,81.5,79.80000305175781,79.80000305175781,81.4000015258789,14254481,81.4000015258789
2017-06-27,81.5,81.0,81.4000015258789,81.30000305175781,3026202,81.30000305175781
2017-06-28,81.05000305175781,80.30000305175781,80.9000015258789,80.55000305175781,6286912,80.55000305175781
2017-06-29,81.05000305175781,80.5,81.0,80.6500015258789,1427255,80.6500015258789
2017-06-30,80.4000015258789,79.80000305175781,80.0999984741211,80.4000015258789,3070653,80.4000015258789
2017-07-03,80.5999984741211,80.19999694824219,80.4000015258789,80.44999694824219,1551046,80.44999694824219
2017-07-04,80.5999984741211,80.0,80.44999694824219,80.0,1237199,80.0
2017-07-05,80.75,79.75,80.0999984741211,80.75,2274312,80.75
2017-07-06,80.75,80.19999694824219,80.75,80.4000015258789,2492419,80.4000015258789
2017-07-07,80.25,79.80000305175781,80.25,79.94999694824219,3569810,79.94999694824219
2017-07-10,80.44999694824219,80.0,80.0,80.3499984741211,3549929,80.3499984741211
2017-07-11,81.55000305175781,80.55000305175781,80.69999694824219,81.55000305175781,4138771,81.55000305175781
2017-07-12,81.80000305175781,81.30000305175781,81.5,81.55000305175781,3948227,81.55000305175781
2017-07-13,82.4000015258789,81.75,81.94999694824219,82.19999694824219,3992624,82.19999694824219
2017-07-14,82.1500015258789,81.80000305175781,82.0,82.05000305175781,2281634,82.05000305175781
2017-07-17,82.55000305175781,82.0,82.5,82.19999694824219,2687643,82.19999694824219
2017-07-18,82.4000015258789,81.8499984741211,82.19999694824219,82.4000015258789,3277706,82.4000015258789
2017-07-19,83.0,82.3499984741211,82.3499984741211,82.69999694824219,7267690,82.69999694824219
2017-07-20,82.9000015258789,82.55000305175781,82.8499984741211,82.6500015258789,2020686,82.6500015258789
2017-07-21,82.5999984741211,82.05000305175781,82.5999984741211,82.0999984741211,4465912,82.0999984741211
2017-07-24,82.30000305175781,81.75,81.94999694824219,82.30000305175781,2364317,82.30000305175781
2017-07-25,82.5,82.0999984741211,82.30000305175781,82.44999694824219,2126646,82.44999694824219
2017-07-26,82.75,82.05000305175781,82.55000305175781,82.1500015258789,2357445,82.1500015258789
2017-07-27,83.0,82.19999694824219,82.19999694824219,83.0,2213720,83.0
2017-07-28,82.44999694824219,81.94999694824219,82.4000015258789,82.0999984741211,4401601,82.0999984741211
2017-07-31,81.5,81.05000305175781,81.44999694824219,81.3499984741211,2806599,81.3499984741211
2017-08-01,82.1500015258789,81.55000305175781,82.1500015258789,81.80000305175781,2642390,81.80000305175781
2017-08-02,82.6500015258789,82.0,82.0,82.5,5045458,82.5
2017-08-03,82.3499984741211,81.69999694824219,81.8499984741211,82.19999694824219,4029108,82.19999694824219
2017-08-04,82.3499984741211,82.05000305175781,82.1500015258789,82.3499984741211,1143998,82.3499984741211
2017-08-07,83.0,82.44999694824219,82.44999694824219,82.94999694824219,4108819,82.94999694824219
2017-08-08,83.25,82.55000305175781,83.05000305175781,82.9000015258789,2985746,82.9000015258789
2017-08-09,82.5999984741211,82.05000305175781,82.55000305175781,82.1500015258789,3122228,82.1500015258789
2017-08-10,82.44999694824219,81.3499984741211,82.3499984741211,81.5999984741211,3168994,81.5999984741211
2017-08-11,81.3499984741211,80.75,80.8499984741211,81.25,2747290,81.25
2017-08-14,81.5999984741211,80.75,81.44999694824219,80.75,2245412,80.75
2017-08-15,81.5,80.94999694824219,81.30000305175781,81.30000305175781,2708861,81.30000305175781
2017-08-16,81.25,80.5999984741211,81.1500015258789,81.0,6282836,81.0
2017-08-17,81.69999694824219,81.1500015258789,81.25,81.6500015258789,1968802,81.6500015258789
2017-08-18,81.1500015258789,80.6500015258789,81.0,81.1500015258789,2315643,81.1500015258789
2017-08-21,81.19999694824219,80.75,81.05000305175781,81.05000305175781,2050279,81.05000305175781
2017-08-22,81.9000015258789,81.44999694824219,81.44999694824219,81.8499984741211,3986645,81.8499984741211
2017-08-23,82.25,81.75,82.0,81.75,5504507,81.75
2017-08-24,82.55000305175781,81.8499984741211,81.8499984741211,82.55000305175781,3487871,82.55000305175781
2017-08-25,82.75,82.4000015258789,82.6500015258789,82.69999694824219,2614758,82.69999694824219
2017-08-28,82.80000305175781,82.4000015258789,82.69999694824219,82.55000305175781,2773226,82.55000305175781
2017-08-29,82.4000015258789,81.94999694824219,82.25,82.30000305175781,1228682,82.30000305175781
2017-08-30,82.9000015258789,82.5999984741211,82.6500015258789,82.69999694824219,4119943,82.69999694824219
2017-08-31,83.1500015258789,82.69999694824219,83.1500015258789,82.94999694824219,3284317,82.94999694824219
2017-09-01,83.19999694824219,82.6500015258789,82.94999694824219,83.0,4429357,83.0
2017-09-04,83.05000305175781,82.69999694824219,82.9000015258789,82.8499984741211,2595960,82.8499984741211
2017-09-05,83.0,82.6500015258789,82.9000015258789,82.94999694824219,2564014,82.94999694824219
2017-09-06,82.9000015258789,82.3499984741211,82.69999694824219,82.5999984741211,2891459,82.5999984741211
2017-09-07,82.8499984741211,82.19999694824219,82.80000305175781,82.25,1368850,82.25
2017-09-08,82.9000015258789,82.4000015258789,82.4000015258789,82.69999694824219,2841807,82.69999694824219
2017-09-11,83.3499984741211,82.5,83.25,82.55000305175781,1627740,82.55000305175781
2017-09-12,83.05000305175781,82.6500015258789,82.94999694824219,82.8499984741211,1394251,82.8499984741211
2017-09-13,83.0,82.25,82.9000015258789,82.30000305175781,2175414,82.30000305175781
2017-09-14,82.55000305175781,82.1500015258789,82.30000305175781,82.3499984741211,1749686,82.3499984741211
2017-09-15,82.5,82.0999984741211,82.3499984741211,82.3499984741211,1821006,82.3499984741211
2017-09-18,83.1500015258789,82.5999984741211,82.8499984741211,83.1500015258789,2692818,83.1500015258789
2017-09-19,83.30000305175781,82.6500015258789,83.19999694824219,82.75,1456448,82.75
