Date,High,Low,Open,Close,Volume,Adj Close
2018-04-25,10573.73046875,10489.2001953125,10541.830078125,10559.9697265625,2555100.0,10559.9697265625
2018-04-26,10618.6796875,10478.98046875,10583.080078125,10488.580078125,2633700.0,10488.580078125
2018-04-27,10573.6103515625,10495.669921875,10546.2900390625,10553.4296875,2079000.0,10553.4296875
2018-04-30,10660.6103515625,10539.6298828125,10553.41015625,10657.8798828125,2120800.0,10657.8798828125
2018-05-02,10683.900390625,10601.099609375,10665.51953125,10618.8095703125,2252100.0,10618.8095703125
2018-05-03,10578.98046875,10509.0302734375,10578.98046875,10514.1796875,2113300.0,10514.1796875
2018-05-04,10566.3701171875,10500.9697265625,10516.4501953125,10529.3701171875,2055900.0,10529.3701171875
2018-05-07,10632.6201171875,10555.5595703125,10581.7802734375,10604.91015625,1965200.0,10604.91015625
2018-05-08,10691.3798828125,10609.0400390625,10610.4404296875,10691.3798828125,2300800.0,10691.3798828125
2018-05-09,10748.599609375,10689.8095703125,10692.8896484375,10703.349609375,2414400.0,10703.349609375
2018-05-10,10782.0595703125,10731.6796875,10731.6796875,10760.2099609375,2472700.0,10760.2099609375
2018-05-11,10874.6298828125,10808.400390625,10808.400390625,10858.98046875,2782800.0,10858.98046875
2018-05-14,10970.240234375,10908.8603515625,10938.2998046875,10952.3896484375,2550800.0,10952.3896484375
2018-05-15,10978.3798828125,10874.73046875,10965.080078125,10874.73046875,2652800.0,10874.73046875
2018-05-16,10915.740234375,10865.0703125,10873.5400390625,10897.5703125,2905400.0,10897.5703125
2018-05-17,10938.6298828125,10833.8095703125,10911.740234375,10833.8095703125,2510000.0,10833.8095703125
2018-05-18,10893.349609375,10819.0703125,10844.08984375,10830.83984375,2570800.0,10830.83984375
2018-05-21,10979.099609375,10861.66015625,10861.66015625,10966.2001953125,2401700.0,10966.2001953125
2018-05-22,11034.1201171875,10938.73046875,10986.76953125,10938.73046875,2535800.0,10938.73046875
2018-05-23,10991.8603515625,10886.1796875,10974.51953125,10886.1796875,2468500.0,10886.1796875
2018-05-24,10942.6396484375,10883.51953125,10910.6103515625,10936.9296875,2239900.0,10936.9296875
2018-05-25,10977.8095703125,10918.1201171875,10946.6201171875,10942.2998046875,2219900.0,10942.2998046875
2018-05-28,10999.4296875,10965.1796875,10976.490234375,10987.76953125,2463800.0,10987.76953125
2018-05-29,10986.5302734375,10929.5595703125,10979.6796875,10964.1201171875,2424700.0,10964.1201171875
2018-05-30,10925.2099609375,10799.75,10925.2099609375,10821.169921875,3159000.0,10821.169921875
2018-05-31,10909.6103515625,10853.650390625,10856.0302734375,10874.9599609375,4494100.0,10874.9599609375
2018-06-01,10954.669921875,10876.9697265625,10882.6796875,10949.080078125,2817400.0,10949.080078125
2018-06-04,11109.5,11002.150390625,11002.150390625,11109.5,2890900.0,11109.5
2018-06-05,11131.080078125,11054.6201171875,11130.0302734375,11100.1103515625,3024000.0,11100.1103515625
2018-06-06,11207.150390625,11111.1396484375,11111.1396484375,11201.830078125,3038200.0,11201.830078125
2018-06-07,11261.6796875,11188.990234375,11228.6396484375,11251.75,3563000.0,11251.75
2018-06-08,11243.58984375,11122.98046875,11243.58984375,11156.419921875,2935100.0,11156.419921875
2018-06-11,11186.669921875,11118.8095703125,11168.990234375,11149.23046875,2763200.0,11149.23046875
2018-06-12,11160.0498046875,11088.5302734375,11140.01953125,11144.7900390625,3009100.0,11144.7900390625
2018-06-13,11188.009765625,11119.240234375,11153.2001953125,11173.2099609375,3259400.0,11173.2099609375
2018-06-14,11143.0400390625,11013.98046875,11143.0400390625,11013.98046875,3145600.0,11013.98046875
2018-06-15,11087.4697265625,10981.6103515625,10998.2001953125,11087.4697265625,3547100.0,11087.4697265625
2018-06-19,11008.76953125,10904.1904296875,11008.76953125,10904.1904296875,3158000.0,10904.1904296875
2018-06-20,10969.2001953125,10842.5595703125,10904.7998046875,10927.4404296875,3060000.0,10927.4404296875
2018-06-21,10992.3095703125,10941.0703125,10949.849609375,10941.0703125,2522200.0,10941.0703125
2018-06-22,10914.830078125,10828.8603515625,10901.25,10899.2802734375,2733900.0,10899.2802734375
2018-06-25,10851.16015625,10786.4599609375,10834.0703125,10786.4599609375,2393700.0,10786.4599609375
2018-06-26,10752.990234375,10651.419921875,10730.900390625,10742.169921875,2616000.0,10742.169921875
2018-06-27,10800.33984375,10701.0302734375,10766.8798828125,10701.0302734375,2357900.0,10701.0302734375
2018-06-28,10723.83984375,10633.009765625,10669.419921875,10654.2802734375,2259600.0,10654.2802734375
2018-06-29,10836.91015625,10667.6396484375,10667.6396484375,10836.91015625,2256100.0,10836.91015625
2018-07-02,10886.2001953125,10777.9404296875,10852.169921875,10777.9404296875,2244500.0,10777.9404296875
2018-07-03,10873.48046875,10707.6796875,10802.8798828125,10715.7197265625,2685900.0,10715.7197265625
2018-07-04,10752.0498046875,10680.4404296875,10714.25,10721.8701171875,2081200.0,10721.8701171875
2018-07-05,10709.7998046875,10585.26953125,10690.91015625,10611.8095703125,2075800.0,10611.8095703125
2018-07-06,10665.7197265625,10523.580078125,10645.66015625,10608.5703125,2613100.0,10608.5703125
2018-07-09,10746.740234375,10638.900390625,10638.900390625,10720.2802734375,2329300.0,10720.2802734375
2018-07-10,10776.4697265625,10728.240234375,10737.6201171875,10756.8896484375,2427500.0,10756.8896484375
2018-07-11,10693.6396484375,10635.0302734375,10693.6396484375,10676.83984375,2140700.0,10676.83984375
2018-07-12,10752.5703125,10643.650390625,10644.91015625,10738.3798828125,2053500.0,10738.3798828125
2018-07-13,10864.5400390625,10769.7001953125,10769.7001953125,10864.5400390625,2134000.0,10864.5400390625
2018-07-16,10890.2001953125,10817.4501953125,10867.9697265625,10817.4501953125,1889400.0,10817.4501953125
2018-07-17,10818.83984375,10758.830078125,10802.75,10778.990234375,2029100.0,10778.990234375
2018-07-18,10872.740234375,10788.3701171875,10811.4296875,10842.4599609375,2388600.0,10842.4599609375
2018-07-19,10896.25,10826.1396484375,10868.5595703125,10835.3798828125,2052700.0,10835.3798828125
2018-07-20,10963.9501953125,10893.73046875,10932.509765625,10932.1103515625,2245800.0,10932.1103515625
2018-07-23,10984.83984375,10901.75,10929.4599609375,10946.8896484375,2153400.0,10946.8896484375
2018-07-24,10995.3896484375,10917.6103515625,10937.76953125,10995.3896484375,2213600.0,10995.3896484375
2018-07-25,10992.2900390625,10956.0,10957.66015625,10965.7900390625,1970700.0,10965.7900390625
2018-07-26,11018.1904296875,10966.330078125,10969.349609375,11010.6103515625,2336000.0,11010.6103515625
2018-07-27,11075.7802734375,11009.16015625,11023.0703125,11075.7802734375,2230900.0,11075.7802734375
2018-07-30,11080.41015625,11001.150390625,11072.7001953125,11033.5400390625,2141500.0,11033.5400390625
2018-07-31,11057.509765625,10976.4599609375,10997.73046875,11057.509765625,2513500.0,11057.509765625
2018-08-01,11100.01953125,11058.2802734375,11062.3603515625,11098.1298828125,2144000.0,11098.1298828125
2018-08-02,11095.669921875,10919.1298828125,11095.669921875,10929.76953125,2168200.0,10929.76953125
2018-08-03,11012.4296875,10957.2998046875,10957.2998046875,11012.4296875,1956900.0,11012.4296875
2018-08-06,11054.490234375,10994.9697265625,10997.259765625,11024.099609375,1896400.0,11024.099609375
2018-08-07,11030.08984375,10983.4404296875,11024.9697265625,10983.4404296875,1987900.0,10983.4404296875
2018-08-08,11095.5,11026.0703125,11026.0703125,11075.25,2141000.0,11075.25
2018-08-09,11063.6201171875,11001.9599609375,11063.6201171875,11028.0703125,2004300.0,11028.0703125
2018-08-10,11033.8896484375,10972.25,11009.9599609375,10983.6796875,2143300.0,10983.6796875
2018-08-13,10939.6796875,10693.73046875,10939.6796875,10748.919921875,2883800.0,10748.919921875
2018-08-14,10829.849609375,10755.5302734375,10797.9501953125,10824.23046875,2280700.0,10824.23046875
2018-08-15,10827.2802734375,10688.58984375,10827.2802734375,10716.75,2450800.0,10716.75
2018-08-16,10725.7099609375,10606.259765625,10663.5703125,10683.900390625,2348700.0,10683.900390625
2018-08-17,10757.009765625,10688.5498046875,10702.599609375,10690.9599609375,2069100.0,10690.9599609375
2018-08-20,10729.900390625,10663.4404296875,10698.759765625,10699.0498046875,2057400.0,10699.0498046875
2018-08-21,10792.2001953125,10697.009765625,10697.009765625,10792.2001953125,1972500.0,10792.2001953125
2018-08-22,10828.2099609375,10774.6904296875,10790.240234375,10804.2001953125,2018400.0,10804.2001953125
2018-08-23,10863.1298828125,10802.7900390625,10817.330078125,10863.1298828125,1938600.0,10863.1298828125
2018-08-24,10865.91015625,10770.3203125,10865.91015625,10809.349609375,1748700.0,10809.349609375
2018-08-27,10916.6904296875,10847.169921875,10847.169921875,10902.2099609375,1710800.0,10902.2099609375
2018-08-28,11005.5498046875,10946.330078125,10946.330078125,10989.5498046875,1940600.0,10989.5498046875
2018-08-29,11099.5703125,11029.1103515625,11029.1201171875,11099.5703125,1822900.0,11099.5703125
2018-08-30,11186.0498046875,11080.0703125,11153.9697265625,11093.75,1915800.0,11093.75
2018-08-31,11063.9404296875,10987.6796875,11037.259765625,11063.9404296875,2081900.0,11063.9404296875
2018-09-03,11097.1103515625,10952.849609375,11087.8603515625,10964.2197265625,1897900.0,10964.2197265625
2018-09-04,11028.26953125,10956.490234375,10981.3896484375,11021.3798828125,1653400.0,11021.3798828125
2018-09-05,11058.0595703125,10989.9296875,11042.41015625,10995.1298828125,1898700.0,10995.1298828125
2018-09-06,11016.919921875,10905.33984375,11016.919921875,10924.2998046875,2038400.0,10924.2998046875
2018-09-07,10922.5498046875,10807.5595703125,10922.5498046875,10846.990234375,2491300.0,10846.990234375
2018-09-10,10877.7197265625,10689.2900390625,10869.7998046875,10725.7998046875,2600600.0,10725.7998046875
2018-09-11,10765.419921875,10669.58984375,10723.0,10752.2998046875,2098700.0,10752.2998046875
2018-09-12,10779.9296875,10667.25,10762.91015625,10722.5703125,1938500.0,10722.5703125
2018-09-13,10758.83984375,10701.25,10726.669921875,10727.23046875,1811500.0,10727.23046875
2018-09-14,10882.0400390625,10770.4697265625,10776.5302734375,10868.1396484375,2068800.0,10868.1396484375
2018-09-17,10883.98046875,10806.73046875,10881.7802734375,10828.6103515625,1698100.0,10828.6103515625
2018-09-18,10806.5595703125,10750.8095703125,10794.2197265625,10760.2099609375,1938500.0,10760.2099609375
2018-09-19,10882.75,10808.5,10808.5,10857.26953125,1999200.0,10857.26953125
2018-09-20,10908.3603515625,10814.5400390625,10886.1904296875,10831.41015625,2090900.0,10831.41015625
2018-09-21,10972.41015625,10835.83984375,10857.099609375,10972.41015625,2539000.0,10972.41015625
2018-09-25,11003.490234375,10941.76953125,10959.5595703125,10978.849609375,1987200.0,10978.849609375
2018-09-26,11007.349609375,10947.2900390625,10974.080078125,10974.1904296875,1855200.0,10974.1904296875
2018-09-27,11051.08984375,10961.26953125,10973.76953125,11034.1904296875,2089800.0,11034.1904296875
2018-09-28,11073.9501953125,10966.9599609375,11050.08984375,11006.33984375,2192700.0,11006.33984375
2018-10-01,11062.4296875,11012.9501953125,11014.1904296875,11051.7998046875,1646700.0,11051.7998046875
2018-10-02,11064.33984375,10906.419921875,11048.8896484375,10919.6298828125,1802400.0,10919.6298828125
2018-10-03,10926.73046875,10839.4599609375,10918.740234375,10863.9404296875,1696000.0,10863.9404296875
2018-10-04,10826.1904296875,10707.759765625,10826.1904296875,10718.91015625,1874000.0,10718.91015625
2018-10-05,10669.6298828125,10446.9404296875,10665.2900390625,10517.1201171875,2735700.0,10517.1201171875
2018-10-08,10507.830078125,10403.1298828125,10467.849609375,10455.9296875,1796600.0,10455.9296875
2018-10-09,10503.099609375,10428.9697265625,10464.3896484375,10466.830078125,2097200.0,10466.830078125
2018-10-11,10272.0400390625,9797.9296875,10272.0400390625,9806.1103515625,4348500.0,9806.1103515625
2018-10-12,10046.009765625,9740.759765625,9811.580078125,10045.8095703125,2724400.0,10045.8095703125
2018-10-15,9989.6298828125,9890.4697265625,9989.6298828125,9901.1201171875,2044700.0,9901.1201171875
2018-10-16,10011.1904296875,9888.73046875,9891.9697265625,9981.099609375,1888800.0,9981.099609375
2018-10-17,10127.009765625,9978.25,10048.4296875,9979.1396484375,1856700.0,9979.1396484375
2018-10-18,10019.5,9919.7900390625,9975.4599609375,9953.73046875,1611800.0,9953.73046875
2018-10-19,9919.259765625,9762.91015625,9879.4697265625,9919.259765625,2417000.0,9919.259765625
2018-10-22,9984.150390625,9822.150390625,9871.2998046875,9974.2802734375,1481700.0,9974.2802734375
2018-10-23,9912.2802734375,9775.2001953125,9912.2802734375,9775.2001953125,1711300.0,9775.2001953125
2018-10-24,9809.1904296875,9667.849609375,9774.2900390625,9759.400390625,2135200.0,9759.400390625
2018-10-25,9622.9501953125,9475.6103515625,9622.9501953125,9520.7900390625,2456900.0,9520.7900390625
2018-10-26,9629.0703125,9400.6904296875,9570.1904296875,9489.1796875,2247500.0,9489.1796875
2018-10-29,9554.349609375,9459.1201171875,9515.4296875,9516.3203125,1787600.0,9516.3203125
2018-10-30,9574.830078125,9481.66015625,9508.8095703125,9526.1103515625,1671600.0,9526.1103515625
2018-10-31,9802.1298828125,9588.8603515625,9588.8603515625,9802.1298828125,2211300.0,9802.1298828125
2018-11-01,9869.58984375,9742.6103515625,9812.2001953125,9844.740234375,1992200.0,9844.740234375
2018-11-02,9906.58984375,9817.2900390625,9871.400390625,9906.58984375,2238700.0,9906.58984375
2018-11-05,9889.8095703125,9786.25,9856.849609375,9889.8095703125,1847700.0,9889.8095703125
2018-11-06,9899.9697265625,9782.8603515625,9888.41015625,9824.9501953125,1984100.0,9824.9501953125
2018-11-07,9912.5302734375,9817.9501953125,9818.150390625,9908.349609375,1867900.0,9908.349609375
2018-11-08,10014.419921875,9938.5498046875,9958.4697265625,9945.3095703125,2038400.0,9945.3095703125
2018-11-09,9921.7802734375,9798.4501953125,9921.7802734375,9830.009765625,1597500.0,9830.009765625
2018-11-12,9875.83984375,9764.4599609375,9806.7998046875,9831.2099609375,1553300.0,9831.2099609375
2018-11-13,9777.349609375,9616.16015625,9727.169921875,9775.83984375,1893900.0,9775.83984375
2018-11-14,9823.25,9763.8896484375,9799.6904296875,9791.8798828125,1936800.0,9791.8798828125
2018-11-15,9844.3896484375,9755.1201171875,9806.580078125,9826.4599609375,1981500.0,9826.4599609375
2018-11-16,9851.2900390625,9770.8701171875,9819.0498046875,9797.08984375,2128300.0,9797.08984375
2018-11-19,9836.01953125,9779.400390625,9795.4697265625,9828.6904296875,1612100.0,9828.6904296875
2018-11-20,9800.0302734375,9726.7998046875,9788.9501953125,9743.990234375,1494300.0,9743.990234375
2018-11-21,9753.6904296875,9632.4697265625,9698.51953125,9741.51953125,1656500.0,9741.51953125
2018-11-22,9792.990234375,9702.76953125,9769.330078125,9714.7099609375,1653700.0,9714.7099609375
2018-11-23,9738.7998046875,9654.91015625,9730.6396484375,9667.2998046875,1478500.0,9667.2998046875
2018-11-26,9847.349609375,9679.98046875,9679.98046875,9765.3603515625,1721700.0,9765.3603515625
2018-11-27,9781.400390625,9688.740234375,9728.9501953125,9778.6201171875,1887000.0,9778.6201171875
2018-11-28,9890.8896484375,9767.1396484375,9774.0302734375,9884.3095703125,2320700.0,9884.3095703125
2018-11-29,10001.849609375,9885.3603515625,9959.8701171875,9885.3603515625,2548900.0,9885.3603515625
2018-11-30,9957.6298828125,9888.0302734375,9899.240234375,9888.0302734375,3655700.0,9888.0302734375
2018-12-03,10148.75,9979.2099609375,9979.2099609375,10137.8701171875,3055000.0,10137.8701171875
2018-12-04,10126.01953125,10061.7001953125,10120.4296875,10083.5400390625,2576200.0,10083.5400390625
2018-12-05,9971.98046875,9895.2900390625,9971.98046875,9916.740234375,2025400.0,9916.740234375
2018-12-06,9850.080078125,9664.75,9850.080078125,9684.7197265625,2658000.0,9684.7197265625
2018-12-07,9785.2001953125,9719.4599609375,9719.4599609375,9760.8798828125,1716300.0,9760.8798828125
2018-12-10,9722.9697265625,9626.4697265625,9722.9697265625,9647.5400390625,1868800.0,9647.5400390625
2018-12-11,9720.9599609375,9661.7197265625,9661.7197265625,9707.0400390625,1768400.0,9707.0400390625
2018-12-12,9835.5595703125,9741.4501953125,9741.4501953125,9816.4501953125,1860200.0,9816.4501953125
2018-12-13,9871.9599609375,9815.5,9827.3203125,9858.759765625,2034600.0,9858.759765625
2018-12-14,9818.9501953125,9718.9404296875,9818.9501953125,9774.16015625,1837600.0,9774.16015625
2018-12-17,9826.8798828125,9733.98046875,9762.490234375,9787.5302734375,1597900.0,9787.5302734375
2018-12-18,9756.669921875,9701.099609375,9756.4599609375,9718.8203125,1881600.0,9718.8203125
2018-12-19,9783.2099609375,9720.919921875,9720.919921875,9783.2099609375,1782800.0,9783.2099609375
2018-12-20,9741.5498046875,9658.5,9729.2900390625,9674.51953125,1696500.0,9674.51953125
2018-12-21,9683.9501953125,9585.3203125,9648.98046875,9676.669921875,2087300.0,9676.669921875
2018-12-24,9658.9501953125,9613.2900390625,9646.5302734375,9639.7001953125,1385100.0,9639.7001953125
2018-12-25,9559.7001953125,9479.0595703125,9559.7001953125,9527.08984375,1458500.0,9527.08984375
2018-12-26,9591.91015625,9473.2998046875,9544.8701171875,9478.990234375,1299700.0,9478.990234375
2018-12-27,9670.9697265625,9555.009765625,9555.009765625,9641.5595703125,1511100.0,9641.5595703125
2018-12-28,9727.41015625,9630.76953125,9649.9697265625,9727.41015625,1411300.0,9727.41015625
2019-01-02,9737.6796875,9542.51953125,9725.26953125,9554.1396484375,1239100.0,9554.1396484375
2019-01-03,9554.5302734375,9474.4697265625,9494.25,9492.419921875,1560800.0,9492.419921875
2019-01-04,9427.240234375,9319.2802734375,9427.240234375,9382.509765625,1842100.0,9382.509765625
2019-01-07,9596.349609375,9460.2001953125,9460.2001953125,9590.2998046875,1722300.0,9590.2998046875
2019-01-08,9600.9404296875,9547.6298828125,9591.5595703125,9563.599609375,1423100.0,9563.599609375
2019-01-09,9741.6396484375,9584.6298828125,9584.6298828125,9738.3095703125,2281800.0,9738.3095703125
2019-01-10,9731.1103515625,9683.2001953125,9731.1103515625,9720.6904296875,1609200.0,9720.6904296875
2019-01-11,9796.98046875,9736.0,9753.6298828125,9759.400390625,1618600.0,9759.400390625
2019-01-14,9762.3701171875,9677.490234375,9737.669921875,9708.2197265625,1356000.0,9708.2197265625
2019-01-15,9806.0400390625,9701.9296875,9701.9296875,9806.0400390625,1709500.0,9806.0400390625
2019-01-16,9803.990234375,9763.8095703125,9781.349609375,9763.8095703125,1796800.0,9763.8095703125
2019-01-17,9826.25,9759.509765625,9773.3095703125,9789.150390625,1634200.0,9789.150390625
2019-01-18,9842.7998046875,9771.150390625,9781.3896484375,9836.0595703125,1545600.0,9836.0595703125
2019-01-21,9919.9404296875,9870.26953125,9870.26953125,9889.400390625,1593600.0,9889.400390625
2019-01-22,9894.66015625,9855.4697265625,9880.5400390625,9894.66015625,1408000.0,9894.66015625
2019-01-23,9873.3896484375,9828.0302734375,9869.5400390625,9846.400390625,1140300.0,9846.400390625
2019-01-24,9892.8203125,9847.3203125,9865.0,9877.1201171875,1452000.0,9877.1201171875
2019-01-25,9980.080078125,9918.2099609375,9923.3896484375,9969.6103515625,1944600.0,9969.6103515625
2019-01-28,10020.599609375,9990.0703125,10006.4599609375,10013.330078125,1656900.0,10013.330078125
2019-01-29,9952.33984375,9893.9599609375,9944.7099609375,9931.58984375,1647200.0,9931.58984375
2019-01-30,9959.0302734375,9909.8095703125,9915.9697265625,9932.259765625,1981800.0,9932.259765625
2019-02-11,10065.51953125,9988.830078125,10029.83984375,10004.25,2320500.0,10004.25
2019-02-12,10100.23046875,10032.080078125,10032.080078125,10097.740234375,2264900.0,10097.740234375
2019-02-13,10140.98046875,10074.33984375,10123.6103515625,10090.580078125,2455200.0,10090.580078125
2019-02-14,10135.6201171875,10082.0,10095.990234375,10089.009765625,2140200.0,10089.009765625
2019-02-15,10135.16015625,10055.5,10111.1796875,10064.7802734375,2137700.0,10064.7802734375
2019-02-18,10165.76953125,10096.9404296875,10096.9404296875,10145.2802734375,1911900.0,10145.2802734375
2019-02-19,10173.4697265625,10143.150390625,10152.1103515625,10152.259765625,1765600.0,10152.259765625
2019-02-20,10272.4599609375,10181.9404296875,10181.9404296875,10272.4599609375,2246700.0,10272.4599609375
2019-02-21,10319.5302734375,10256.5302734375,10282.3203125,10319.5302734375,2282400.0,10319.5302734375
2019-02-22,10322.919921875,10269.9501953125,10309.01953125,10322.919921875,2188700.0,10322.919921875
2019-02-25,10390.9296875,10343.4501953125,10343.4501953125,10390.9296875,2325300.0,10390.9296875
2019-02-26,10416.91015625,10368.8603515625,10403.0302734375,10391.5498046875,2295000.0,10391.5498046875
2019-02-27,10403.0498046875,10343.5595703125,10385.8095703125,10389.169921875,2510800.0,10389.169921875
2019-03-04,10402.3896484375,10313.1796875,10385.25,10349.8798828125,2273800.0,10349.8798828125
2019-03-05,10334.33984375,10295.4404296875,10323.25,10305.259765625,1773500.0,10305.259765625
2019-03-06,10359.1201171875,10327.900390625,10328.1796875,10357.150390625,1865800.0,10357.150390625
2019-03-07,10367.98046875,10299.4599609375,10359.4697265625,10311.6796875,2007700.0,10311.6796875
2019-03-08,10274.2802734375,10204.2099609375,10274.2802734375,10241.75,1780600.0,10241.75
2019-03-11,10269.2998046875,10214.01953125,10224.26953125,10250.2802734375,1774800.0,10250.2802734375
2019-03-12,10382.1201171875,10294.3701171875,10294.3701171875,10343.330078125,1970500.0,10343.330078125
2019-03-13,10373.3203125,10331.26953125,10331.26953125,10373.3203125,1810600.0,10373.3203125
2019-03-14,10407.26953125,10339.6396484375,10391.2998046875,10348.650390625,2101900.0,10348.650390625
2019-03-15,10439.240234375,10370.0,10374.66015625,10439.240234375,2821000.0,10439.240234375
2019-03-18,10512.7001953125,10445.740234375,10455.1904296875,10512.7001953125,2211800.0,10512.7001953125
2019-03-19,10525.599609375,10484.6904296875,10497.400390625,10512.3203125,2284300.0,10512.3203125
2019-03-20,10556.8095703125,10506.9599609375,10529.2998046875,10551.5595703125,2260000.0,10551.5595703125
2019-03-21,10612.33984375,10551.669921875,10563.9296875,10609.5498046875,2137700.0,10609.5498046875
2019-03-22,10667.9404296875,10589.4697265625,10642.5703125,10639.0703125,2427100.0,10639.0703125
2019-03-25,10535.1201171875,10458.7900390625,10535.1201171875,10479.48046875,2215900.0,10479.48046875
2019-03-26,10559.2001953125,10506.6796875,10506.6796875,10559.2001953125,1978500.0,10559.2001953125
2019-03-27,10556.75,10515.8603515625,10542.6796875,10542.7001953125,1974900.0,10542.7001953125
2019-03-28,10536.259765625,10499.2900390625,10529.01953125,10536.259765625,1931300.0,10536.259765625
2019-03-29,10641.0400390625,10525.26953125,10551.990234375,10641.0400390625,2220600.0,10641.0400390625
2019-04-01,10735.0703125,10627.009765625,10714.6796875,10642.6298828125,2667600.0,10642.6298828125
2019-04-02,10728.3798828125,10685.099609375,10695.4697265625,10690.2998046875,2311900.0,10690.2998046875
2019-04-03,10741.5595703125,10690.23046875,10725.169921875,10704.3798828125,2223400.0,10704.3798828125
2019-04-08,10807.0498046875,10759.9599609375,10759.9599609375,10800.5703125,2775100.0,10800.5703125
2019-04-09,10851.599609375,10793.76953125,10805.3896484375,10851.599609375,2515400.0,10851.599609375
2019-04-10,10875.650390625,10815.6103515625,10839.9296875,10868.1396484375,2380600.0,10868.1396484375
2019-04-11,10887.1201171875,10797.759765625,10869.240234375,10808.76953125,2465900.0,10808.76953125
2019-04-12,10836.4404296875,10782.01953125,10820.9404296875,10805.2998046875,2240000.0,10805.2998046875
2019-04-15,10897.2099609375,10849.5498046875,10849.83984375,10875.599609375,2225000.0,10875.599609375
2019-04-16,10927.849609375,10876.33984375,10905.6298828125,10927.849609375,2542500.0,10927.849609375
2019-04-17,11016.919921875,10961.6103515625,10961.6103515625,10997.259765625,2918400.0,10997.259765625
2019-04-18,11077.990234375,10926.849609375,11038.240234375,10962.01953125,2903900.0,10962.01953125
2019-04-19,11045.080078125,10950.4296875,11017.6904296875,10968.5,2135400.0,10968.5
2019-04-22,11027.490234375,10974.8203125,10994.51953125,10987.7099609375,2117600.0,10987.7099609375
2019-04-23,11025.6796875,10949.2998046875,10994.2802734375,11025.6796875,1997200.0,11025.6796875
2019-04-24,11070.849609375,10995.830078125,11054.01953125,11027.6396484375,2158600.0,11027.6396484375
2019-04-25,11046.76953125,11006.6796875,11017.73046875,11039.8603515625,2203500.0,11039.8603515625
2019-04-26,10986.5302734375,10906.4404296875,10986.5302734375,10952.4697265625,2174600.0,10952.4697265625
2019-04-29,10992.5498046875,10905.7802734375,10952.91015625,10939.0595703125,2124700.0,10939.0595703125
2019-04-30,10978.099609375,10910.7802734375,10945.9404296875,10967.73046875,1865000.0,10967.73046875
2019-05-02,11046.6396484375,10988.7001953125,10992.759765625,11004.490234375,1843600.0,11004.490234375
2019-05-03,11097.0,11018.8603515625,11037.990234375,11096.2998046875,1868300.0,11096.2998046875
2019-05-06,11005.3603515625,10870.400390625,11005.3603515625,10897.1201171875,2240200.0,10897.1201171875
2019-05-07,11004.759765625,10913.9501953125,10913.9501953125,10987.1396484375,1781400.0,10987.1396484375
2019-05-08,10946.8203125,10867.0595703125,10938.4697265625,10923.7099609375,1846400.0,10923.7099609375
2019-05-09,10910.4697265625,10732.9697265625,10910.4697265625,10733.669921875,2458000.0,10733.669921875
2019-05-10,10834.6904296875,10669.3896484375,10751.5498046875,10712.990234375,2139200.0,10712.990234375
2019-05-13,10693.4404296875,10549.0595703125,10684.0400390625,10558.2900390625,2021900.0,10558.2900390625
2019-05-14,10544.9697265625,10363.01953125,10480.2099609375,10519.25,2502400.0,10519.25
2019-05-15,10612.5,10535.240234375,10535.240234375,10560.7099609375,2024100.0,10560.7099609375
2019-05-16,10573.9296875,10474.6103515625,10556.580078125,10474.6103515625,2169600.0,10474.6103515625
2019-05-17,10564.9697265625,10384.1103515625,10508.5595703125,10384.1103515625,2375500.0,10384.1103515625
2019-05-20,10465.83984375,10385.1796875,10405.3603515625,10398.41015625,1909200.0,10398.41015625
2019-05-21,10477.2001953125,10342.3203125,10362.349609375,10464.5,2268700.0,10464.5
2019-05-22,10520.6201171875,10453.5,10481.099609375,10457.2197265625,1664400.0,10457.2197265625
2019-05-23,10404.0,10289.6904296875,10404.0,10308.3701171875,1960700.0,10308.3701171875
2019-05-24,10370.9697265625,10308.58984375,10313.150390625,10328.2802734375,1754200.0,10328.2802734375
2019-05-27,10365.4404296875,10305.2802734375,10344.1796875,10334.1298828125,1661800.0,10334.1298828125
2019-05-28,10361.6103515625,10312.3095703125,10348.580078125,10312.3095703125,3192400.0,10312.3095703125
2019-05-29,10307.75,10227.4404296875,10277.349609375,10301.7802734375,1853800.0,10301.7802734375
2019-05-30,10384.3603515625,10306.0302734375,10307.1201171875,10382.990234375,1788400.0,10382.990234375
2019-05-31,10515.099609375,10369.01953125,10386.1201171875,10498.490234375,2168100.0,10498.490234375
2019-06-03,10511.2001953125,10383.509765625,10482.4501953125,10500.0703125,1635900.0,10500.0703125
2019-06-04,10518.330078125,10421.8095703125,10499.509765625,10429.1201171875,1621700.0,10429.1201171875
2019-06-05,10541.2900390625,10446.509765625,10497.5,10461.6201171875,1703200.0,10461.6201171875
2019-06-06,10429.330078125,10371.080078125,10409.900390625,10409.2001953125,1716000.0,10409.2001953125
2019-06-10,10566.4697265625,10466.240234375,10486.23046875,10566.4697265625,1819200.0,10566.4697265625
2019-06-11,10637.900390625,10548.0595703125,10567.5400390625,10607.759765625,2350800.0,10607.759765625
2019-06-12,10630.6904296875,10566.3701171875,10605.75,10615.66015625,2034500.0,10615.66015625
2019-06-13,10617.0595703125,10539.490234375,10582.1904296875,10561.009765625,1685400.0,10561.009765625
