,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2014-05-07,10.25,9.9399995803833,10.0,9.970000267028809,11519000.0,7.010863780975342,2615.0,0.0,2468.0,47314.0,47167.0,2538.0,39.0,6.0,478.0,511.0,444381.0,491217.0,1.1053935577948701,0.7215451881184048,1123176.0,1556625.0
2014-05-08,10.050000190734863,9.960000038146973,9.979999542236328,9.970000267028809,6076000.0,7.010863780975342,1153.0,0.0,735.0,47732.0,47314.0,260.0,2.0,5.0,481.0,478.0,443963.0,491214.0,1.1064275481795822,0.3809157397589773,499000.0,1310000.0
2014-05-09,10.100000381469727,9.970000267028809,10.0,10.050000190734863,13588000.0,7.067119121551514,2547.0,5.0,1082.0,49192.0,47732.0,3959.0,8.0,5.0,478.0,481.0,442503.0,491217.0,1.11008488058865,0.024394543405298206,84000.0,3443392.0
2014-05-12,10.149999618530273,9.9399995803833,10.050000190734863,9.949999809265137,10439000.0,6.996799945831299,2195.0,0.0,1604.0,49783.0,49192.0,1840.0,3.0,3.0,478.0,478.0,441912.0,491217.0,1.1115694718191138,5.017949048056742,1676000.0,334000.0
2014-05-13,10.199999809265137,9.949999809265137,10.100000381469727,9.949999809265137,8340000.0,6.996799945831299,1673.0,0.0,1778.0,49678.0,49783.0,1302.0,91.0,33.0,420.0,478.0,442017.0,491275.0,1.111436638326946,0.19028896557332775,189528.0,996000.0
2014-05-14,10.050000190734863,9.899999618530273,9.979999542236328,9.90999984741211,6063000.0,6.968671798706055,1307.0,0.0,2494.0,48491.0,49678.0,161.0,39.0,52.0,433.0,420.0,443204.0,491262.0,1.1084306359359664,0.8990805066960855,392000.0,436000.0
2014-05-15,10.050000190734863,9.8100004196167,9.949999809265137,9.880000114440918,8215000.0,6.947576522827148,1888.0,0.0,741.0,49638.0,48491.0,2311.0,7.0,30.0,456.0,433.0,442057.0,491239.0,1.1112546317451557,1.0927812519974185,530000.0,485000.0
2014-05-16,9.880000114440918,9.729999542236328,9.859999656677246,9.729999542236328,12109000.0,6.84209680557251,2169.0,201.0,4356.0,47250.0,49638.0,177.0,0.0,27.0,483.0,456.0,444445.0,491212.0,1.105223131719039,2.885066812486971,954960.0,331000.0
2014-05-19,9.949999809265137,9.760000228881836,9.760000228881836,9.800000190734863,9136000.0,6.891320705413818,1608.0,0.0,1487.0,47371.0,47250.0,2771.0,57.0,119.0,545.0,483.0,444324.0,491150.0,1.105384572103753,2.505267925408239,1117352.0,446000.0
2014-05-20,9.90999984741211,9.8100004196167,9.899999618530273,9.8100004196167,4700000.0,6.89835262298584,990.0,8.0,1228.0,47125.0,47371.0,124.0,49.0,23.0,519.0,545.0,444570.0,491176.0,1.104831399259061,2.395494356937466,544000.0,227092.0
2014-05-21,9.850000381469727,9.75,9.819999694824219,9.770000457763672,3485000.0,6.870224952697754,612.0,81.0,582.0,47074.0,47125.0,56.0,32.0,49.0,536.0,519.0,444621.0,491159.0,1.1046664357589142,3.131012889566279,454000.0,145000.0
2014-05-22,10.149999618530273,9.84000015258789,9.890000343322754,10.050000190734863,15309000.0,7.067119121551514,3217.0,40.0,2939.0,47312.0,47074.0,3661.0,118.0,50.0,468.0,536.0,444383.0,491227.0,1.1054110859076836,394.2676220629895,2366000.0,6000.0
2014-05-23,10.149999618530273,9.989999771118164,10.100000381469727,9.989999771118164,8076000.0,7.024928092956543,1212.0,1.0,2105.0,46418.0,47312.0,288.0,9.0,3.0,462.0,468.0,445277.0,491233.0,1.103205188668652,0.9366382583670722,1020000.0,1089000.0
2014-05-26,10.25,10.050000190734863,10.050000190734863,10.050000190734863,9199000.0,7.067119121551514,2100.0,36.0,1154.0,47328.0,46418.0,2693.0,21.0,4.0,445.0,462.0,444367.0,491250.0,1.1055026464551903,0.8216416399967135,410000.0,499000.0
2014-05-27,10.149999618530273,9.989999771118164,10.100000381469727,9.989999771118164,4883000.0,7.024928092956543,900.0,26.0,1463.0,46739.0,47328.0,64.0,35.0,0.0,410.0,445.0,444956.0,491285.0,1.1041179260018383,1.2101235186746362,478000.0,395000.0
2014-05-28,10.199999809265137,10.0,10.050000190734863,10.149999618530273,10893000.0,7.137439727783203,4402.0,0.0,1813.0,49328.0,46739.0,490.0,2.0,3.0,411.0,410.0,442367.0,491284.0,1.1105776186342593,4.091269330832652,986000.0,241000.0
2014-05-29,10.449999809265137,10.199999809265137,10.199999809265137,10.300000190734863,27918000.0,7.242918491363525,6594.0,0.0,6117.0,49805.0,49328.0,5402.0,59.0,29.0,381.0,411.0,441890.0,491314.0,1.1118443236001638,16.42765359545714,2817704.0,171521.0
2014-05-30,10.550000190734863,10.199999809265137,10.350000381469727,10.350000381469727,21193000.0,7.278078556060791,4143.0,20.0,2959.0,50969.0,49805.0,5317.0,18.0,67.0,430.0,381.0,440726.0,491265.0,1.1146696254143722,0.3964407333461526,802000.0,2023000.0
2014-06-03,10.5,10.25,10.350000381469727,10.25,9602000.0,7.207758903503418,2081.0,1.0,1984.0,51065.0,50969.0,1577.0,52.0,40.0,418.0,430.0,440630.0,491277.0,1.1149397114592483,6.729143301585759,1938000.0,288000.0
2014-06-04,10.399999618530273,10.300000190734863,10.350000381469727,10.300000190734863,7071000.0,7.242918491363525,992.0,20.0,1103.0,50934.0,51065.0,148.0,32.0,2.0,384.0,418.0,440761.0,491311.0,1.1146854765156706,0.7074268954466527,781000.0,1104000.0
2014-06-05,10.350000381469727,10.199999809265137,10.350000381469727,10.199999809265137,8219000.0,7.1725993156433105,1331.0,5.0,1810.0,50450.0,50934.0,112.0,15.0,0.0,369.0,384.0,441245.0,491326.0,1.1134967795742057,4.233022097235074,1871000.0,442000.0
2014-06-06,10.399999618530273,10.199999809265137,10.300000190734863,10.300000190734863,8627000.0,7.242918491363525,2475.0,0.0,1059.0,51866.0,50450.0,348.0,22.0,23.0,370.0,369.0,439829.0,491325.0,1.1170793261032672,8.484308716338154,1086000.0,128000.0
2014-06-09,10.449999809265137,10.25,10.399999618530273,10.300000190734863,6536000.0,7.242918491363525,1493.0,0.0,1536.0,51823.0,51866.0,100.0,0.0,21.0,391.0,370.0,439872.0,491304.0,1.1169223844155018,26.36939372615829,712000.0,27000.0
2014-06-10,11.0,10.300000190734863,10.399999618530273,10.649999618530273,42619000.0,7.489037036895752,11774.0,10.0,6077.0,57510.0,51823.0,8765.0,95.0,225.0,521.0,391.0,434185.0,491174.0,1.1312525046869315,9.71457834810716,5809483.0,598016.0
2014-06-11,10.800000190734863,10.5,10.649999618530273,10.699999809265137,17437000.0,7.524197101593018,3942.0,0.0,5246.0,56206.0,57510.0,1934.0,78.0,86.0,529.0,521.0,435489.0,491166.0,1.127846793267354,0.4086436992490114,1062000.0,2598840.0
2014-06-12,10.699999809265137,10.550000190734863,10.649999618530273,10.600000381469727,10316000.0,7.4538774490356445,2309.0,0.0,1957.0,56558.0,56206.0,246.0,84.0,1.0,446.0,529.0,435137.0,491249.0,1.1289498963547198,0.34770473693253834,730528.0,2101000.0
2014-06-13,10.600000381469727,10.350000381469727,10.550000190734863,10.449999809265137,10862000.0,7.348397254943848,2340.0,2.0,1939.0,56957.0,56558.0,170.0,18.0,3.0,431.0,446.0,434738.0,491264.0,1.1300205410602684,0.5668251311515448,1548000.0,2731000.0
2014-06-16,10.899999618530273,10.399999618530273,10.449999809265137,10.600000381469727,23222000.0,7.4538774490356445,6377.0,0.0,3794.0,59540.0,56957.0,4222.0,0.0,124.0,555.0,431.0,432155.0,491140.0,1.1364877497940558,0.4017322330929608,1948000.0,4849000.0
2014-06-17,10.699999809265137,10.449999809265137,10.600000381469727,10.449999809265137,11394000.0,7.348397254943848,3445.0,21.0,2277.0,60687.0,59540.0,516.0,92.0,0.0,463.0,555.0,431008.0,491232.0,1.1397256205786885,0.34124618954119007,1150000.0,3370000.0
2014-06-18,10.5,10.300000190734863,10.449999809265137,10.350000381469727,11050000.0,7.278078556060791,1781.0,56.0,2452.0,59960.0,60687.0,116.0,30.0,0.0,432.0,463.0,431735.0,491263.0,1.1378782404061742,1.0058247544540027,2072000.0,2060000.0
2014-06-19,10.449999809265137,10.300000190734863,10.350000381469727,10.350000381469727,7465000.0,7.278078556060791,1309.0,0.0,1561.0,59708.0,59960.0,204.0,64.0,1.0,369.0,432.0,431987.0,491326.0,1.1373602970452883,0.3860091082978895,916000.0,2373000.0
2014-06-20,10.5,10.300000190734863,10.399999618530273,10.300000190734863,6176000.0,7.242918491363525,919.0,0.0,964.0,59663.0,59708.0,129.0,50.0,10.0,329.0,369.0,432032.0,491366.0,1.1373344165839183,0.2925859256019746,663000.0,2266000.0
2014-06-23,10.399999618530273,10.0,10.300000190734863,10.050000190734863,13384000.0,7.067119121551514,2307.0,0.0,2866.0,59104.0,59663.0,328.0,7.0,17.0,339.0,329.0,432591.0,491356.0,1.1358416244405813,0.28173506025457506,606000.0,2150956.0
2014-06-24,10.199999809265137,10.050000190734863,10.050000190734863,10.050000190734863,5523000.0,7.067119121551514,749.0,0.0,1208.0,58645.0,59104.0,375.0,11.0,6.0,329.0,339.0,433050.0,491366.0,1.1346608136224139,0.8708757107674734,924000.0,1061000.0
2014-06-25,10.199999809265137,10.050000190734863,10.050000190734863,10.050000190734863,3843000.0,7.067119121551514,706.0,0.0,599.0,58752.0,58645.0,90.0,4.0,5.0,330.0,329.0,432943.0,491365.0,1.1349389297461103,0.24726887063667266,249000.0,1007000.0
2014-06-26,10.699999809265137,10.149999618530273,10.149999618530273,10.550000190734863,38475000.0,7.418717384338379,11358.0,15.0,4134.0,65961.0,58752.0,5104.0,4.0,89.0,415.0,330.0,425734.0,491280.0,1.1539572738910355,0.3947679626689673,3667000.0,9289000.0
2014-06-27,10.899999618530273,10.5,10.600000381469727,10.600000381469727,41916000.0,7.4538774490356445,7953.0,0.0,7940.0,65974.0,65961.0,4958.0,18.0,113.0,510.0,415.0,425721.0,491185.0,1.1537693612263402,2.28352852347348,5589000.0,2447527.0
2014-06-30,10.899999618530273,10.600000381469727,10.600000381469727,10.800000190734863,23382000.0,7.594515323638916,6517.0,0.0,6181.0,66310.0,65974.0,1502.0,11.0,74.0,573.0,510.0,425385.0,491122.0,1.1545325892248453,15.56923819872027,3224000.0,207074.0
2014-07-01,11.550000190734863,10.850000381469727,10.899999618530273,11.550000190734863,82108000.0,8.121912956237793,25204.0,0.0,12979.0,78535.0,66310.0,12505.0,60.0,578.0,1091.0,573.0,413160.0,490604.0,1.1874402472643837,1.3269482766236251,9373000.0,7063575.0
2014-07-02,12.149999618530273,11.550000190734863,11.649999618530273,11.899999618530273,109789000.0,8.368032455444336,14045.0,0.0,27373.0,65207.0,78535.0,20821.0,137.0,1070.0,2024.0,1091.0,426488.0,489671.0,1.1481445007960347,4.41229246312741,32177437.0,7292679.0
2014-07-03,12.699999809265137,12.199999809265137,12.25,12.699999809265137,56438000.0,8.930588722229004,25352.0,10.0,6926.0,83623.0,65207.0,5435.0,320.0,2078.0,3772.0,2024.0,408072.0,487923.0,1.1956757736973531,0.6311454166277244,5058000.0,8014000.0
2014-07-04,13.550000190734863,12.899999618530273,12.899999618530273,13.449999809265137,132061000.0,9.457985877990723,28539.0,0.0,31710.0,80452.0,83623.0,29179.0,1094.0,3908.0,6585.0,3772.0,411243.0,485110.0,1.1796159943974867,1.6589087013377501,13258000.0,7992000.0
2014-07-07,14.350000381469727,13.050000190734863,13.399999618530273,14.350000381469727,103036000.0,10.090863227844238,24349.0,5.0,17831.0,86965.0,80452.0,24784.0,2101.0,5538.0,9992.0,6585.0,404730.0,481703.0,1.190180638498163,1.7836143591450369,10460900.0,5865000.0
2014-07-08,15.199999809265137,14.350000381469727,14.5,15.0,122716000.0,10.54793930053711,25230.0,0.0,20487.0,91708.0,86965.0,38772.0,1428.0,7412.0,15973.0,9992.0,399987.0,475722.0,1.1893406802204065,0.9802111031151937,5398000.0,5506976.0
2014-07-09,15.100000381469727,14.350000381469727,15.0,14.5,72719000.0,10.196340560913086,18103.0,4.0,13642.0,96165.0,91708.0,14500.0,7437.0,807.0,9340.0,15973.0,395530.0,482355.0,1.2195125034447363,0.33309539106237446,1867000.0,5605000.0
2014-07-10,15.5,14.5,14.800000190734863,15.5,94663000.0,10.899538040161133,30399.0,5.0,17391.0,109168.0,96165.0,23700.0,629.0,7451.0,16160.0,9340.0,382527.0,475535.0,1.2431377572360716,4.341251259900159,6577000.0,1515000.0
2014-07-11,16.399999618530273,15.199999809265137,15.649999618530273,16.0,189969000.0,11.251134872436523,35484.0,0.0,38026.0,106626.0,109168.0,69680.0,4009.0,7362.0,19512.0,16160.0,385069.0,472183.0,1.2262264003947334,0.8534008782454482,6760000.0,7921247.0
2014-07-14,16.549999237060547,15.649999618530273,16.299999237060547,16.5,87740000.0,11.602733612060547,20027.0,0.0,15987.0,110666.0,106626.0,27411.0,2609.0,3850.0,20753.0,19512.0,381029.0,470942.0,1.2359709209248615,2.917558026288763,6264000.0,2147000.0
2014-07-15,16.700000762939453,16.0,16.649999618530273,16.0,62375000.0,11.251134872436523,15655.0,4.0,15317.0,111000.0,110666.0,17723.0,2732.0,768.0,18780.0,20753.0,380695.0,472915.0,1.2422379011074454,0.41317931380968886,1718000.0,4158000.0
2014-07-16,15.850000381469727,14.899999618530273,15.800000190734863,15.649999618530273,105676000.0,11.005016326904297,23899.0,0.0,23517.0,111382.0,111000.0,28983.0,7204.0,1747.0,13322.0,18780.0,380313.0,478373.0,1.2578369452610212,2.4274811155344187,9474000.0,3902810.0
2014-07-17,15.949999809265137,15.300000190734863,15.649999618530273,15.399999618530273,59705000.0,10.829217910766602,13555.0,23.0,16734.0,108180.0,111382.0,15106.0,1922.0,1648.0,13032.0,13322.0,383515.0,478663.0,1.2480913442985428,0.6264948319701757,3685000.0,5881931.0
2014-07-18,16.25,15.100000381469727,15.149999618530273,16.0,93619000.0,11.251134872436523,22206.0,0.0,16820.0,113566.0,108180.0,29367.0,2420.0,4993.0,15605.0,13032.0,378129.0,476090.0,1.259064342950837,3.3975654467713783,10855225.0,3195000.0
2014-07-21,16.25,15.5,16.200000762939453,15.5,53774000.0,10.899538040161133,16523.0,55.0,14184.0,115850.0,113566.0,12281.0,2986.0,1193.0,13807.0,15605.0,375845.0,477888.0,1.2714994971344646,0.2850174843747166,1870000.0,6561000.0
2014-07-22,15.800000190734863,15.350000381469727,15.5,15.449999809265137,34027000.0,10.864376068115234,7063.0,1.0,8610.0,114302.0,115850.0,9381.0,1445.0,556.0,12917.0,13807.0,377393.0,478778.0,1.2686423207576167,3.484479754758832,4042000.0,1160000.0
2014-07-23,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0.0,10.864376068115234,7063.0,1.0,8610.0,114302.0,115850.0,9381.0,1445.0,556.0,12917.0,13807.0,377393.0,478778.0,1.2686423207576167,3.484479754758832,4042000.0,1160000.0
2014-07-24,15.850000381469727,15.449999809265137,15.550000190734863,15.449999809265137,34628000.0,10.864376068115234,7464.0,0.0,11632.0,110134.0,114302.0,9306.0,899.0,382.0,12397.0,12917.0,381561.0,479298.0,1.2561471006022613,3.0304371225258624,4104918.0,1354562.0
2014-07-25,16.049999237060547,15.25,15.550000190734863,15.75,60426000.0,11.075336456298828,14302.0,73.0,12450.0,111913.0,110134.0,19360.0,1359.0,2107.0,13145.0,12397.0,379782.0,478550.0,1.2600616667939324,1.917430659596703,6897000.0,3597000.0
2014-07-28,15.75,15.0,15.699999809265137,15.050000190734863,39318000.0,10.583100318908691,8165.0,0.0,11948.0,108130.0,111913.0,7361.0,3601.0,954.0,10488.0,13135.0,383565.0,481207.0,1.2545611446270004,0.22188714387647396,1766000.0,7959000.0
2014-07-29,15.399999618530273,14.050000190734863,15.300000190734863,14.300000190734863,60473000.0,10.05570125579834,10679.0,11.0,15553.0,103351.0,108236.0,12529.0,5064.0,1695.0,7082.0,10460.0,388344.0,484613.0,1.247892981755913,0.8442089916627956,7413000.0,8781000.0
2014-07-30,15.300000190734863,14.350000381469727,14.5,15.300000190734863,45265000.0,10.758898735046387,9590.0,0.0,10032.0,102909.0,103351.0,10050.0,979.0,4546.0,10648.0,7082.0,388786.0,481047.0,1.2373021731693703,7.45711285835732,8956000.0,1201000.0
2014-07-31,15.550000190734863,14.850000381469727,15.5,15.0,42220000.0,10.54793930053711,10966.0,0.0,8820.0,105055.0,102909.0,9869.0,2063.0,1489.0,10074.0,10648.0,386640.0,481621.0,1.2456542373933441,0.1755358992538643,1867000.0,10636000.0
2014-08-01,14.949999809265137,14.399999618530273,14.449999809265137,14.899999618530273,30826000.0,10.477620124816895,5816.0,46.0,6129.0,104696.0,105055.0,6687.0,2791.0,970.0,8251.0,10074.0,386999.0,483444.0,1.2492093023255815,0.5798335101066832,4111600.0,7091000.0
2014-08-04,15.25,14.699999809265137,14.899999618530273,14.850000381469727,25209000.0,10.442459106445312,4522.0,0.0,5502.0,103716.0,104696.0,7179.0,411.0,514.0,8354.0,8251.0,387979.0,483341.0,1.2457884427032322,1.1083222101887775,4859994.0,4385000.0
2014-08-05,15.050000190734863,14.649999618530273,14.850000381469727,14.649999618530273,17917000.0,10.301820755004883,3603.0,3.0,3681.0,103635.0,103716.0,4701.0,1182.0,945.0,8117.0,8354.0,388060.0,483578.0,1.2461391379190385,0.2068859890737683,593000.0,2866312.0
2014-08-06,14.800000190734863,13.850000381469727,14.600000381469727,14.050000190734863,41537000.0,9.879902839660645,8210.0,2.0,5531.0,106312.0,103635.0,13569.0,2321.0,932.0,6728.0,8117.0,385383.0,484967.0,1.2583994146098436,0.34148653712887755,2253470.0,6599000.0
2014-08-07,14.800000190734863,14.100000381469727,14.199999809265137,14.350000381469727,30291000.0,10.090863227844238,4933.0,32.0,6262.0,104951.0,106312.0,9002.0,420.0,1830.0,8138.0,6728.0,386744.0,483557.0,1.2503251496464078,4.9417310692878935,7294000.0,1476000.0
2014-08-08,14.699999809265137,13.949999809265137,14.600000381469727,14.5,39650000.0,10.196340560913086,6335.0,215.0,4305.0,106766.0,104951.0,14819.0,2243.0,1092.0,6987.0,8138.0,384929.0,484708.0,1.2592107655937443,0.19641732700426073,1875000.0,9546000.0
2014-08-11,15.5,14.899999618530273,15.0,15.5,31963000.0,10.899538040161133,8906.0,65.0,6879.0,108728.0,106766.0,3240.0,188.0,3206.0,10005.0,6987.0,382967.0,481690.0,1.2577813289883228,6.441496087346014,4019500.0,624000.0
2014-08-12,15.949999809265137,15.399999618530273,15.649999618530273,15.449999809265137,67246000.0,10.864376068115234,16673.0,8.0,14736.0,110657.0,108728.0,16279.0,1464.0,1691.0,10203.0,10005.0,381038.0,481492.0,1.2636291823146713,1.2675091992049625,6232344.0,4917000.0
2014-08-13,15.699999809265137,15.300000190734863,15.600000381469727,15.399999618530273,22908000.0,10.829217910766602,5430.0,0.0,7864.0,108223.0,110657.0,5203.0,1436.0,276.0,9043.0,10203.0,383472.0,482652.0,1.258633593499412,3.536148966227573,2005000.0,567000.0
2014-08-14,15.75,15.25,15.600000381469727,15.25,19801000.0,10.723737716674805,5724.0,0.0,6661.0,107286.0,108223.0,4066.0,478.0,763.0,9328.0,9043.0,384409.0,482367.0,1.2548242761634714,2.402547636552266,1232000.0,512788.0
2014-08-15,15.699999809265137,15.199999809265137,15.300000190734863,15.449999809265137,29183000.0,10.864376068115234,6396.0,5.0,6262.0,107415.0,107286.0,8303.0,1314.0,958.0,8967.0,9328.0,384280.0,482728.0,1.2561849271756866,3.5030764855477563,3412000.0,974000.0
2014-08-18,15.600000381469727,14.75,15.5,14.800000190734863,31891000.0,10.407299995422363,5529.0,202.0,5625.0,107117.0,107415.0,7279.0,2322.0,2659.0,9302.0,8967.0,384578.0,482393.0,1.2543404606075734,0.43483862952283325,2359000.0,5425000.0
2014-08-19,15.399999618530273,15.0,15.0,15.100000381469727,19373000.0,10.61825942993164,3585.0,1.0,4417.0,106284.0,107117.0,4812.0,1046.0,763.0,9019.0,9302.0,385411.0,482676.0,1.2523637042956628,2.840147902041691,3763000.0,1324930.0
2014-08-20,15.399999618530273,15.0,15.300000190734863,15.050000190734863,15514000.0,10.583100318908691,2420.0,4.0,3513.0,105187.0,106284.0,2992.0,981.0,164.0,8202.0,9019.0,386508.0,483493.0,1.2509230056738654,0.4588233751854201,1365000.0,2975000.0
2014-08-21,15.100000381469727,14.600000381469727,15.050000190734863,14.800000190734863,17359000.0,10.407299995422363,3592.0,0.0,3640.0,105139.0,105187.0,3468.0,1125.0,1355.0,8431.0,8202.0,386556.0,483264.0,1.2501752652260856,0.38169449172882025,955000.0,2502000.0
2014-08-22,15.25,14.850000381469727,14.949999809265137,15.0,22932000.0,10.54793930053711,5479.0,546.0,4839.0,105233.0,105139.0,5856.0,552.0,638.0,8517.0,8431.0,386462.0,483178.0,1.25025681630583,6.10721712086752,4384988.0,718000.0
2014-08-25,15.300000190734863,14.800000190734863,15.050000190734863,15.050000190734863,18427000.0,10.583100318908691,5510.0,8.0,3164.0,107571.0,105233.0,5544.0,1265.0,184.0,7428.0,8517.0,384124.0,484267.0,1.2607015945330295,0.411571902630312,1131000.0,2748000.0
2014-08-26,15.300000190734863,14.800000190734863,15.0,14.850000381469727,24846000.0,10.442459106445312,6554.0,132.0,3359.0,110634.0,107571.0,5896.0,707.0,209.0,6929.0,7428.0,381061.0,484766.0,1.2721446903653473,0.49280769680569303,788000.0,1599000.0
2014-08-27,15.25,14.899999618530273,14.899999618530273,15.25,35655000.0,10.723737716674805,11873.0,5.0,6030.0,116472.0,110634.0,8806.0,326.0,498.0,7101.0,6929.0,375223.0,484594.0,1.291479223077415,2.0849034749439466,1989000.0,954000.0
2014-08-28,15.949999809265137,15.300000190734863,15.399999618530273,15.399999618530273,70552000.0,10.829217910766602,24304.0,0.0,22487.0,118289.0,116472.0,17812.0,390.0,954.0,7664.0,7101.0,373406.0,484031.0,1.296255828091064,4.490183059466131,7763531.0,1729000.0
2014-08-29,15.449999809265137,15.149999618530273,15.399999618530273,15.199999809265137,17724000.0,10.688577651977539,4941.0,0.0,4805.0,118425.0,118289.0,2840.0,509.0,306.0,7461.0,7664.0,373270.0,484234.0,1.297271955228239,0.2474006271925814,928000.0,3751000.0
2014-09-01,15.5,15.100000381469727,15.399999618530273,15.149999618530273,14161000.0,10.65341854095459,4061.0,64.0,5205.0,117217.0,118425.0,2012.0,378.0,61.0,7134.0,7461.0,374478.0,484561.0,1.2939604089948968,0.49632073824699785,742000.0,1495000.0
2014-09-02,15.25,14.699999809265137,15.199999809265137,14.850000381469727,25898000.0,10.442459106445312,5656.0,0.0,9869.0,113004.0,117217.0,2981.0,1201.0,444.0,6377.0,7134.0,378691.0,485318.0,1.2815639094567617,0.17556703419056363,983000.0,5599000.0
