,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2018-07-30,28.466222763061523,28.24657440185547,28.290504455566406,28.466222763061523,5891775.0,26.588895797729492,70.0,0.0,499.0,14607.0,15036.0,0.0,16.0,0.0,0.0,16.0,931992.0,946599.0,1.0156717915263311,1.320047512048604,2186000.0,1656000.0
2018-07-31,28.641939163208008,28.466222763061523,28.466222763061523,28.466222763061523,10385553.0,26.588895797729492,493.0,15.0,887.0,14198.0,14607.0,0.0,0.0,0.0,0.0,0.0,932401.0,946599.0,1.0152262650659265,1.2451810603314772,3779000.0,3034899.0
2018-08-01,28.949445724487305,28.554080963134766,28.59800910949707,28.949445724487305,15016500.0,27.04024887084961,750.0,5.0,679.0,14264.0,14198.0,0.0,0.0,0.0,0.0,0.0,932335.0,946599.0,1.0152981328619726,3.610804207507231,7886000.0,2184000.0
2018-08-02,29.08123207092285,28.817657470703125,28.905515670776367,28.86158561706543,20164064.0,26.95818519592285,469.0,0.0,488.0,14245.0,14264.0,0.0,0.0,0.0,0.0,0.0,932354.0,946599.0,1.0152774426050164,3.4273826643305987,9605000.0,2802429.0
2018-08-03,28.45128631591797,27.98563575744629,28.404720306396484,27.98563575744629,29203124.0,26.83266830444336,644.0,8.0,1120.0,13761.0,14245.0,57.0,0.0,129.0,129.0,0.0,932838.0,946470.0,1.0146123822010014,0.2935878264209882,5914000.0,20143886.0
2018-08-06,28.265024185180664,27.939069747924805,28.03219985961914,27.939069747924805,8135773.0,26.788021087646484,306.0,4.0,73.0,13990.0,13761.0,0.0,0.0,1.0,130.0,129.0,932609.0,946469.0,1.0148604454166266,0.30561081510697813,1808000.0,5916020.0
2018-08-07,28.078765869140625,27.89250373840332,28.03219985961914,27.939069747924805,6124490.0,26.788021087646484,74.0,15.0,42.0,14007.0,13990.0,1.0,0.0,2.0,132.0,130.0,932592.0,946467.0,1.014876800490675,0.19500584388982564,964870.0,4947902.0
2018-08-08,28.358156204223633,27.939069747924805,27.98563575744629,28.31159019470215,8229117.0,27.14519500732422,279.0,5.0,307.0,13974.0,14007.0,2.0,0.0,3.0,135.0,132.0,932625.0,946464.0,1.0148376734082043,1.1044921891978379,10799792.0,9778060.0
2018-08-09,28.590980529785156,28.404720306396484,28.45128631591797,28.404720306396484,7731421.0,27.234487533569336,137.0,0.0,110.0,14001.0,13974.0,1.0,0.0,6.0,141.0,135.0,932598.0,946458.0,1.0148606206954973,0.5300040012322234,2579000.0,4866000.0
2018-08-10,28.45128631591797,28.218460083007812,28.404720306396484,28.218460083007812,4782377.0,27.05590057373047,250.0,1.0,60.0,14190.0,14001.0,0.0,0.0,0.0,141.0,141.0,932409.0,946458.0,1.0150663334799068,0.17570455084548053,540000.0,3073340.0
2018-08-13,28.171894073486328,27.84593963623047,28.125329971313477,27.89250373840332,10122813.0,26.74337387084961,227.0,50.0,313.0,14054.0,14190.0,0.0,1.0,35.0,175.0,141.0,932545.0,946424.0,1.0148818396089845,0.22423895640970243,1416698.0,6317804.0
2018-08-14,28.078765869140625,27.89250373840332,27.89250373840332,27.98563575744629,3896244.0,26.83266830444336,276.0,0.0,125.0,14205.0,14054.0,0.0,1.0,0.0,172.0,175.0,932394.0,946427.0,1.0150494157519077,0.7572486434988122,1666755.0,2201066.0
2018-08-15,28.171894073486328,27.799373626708984,27.98563575744629,27.799373626708984,7297446.0,26.65407943725586,113.0,9.0,75.0,14234.0,14205.0,0.0,3.0,1.0,170.0,172.0,932365.0,946429.0,1.0150831325895624,0.4462153104555976,2359753.0,5288372.0
2018-08-16,28.078765869140625,27.70624351501465,27.799373626708984,27.98563575744629,6419396.0,26.83266830444336,29.0,20.0,79.0,14164.0,14234.0,0.0,0.0,10.0,180.0,170.0,932435.0,946419.0,1.0149962034927866,0.8654080018527406,3676981.0,4248840.0
2018-08-17,28.125329971313477,27.939069747924805,28.03219985961914,27.939069747924805,5292880.0,26.788021087646484,71.0,1.0,18.0,14216.0,14164.0,1.0,9.0,1.0,172.0,180.0,932383.0,946427.0,1.015061391014861,0.7055613588019881,2713946.0,3846505.0
2018-08-20,27.98563575744629,27.752809524536133,27.939069747924805,27.752809524536133,5515504.0,26.609434127807617,127.0,1.0,86.0,14256.0,14216.0,1.0,0.0,0.0,172.0,172.0,932343.0,946427.0,1.0151049398076246,0.248229596344153,1171671.0,4720109.0
2018-08-21,27.939069747924805,27.752809524536133,27.752809524536133,27.799373626708984,4675986.0,26.65407943725586,207.0,2.0,90.0,14371.0,14256.0,1.0,31.0,0.0,141.0,172.0,932228.0,946458.0,1.015263417035943,0.35268296596951365,1261505.0,3576880.0
2018-08-22,27.98563575744629,27.799373626708984,27.799373626708984,27.84593963623047,3637501.0,26.698726654052734,191.0,7.0,31.0,14524.0,14371.0,0.0,0.0,0.0,141.0,141.0,932075.0,946458.0,1.01543007222587,0.35517044016843163,969914.0,2730840.0
2018-08-23,27.89250373840332,27.70624351501465,27.84593963623047,27.84593963623047,4269840.0,26.698726654052734,75.0,8.0,95.0,14496.0,14524.0,0.0,0.0,1.0,142.0,141.0,932103.0,946457.0,1.0153984963051332,0.3199999072464037,1104000.0,3450000.0
2018-08-24,27.799373626708984,27.659679412841797,27.752809524536133,27.70624351501465,4729135.0,26.564788818359375,80.0,3.0,9.0,14564.0,14496.0,0.0,0.0,2.0,144.0,142.0,932035.0,946455.0,1.0154704324725654,0.1932295050087707,782000.0,4047000.0
2018-08-27,27.89250373840332,27.70624351501465,27.799373626708984,27.799373626708984,3747305.0,26.65407943725586,266.0,0.0,59.0,14771.0,14564.0,0.0,1.0,0.0,143.0,144.0,931828.0,946456.0,1.0156970860533423,0.3917629708090637,1151000.0,2938000.0
2018-08-28,27.89250373840332,27.799373626708984,27.84593963623047,27.799373626708984,4238663.0,26.65407943725586,147.0,1.0,22.0,14895.0,14771.0,0.0,0.0,0.0,143.0,143.0,931704.0,946456.0,1.0158322645043227,0.35278571049511626,1209892.0,3429537.0
2018-08-29,28.171894073486328,27.84593963623047,27.84593963623047,28.171894073486328,7843837.0,27.011253356933594,96.0,4.0,534.0,14453.0,14895.0,0.0,0.0,4.0,147.0,143.0,932146.0,946452.0,1.0153462919475147,1.2618739082757917,5014962.0,3974217.0
2018-08-30,28.218460083007812,28.03219985961914,28.218460083007812,28.171894073486328,4774058.0,27.011253356933594,63.0,5.0,184.0,14327.0,14453.0,0.0,0.0,21.0,167.0,147.0,989068.0,1003228.0,1.0143154825396408,1.5260656932073704,3542000.0,2321000.0
2018-08-31,28.45128631591797,28.125329971313477,28.218460083007812,28.45128631591797,9537804.0,27.27913475036621,108.0,3.0,1232.0,13200.0,14327.0,0.0,0.0,0.0,77.0,167.0,990195.0,1003318.0,1.0132519218417364,1.8405917711175452,7146000.0,3882446.0
2018-09-03,28.404720306396484,28.078765869140625,28.404720306396484,28.171894073486328,3416126.0,27.011253356933594,205.0,0.0,420.0,12985.0,13200.0,0.0,8.0,1.0,53.0,77.0,990410.0,1003342.0,1.0130561958621218,0.7574271574399332,1375440.0,1815936.0
2018-09-04,28.31159019470215,28.078765869140625,28.218460083007812,28.078765869140625,3079648.0,26.921960830688477,254.0,31.0,257.0,12951.0,12985.0,0.0,7.0,0.0,14.0,53.0,990444.0,1003381.0,1.013060795904871,0.6960700443780212,1292916.0,1857450.0
2018-09-05,28.125329971313477,27.89250373840332,28.078765869140625,27.89250373840332,5887316.0,26.74337387084961,286.0,11.0,33.0,13193.0,12951.0,0.0,0.0,0.0,12.0,14.0,990202.0,1003383.0,1.013310402008477,0.6399894572187649,2641840.0,4127942.0
2018-09-06,28.03219985961914,27.70624351501465,27.89250373840332,27.70624351501465,5158799.0,26.564788818359375,57.0,1.0,31.0,13218.0,13193.0,0.0,0.0,0.0,12.0,12.0,990177.0,1003383.0,1.0133359860550326,0.5081662286093023,1893000.0,3725158.0
2018-09-07,27.939069747924805,27.659679412841797,27.752809524536133,27.659679412841797,3950588.0,26.5201416015625,88.0,0.0,85.0,13221.0,13218.0,0.0,0.0,1.0,13.0,12.0,990174.0,1003382.0,1.0133380463049462,0.775288453490922,1658135.0,2138732.0
2018-09-10,27.89250373840332,27.519983291625977,27.89250373840332,27.519983291625977,5681955.0,26.386201858520508,309.0,1.0,232.0,13297.0,13221.0,0.0,2.0,2.0,12.0,13.0,990098.0,1003383.0,1.0134168401341683,0.9921778394396654,44043953.0,44391187.0
2018-09-11,27.84593963623047,27.56654930114746,27.70624351501465,27.70624351501465,5610603.0,26.564788818359375,185.0,4.0,92.0,13386.0,13297.0,0.0,0.0,12.0,23.0,12.0,990009.0,1003372.0,1.0134968333653196,1.3150899484169893,3943000.0,2998273.0
2018-09-12,27.70624351501465,27.24059295654297,27.659679412841797,27.380287170410156,7541045.0,26.252260208129883,207.0,0.0,187.0,13406.0,13386.0,2.0,1.0,0.0,20.0,23.0,989989.0,1003375.0,1.0135203385892786,0.3081098320526624,1794000.0,5822598.0
2018-09-13,27.613113403320312,27.42685317993164,27.519983291625977,27.613113403320312,2512408.0,26.475494384765625,13.0,0.0,24.0,13395.0,13406.0,2.0,2.0,1.0,19.0,20.0,990000.0,1003376.0,1.013510087363548,0.8294793277684971,1244827.0,1500732.0
2018-09-14,27.752809524536133,27.56654930114746,27.659679412841797,27.613113403320312,3809279.0,26.475494384765625,62.0,31.0,24.0,13402.0,13395.0,0.0,1.0,0.0,18.0,19.0,989993.0,1003377.0,1.013518263747053,0.5978247881128462,1676000.0,2803496.0
2018-09-17,27.659679412841797,27.42685317993164,27.613113403320312,27.473417282104492,3588058.0,26.341554641723633,47.0,2.0,45.0,13402.0,13402.0,2.0,0.0,1.0,19.0,18.0,989993.0,1003376.0,1.013517253639921,0.47744818305330056,888035.0,1859960.0
2018-09-18,27.752809524536133,27.473417282104492,27.519983291625977,27.473417282104492,3873689.0,26.341554641723633,19.0,34.0,22.0,13365.0,13402.0,0.0,0.0,3.0,22.0,19.0,990030.0,1003373.0,1.0134763456901854,0.7733546439323041,1799000.0,2326228.0
2018-09-19,27.659679412841797,27.519983291625977,27.613113403320312,27.56654930114746,5322614.0,26.430849075317383,52.0,0.0,42.0,13375.0,13365.0,0.0,1.0,0.0,21.0,22.0,990020.0,1003374.0,1.0134875926874278,0.6068637230446373,2578320.0,4248597.0
2018-09-20,27.84593963623047,27.56654930114746,27.659679412841797,27.752809524536133,7181537.0,26.609434127807617,313.0,2.0,123.0,13563.0,13375.0,0.0,2.0,700.0,719.0,21.0,989832.0,1002676.0,1.0129749159706738,0.761314890772094,3370676.0,4427439.0
2018-09-21,28.125329971313477,27.799373626708984,27.84593963623047,28.078765869140625,7371996.0,26.921960830688477,141.0,3.0,140.0,13561.0,13563.0,0.0,0.0,0.0,719.0,719.0,989834.0,1002676.0,1.0129728692155764,1.5009579907671584,6115131.0,4074151.0
2018-09-25,28.544416427612305,28.125329971313477,28.125329971313477,28.265024185180664,7603003.0,27.10054588317871,467.0,0.0,390.0,13638.0,13561.0,0.0,700.0,0.0,19.0,719.0,989757.0,1003376.0,1.0137589188468292,1.4969204151494193,6861000.0,4583409.0
2018-09-26,28.404720306396484,28.265024185180664,28.265024185180664,28.358156204223633,4000374.0,27.189842224121094,178.0,0.0,196.0,13620.0,13638.0,0.0,0.0,8.0,27.0,19.0,989775.0,1003368.0,1.013732400058195,1.2386431145577497,6993000.0,5645693.0
2018-09-27,28.49785041809082,28.265024185180664,28.358156204223633,28.404720306396484,7212342.0,27.234487533569336,216.0,0.0,260.0,13576.0,13620.0,2.0,2.0,0.0,25.0,27.0,989819.0,1003370.0,1.0136893576609889,1.9266512343365974,5527310.0,2868868.0
2018-09-28,28.590980529785156,28.358156204223633,28.49785041809082,28.590980529785156,12312335.0,27.413074493408203,145.0,0.0,58.0,13663.0,13576.0,0.0,0.0,15.0,40.0,25.0,989732.0,1003355.0,1.0137633078820247,1.6191392657851478,9476338.0,5852700.0
2018-10-01,28.684110641479492,28.49785041809082,28.63754653930664,28.63754653930664,4123903.0,27.457721710205078,15.0,6.0,241.0,13431.0,13663.0,0.0,1.0,0.0,39.0,40.0,989964.0,1003356.0,1.0135267408443733,0.7555263482191491,1649209.0,2182860.0
2018-10-02,28.544416427612305,28.171894073486328,28.544416427612305,28.358156204223633,9003440.0,27.189842224121094,35.0,58.0,230.0,13178.0,13431.0,0.0,3.0,2.0,38.0,39.0,990217.0,1003357.0,1.013268795356174,0.11967266967734919,702000.0,5866000.0
2018-10-03,28.45128631591797,28.265024185180664,28.358156204223633,28.265024185180664,10017155.0,27.10054588317871,29.0,0.0,117.0,13090.0,13178.0,0.0,0.0,18.0,46.0,38.0,990305.0,1003349.0,1.0131706765383628,0.393664302265104,2553000.0,6485220.0
2018-10-04,28.49785041809082,27.939069747924805,28.265024185180664,28.49785041809082,11870705.0,27.323780059814453,25.0,100.0,59.0,12956.0,13090.0,0.0,15.0,9.0,40.0,46.0,990439.0,1003355.0,1.0130396591413917,0.7723008672796895,4744245.0,6143000.0
2018-10-05,28.358156204223633,27.84593963623047,28.358156204223633,28.078765869140625,10350818.0,26.921960830688477,58.0,0.0,342.0,12672.0,12956.0,0.0,20.0,2.0,22.0,40.0,990723.0,1003373.0,1.012767430687053,0.6791178996464226,4152372.0,6114360.0
2018-10-08,27.939069747924805,27.659679412841797,27.939069747924805,27.70624351501465,13304077.0,26.564788818359375,184.0,0.0,68.0,12788.0,12672.0,0.0,2.0,19.0,39.0,22.0,990607.0,1003356.0,1.0128688643742025,0.12206046469225376,1358973.0,11133604.0
2018-10-09,27.89250373840332,27.56654930114746,27.70624351501465,27.70624351501465,8554183.0,26.564788818359375,59.0,0.0,31.0,12816.0,12788.0,0.0,4.0,5.0,40.0,39.0,990579.0,1003355.0,1.0128964848876416,0.4238925805931869,2383598.0,5623117.0
2018-10-11,26.914636611938477,26.542116165161133,26.63524627685547,26.542116165161133,23492051.0,25.448619842529297,334.0,0.0,642.0,12508.0,12816.0,0.0,10.0,6.0,36.0,40.0,990887.0,1003359.0,1.0125856807227456,0.23018064401406188,3829000.0,16634760.0
2018-10-12,26.96120262145996,26.402421951293945,26.448986053466797,26.82150650024414,14911955.0,25.71649932861328,246.0,2.0,91.0,12661.0,12508.0,1.0,5.0,3.0,34.0,36.0,990734.0,1003361.0,1.0127440738441662,0.21511437446776424,2675866.0,12439270.0
2018-10-15,26.77494239807129,26.63524627685547,26.728376388549805,26.68181037902832,7170080.0,25.58255958557129,57.0,1.0,49.0,12668.0,12661.0,0.0,2.0,0.0,32.0,34.0,990727.0,1003363.0,1.0127532481165364,0.5304833183225082,2806000.0,5289515.0
2018-10-16,26.96120262145996,26.728376388549805,26.77494239807129,26.868072509765625,6668169.0,25.76114845275879,37.0,5.0,28.0,12672.0,12668.0,0.0,1.0,21.0,52.0,32.0,990723.0,1003343.0,1.0127371498015592,0.5764729523720519,2627743.0,4558310.0
2018-10-17,27.10089683532715,26.914636611938477,27.007766723632812,26.914636611938477,5660956.0,25.80579376220703,30.0,1.0,46.0,12655.0,12672.0,10.0,2.0,4.0,54.0,52.0,990740.0,1003341.0,1.0127177536813354,0.682397453324817,2125000.0,3114020.0
2018-10-18,26.96120262145996,26.542116165161133,26.914636611938477,26.63524627685547,6228389.0,25.537912368774414,33.0,0.0,83.0,12605.0,12655.0,0.0,15.0,8.0,47.0,54.0,990790.0,1003348.0,1.0126737122157952,0.25184174320304226,1241061.0,4927939.0
2018-10-19,26.77494239807129,26.309289932250977,26.49555015563965,26.63524627685547,4661136.0,25.537912368774414,84.0,0.0,75.0,12614.0,12605.0,0.0,20.0,16.0,43.0,47.0,990781.0,1003352.0,1.012686948289331,0.5901690256483482,1487943.0,2521214.0
2018-10-22,26.914636611938477,26.402421951293945,26.63524627685547,26.914636611938477,5598402.0,25.80579376220703,51.0,7.0,66.0,12592.0,12614.0,0.0,1.0,3.0,45.0,43.0,990803.0,1003350.0,1.0126624438334928,0.7293083874181282,2301698.0,3156000.0
2018-10-23,26.82150650024414,26.448986053466797,26.728376388549805,26.448986053466797,7833712.0,25.35932731628418,548.0,0.0,96.0,13044.0,12592.0,0.0,11.0,18.0,52.0,45.0,990351.0,1003343.0,1.0131175582015284,0.06291474363390048,411000.0,6532649.0
2018-10-24,26.728376388549805,26.123029708862305,26.49555015563965,26.35585594177246,8734829.0,25.27003288269043,75.0,1.0,57.0,13061.0,13044.0,0.0,22.0,96.0,126.0,52.0,990334.0,1003269.0,1.0130602270948719,0.6652430673973893,3396000.0,5104900.0
2018-10-25,26.123029708862305,25.89020347595215,26.076465606689453,25.983335494995117,9586965.0,24.912858963012695,272.0,0.0,234.0,13099.0,13061.0,1.0,65.0,67.0,128.0,126.0,990296.0,1003267.0,1.013097080976717,0.4207784015241785,1981071.0,4708109.0
2018-10-26,26.542116165161133,26.02989959716797,26.16959571838379,26.35585594177246,10009622.0,25.27003288269043,26.0,30.0,239.0,12856.0,13099.0,8.0,2.0,482.0,608.0,128.0,990539.0,1002787.0,1.0123639630908394,1.8484419356560455,7030255.0,3803340.0
2018-10-29,26.728376388549805,26.309289932250977,26.728376388549805,26.35585594177246,7244311.0,25.27003288269043,282.0,2.0,45.0,13091.0,12856.0,0.0,42.0,18.0,584.0,608.0,990304.0,1002811.0,1.0126284326545862,0.7291126341349655,3298429.0,4523894.0
2018-10-30,26.68181037902832,26.35585594177246,26.542116165161133,26.68181037902832,3701231.0,25.58255958557129,23.0,0.0,73.0,13041.0,13091.0,2.0,238.0,14.0,360.0,584.0,990354.0,1003035.0,1.012803489657749,0.8411846438367361,1657000.0,1969840.0
2018-10-31,27.380287170410156,26.82150650024414,27.10089683532715,27.380287170410156,11831713.0,26.252260208129883,133.0,1.0,496.0,12677.0,13041.0,0.0,85.0,39.0,314.0,360.0,990718.0,1003081.0,1.0124778065223339,2.1836356678932085,9375752.0,4293642.0
2018-11-01,27.28715705871582,26.96120262145996,27.10089683532715,27.28715705871582,6619500.0,26.162967681884766,81.0,2.0,33.0,12723.0,12677.0,0.0,21.0,3.0,296.0,314.0,990672.0,1003099.0,1.012542988453304,0.7942082158601557,4790000.0,6031163.0
2018-11-02,27.42685317993164,27.10089683532715,27.28715705871582,27.42685317993164,6515046.0,26.296907424926758,17.0,25.0,74.0,12641.0,12723.0,0.0,35.0,0.0,261.0,296.0,990754.0,1003134.0,1.0124945117612325,1.3915780712626717,4327048.0,3109453.0
2018-11-05,27.519983291625977,27.147462844848633,27.28715705871582,27.519983291625977,4889246.0,26.386201858520508,16.0,0.0,119.0,12538.0,12641.0,0.0,5.0,5.0,261.0,261.0,990857.0,1003134.0,1.012389262639046,1.766801991060597,4111350.0,2327000.0
2018-11-06,27.752809524536133,27.42685317993164,27.519983291625977,27.752809524536133,8245559.0,26.609434127807617,58.0,1.0,559.0,12036.0,12538.0,0.0,25.0,33.0,269.0,261.0,991359.0,1003126.0,1.0118685442220787,3.1651065141680395,7371340.0,2328938.0
2018-11-07,27.939069747924805,27.659679412841797,27.752809524536133,27.939069747924805,8461893.0,26.788021087646484,59.0,0.0,87.0,12008.0,12036.0,0.0,5.0,3.0,267.0,269.0,991387.0,1003128.0,1.011841983158965,1.8737620228707894,6812000.0,3635466.0
2018-11-08,28.078765869140625,27.613113403320312,28.03219985961914,27.89250373840332,7760281.0,26.74337387084961,35.0,1.0,60.0,11982.0,12008.0,0.0,19.0,3.0,251.0,267.0,991413.0,1003144.0,1.0118315859973734,1.514886368908004,5649340.0,3729216.0
2018-11-09,27.799373626708984,27.613113403320312,27.799373626708984,27.799373626708984,5372027.0,26.65407943725586,37.0,0.0,37.0,11982.0,11982.0,0.0,14.0,1.0,238.0,251.0,991413.0,1003157.0,1.0118446985820253,0.8585881395389586,3479000.0,4052000.0
2018-11-12,27.89250373840332,27.70624351501465,27.752809524536133,27.799373626708984,4927629.0,26.65407943725586,12.0,0.0,236.0,11758.0,11982.0,0.0,11.0,1.0,228.0,238.0,991637.0,1003167.0,1.0116262184385834,1.504241816467953,3723000.0,2475000.0
2018-11-13,27.84593963623047,27.333723068237305,27.333723068237305,27.84593963623047,4603802.0,26.698726654052734,7.0,0.0,81.0,11684.0,11758.0,0.0,2.0,9.0,235.0,228.0,991711.0,1003160.0,1.0115436739698622,1.4726050120735978,4017050.0,2727852.0
2018-11-14,27.84593963623047,27.659679412841797,27.659679412841797,27.84593963623047,3944561.0,26.698726654052734,15.0,0.0,20.0,11679.0,11684.0,0.0,0.0,92.0,327.0,235.0,991716.0,1003068.0,1.01144580560785,1.1267431411284894,3097000.0,2748629.0
2018-11-15,27.89250373840332,27.70624351501465,27.84593963623047,27.89250373840332,3791545.0,26.74337387084961,13.0,0.0,17.0,11675.0,11679.0,0.0,0.0,28.0,355.0,327.0,991720.0,1003040.0,1.0114134923027747,6.724682743557199,3322000.0,494000.0
2018-11-16,27.939069747924805,27.659679412841797,27.939069747924805,27.84593963623047,4267960.0,26.698726654052734,21.0,1.0,259.0,11436.0,11675.0,0.0,8.0,15.0,362.0,355.0,991959.0,1003033.0,1.0111627484979233,5.451641463328257,3232698.0,592976.0
2018-11-19,27.939069747924805,27.799373626708984,27.89250373840332,27.939069747924805,4114954.0,26.788021087646484,4.0,37.0,33.0,11370.0,11436.0,0.0,4.0,12.0,370.0,362.0,992025.0,1003025.0,1.011087411015437,4.184780503332577,2787068.0,666000.0
2018-11-20,28.03219985961914,27.659679412841797,28.03219985961914,27.659679412841797,2784572.0,26.5201416015625,5.0,0.0,33.0,11342.0,11370.0,0.0,1.0,4.0,373.0,370.0,992053.0,1003022.0,1.0110558497823707,0.9485282655964745,1436068.0,1513995.0
2018-11-21,27.752809524536133,27.333723068237305,27.333723068237305,27.752809524536133,8637263.0,26.609434127807617,19.0,0.0,102.0,11259.0,11342.0,0.0,2.0,0.0,371.0,373.0,992136.0,1003024.0,1.0109732829236284,1.0645285531990911,6990000.0,6566286.0
2018-11-22,27.84593963623047,27.613113403320312,27.659679412841797,27.613113403320312,5226404.0,26.475494384765625,5.0,0.0,18.0,11246.0,11259.0,0.0,0.0,2.0,373.0,371.0,992149.0,1003022.0,1.010958020460616,1.4134485733189284,4556790.0,3223880.0
2018-11-23,27.56654930114746,27.28715705871582,27.56654930114746,27.28715705871582,4326073.0,26.162967681884766,47.0,0.0,41.0,11252.0,11246.0,0.0,7.0,11.0,377.0,373.0,992143.0,1003018.0,1.0109601025657566,0.7732939404997955,2386000.0,3085501.0
2018-11-26,27.84593963623047,27.28715705871582,27.28715705871582,27.473417282104492,4679633.0,26.341554641723633,25.0,0.0,22.0,11255.0,11252.0,0.0,1.0,12.0,388.0,377.0,992140.0,1003007.0,1.0109520723364924,1.37511216782924,3415780.0,2484000.0
2018-11-27,27.42685317993164,27.147462844848633,27.333723068237305,27.42685317993164,4798478.0,26.296907424926758,40.0,0.0,28.0,11267.0,11255.0,0.0,12.0,1.0,377.0,388.0,992128.0,1003018.0,1.0109753872732277,0.9654319242851707,3087655.0,3198210.0
2018-11-28,27.380287170410156,27.054332733154297,27.24059295654297,27.10089683532715,11256523.0,25.9843807220459,238.0,0.0,14.0,11491.0,11267.0,3.0,14.0,4.0,367.0,377.0,991904.0,1003028.0,1.011213775512776,0.47263614613468846,4823716.0,10205981.0
2018-11-29,27.28715705871582,26.96120262145996,27.194028854370117,26.96120262145996,9568843.0,25.850440979003906,128.0,0.0,20.0,11599.0,11491.0,0.0,14.0,50.0,403.0,367.0,991796.0,1002992.0,1.0112875921181452,0.6313413182100065,4645405.0,7357992.0
2018-11-30,27.380287170410156,27.10089683532715,27.194028854370117,27.24059295654297,10424848.0,26.11832046508789,40.0,3.0,125.0,11511.0,11599.0,0.0,3.0,26.0,426.0,403.0,991884.0,1002969.0,1.011174682548884,1.0615424877303945,10664000.0,10045758.0
2018-12-03,27.613113403320312,27.42685317993164,27.473417282104492,27.56654930114746,6170517.0,26.430849075317383,407.0,0.0,136.0,11782.0,11511.0,0.0,151.0,1.0,276.0,426.0,991613.0,1003119.0,1.0116022968614804,1.3673808617505263,5004000.0,3659550.0
2018-12-04,27.70624351501465,27.42685317993164,27.519983291625977,27.659679412841797,5716966.0,26.5201416015625,34.0,1.0,76.0,11739.0,11782.0,2.0,35.0,10.0,251.0,276.0,991656.0,1003144.0,1.011583642327942,1.222722498043272,6850260.0,5602464.0
2018-12-05,27.519983291625977,27.28715705871582,27.42685317993164,27.42685317993164,3255156.0,26.296907424926758,120.0,0.0,21.0,11838.0,11739.0,0.0,7.0,0.0,244.0,251.0,991557.0,1003151.0,1.0116917013427353,0.8993564024115849,3137698.0,3488825.0
2018-12-06,27.752809524536133,27.28715705871582,27.752809524536133,27.380287170410156,5921649.0,26.252260208129883,29.0,0.0,105.0,11762.0,11838.0,0.0,0.0,2.0,246.0,244.0,991633.0,1003149.0,1.0116121472236732,1.2162989268622835,6067000.0,4988082.0
2018-12-07,27.519983291625977,27.147462844848633,27.473417282104492,27.28715705871582,4362831.0,26.162967681884766,181.0,0.0,21.0,11922.0,11762.0,2.0,0.0,24.0,270.0,246.0,991473.0,1003125.0,1.0117511906514947,0.7858464539128222,3934000.0,5006066.0
2018-12-10,27.054332733154297,26.77494239807129,27.007766723632812,26.868072509765625,9498317.0,25.76114845275879,434.0,0.0,294.0,12062.0,11922.0,0.0,29.0,3.0,244.0,270.0,991333.0,1003151.0,1.0119203013313374,0.5061622186322497,4378000.0,8649400.0
2018-12-11,27.007766723632812,26.77494239807129,26.868072509765625,26.914636611938477,7287428.0,25.80579376220703,41.0,0.0,62.0,12041.0,12062.0,0.0,3.0,6.0,247.0,244.0,991354.0,1003148.0,1.0118958395327606,0.7725523351333147,4427200.0,5730614.0
2018-12-12,27.007766723632812,26.77494239807129,27.007766723632812,26.82150650024414,5823650.0,25.71649932861328,241.0,2.0,3.0,12277.0,12041.0,0.0,6.0,5.0,246.0,247.0,991118.0,1003149.0,1.0121377957641817,0.43246262789199497,2387147.0,5519891.0
2018-12-13,26.96120262145996,26.82150650024414,26.82150650024414,26.914636611938477,5004203.0,25.80579376220703,15.0,0.0,36.0,12256.0,12277.0,0.0,4.0,0.0,242.0,246.0,991139.0,1003153.0,1.012120386625502,0.847899096733747,4144000.0,4887373.0
2018-12-14,27.007766723632812,26.77494239807129,26.82150650024414,26.914636611938477,7523859.0,25.80579376220703,30.0,51.0,26.0,12209.0,12256.0,3.0,5.0,1.0,238.0,242.0,991186.0,1003157.0,1.0120764295738343,0.7998797326905861,5326000.0,6658500.0
2018-12-17,26.96120262145996,26.82150650024414,26.914636611938477,26.914636611938477,4011929.0,25.80579376220703,9.0,0.0,77.0,12141.0,12209.0,0.0,8.0,5.0,235.0,238.0,991254.0,1003160.0,1.012010027692168,0.9303230257701313,2028000.0,2179887.0
2018-12-18,26.82150650024414,26.309289932250977,26.82150650024414,26.402421951293945,9119475.0,25.314680099487305,127.0,0.0,34.0,12234.0,12141.0,0.0,11.0,1.0,225.0,235.0,991161.0,1003170.0,1.0121150730153092,0.6529105978745611,4663000.0,7141865.0
2018-12-19,26.63524627685547,26.49555015563965,26.588680267333984,26.588680267333984,5579966.0,25.49326515197754,8.0,0.0,43.0,12199.0,12234.0,0.0,1.0,7.0,231.0,225.0,991196.0,1003164.0,1.0120732810934658,1.0579348631472698,3685150.0,3483342.0
2018-12-20,26.542116165161133,26.35585594177246,26.35585594177246,26.35585594177246,4788703.0,25.27003288269043,55.0,4.0,55.0,12195.0,12199.0,0.0,25.0,0.0,206.0,231.0,991200.0,1003189.0,1.0120944187909415,0.790087353447204,2866000.0,3627446.0
