,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2018-11-06,38.0,37.400001525878906,37.849998474121094,38.0,6546133.0,30.67372703552246,101.0,0.0,162.0,3543.0,3604.0,3.0,28.0,37.0,1311.0,1302.0,584173.0,586405.0,1.0038190676065692,1.6992660090621698,5838000.0,3435600.0
2018-11-07,38.54999923706055,37.79999923706055,38.0,38.54999923706055,7549489.0,31.117685317993164,45.0,0.0,117.0,3471.0,3543.0,1.0,191.0,32.0,1152.0,1311.0,584245.0,586564.0,1.003967506837873,2.1281199493818455,6747000.0,3170403.0
2018-11-08,39.0,38.349998474121094,38.70000076293945,38.79999923706055,8304342.0,31.319488525390625,45.0,0.0,121.0,3395.0,3471.0,5.0,160.0,49.0,1040.0,1152.0,584321.0,586676.0,1.0040286006688093,1.564580608343152,7427000.0,4746958.0
2018-11-09,38.25,37.25,38.150001525878906,38.0,8083108.0,30.67372703552246,53.0,0.0,115.0,3333.0,3395.0,3.0,48.0,35.0,1027.0,1040.0,584383.0,586689.0,1.0039443242799255,0.8873117410843607,5342000.0,6020431.0
2018-11-12,38.70000076293945,37.900001525878906,38.0,38.45000076293945,7096739.0,31.036968231201172,10.0,7.0,85.0,3251.0,3333.0,0.0,26.0,94.0,1095.0,1027.0,584465.0,586621.0,1.0036871263683431,1.280753133067857,6528000.0,5097000.0
2018-11-13,38.650001525878906,37.45000076293945,37.599998474121094,38.150001525878906,6987839.0,30.79480743408203,31.0,1.0,26.0,3255.0,3251.0,0.0,92.0,10.0,1013.0,1095.0,584461.0,586703.0,1.003834295471733,1.2583354035916263,6017375.0,4782011.0
2018-11-14,38.599998474121094,37.95000076293945,38.0,38.599998474121094,6317975.0,31.158044815063477,19.0,0.0,48.0,3226.0,3255.0,1.0,30.0,11.0,994.0,1013.0,584490.0,586722.0,1.0038169963267185,1.3614146238271763,5850000.0,4297000.0
2018-11-15,38.79999923706055,38.150001525878906,38.150001525878906,38.70000076293945,6160042.0,31.238767623901367,56.0,0.0,42.0,3240.0,3226.0,2.0,142.0,20.0,872.0,994.0,584476.0,586844.0,1.0040497744137067,1.3841986754730007,5417755.0,3914000.0
2018-11-16,38.79999923706055,38.04999923706055,38.70000076293945,38.400001525878906,7749030.0,30.996606826782227,163.0,0.0,57.0,3346.0,3240.0,0.0,90.0,11.0,793.0,872.0,584370.0,586923.0,1.0043670887159013,0.9330059448029323,5903165.0,6327038.0
2018-11-19,38.900001525878906,38.25,38.25,38.70000076293945,6627779.0,31.238767623901367,8.0,1.0,85.0,3268.0,3346.0,1.0,88.0,16.0,720.0,793.0,584448.0,586996.0,1.0043579508220564,1.3929816053499626,5785054.0,4153000.0
2018-11-20,38.599998474121094,38.04999923706055,38.20000076293945,38.25,4691746.0,30.875526428222656,37.0,0.0,24.0,3281.0,3268.0,0.0,49.0,2.0,673.0,720.0,584435.0,587043.0,1.004460710839168,0.9108911253048669,3488294.0,3829539.0
2018-11-21,38.400001525878906,37.95000076293945,38.0,38.400001525878906,6865155.0,30.996606826782227,4.0,0.0,52.0,3233.0,3281.0,0.0,8.0,11.0,676.0,673.0,584483.0,587040.0,1.0043730880571582,1.1383387975051373,6359900.0,5587000.0
2018-11-22,38.349998474121094,37.599998474121094,38.099998474121094,37.79999923706055,4584804.0,30.512283325195312,46.0,0.0,9.0,3270.0,3233.0,2.0,26.0,57.0,707.0,676.0,584446.0,587009.0,1.0043836310221457,0.8056156340627404,3112094.0,3863000.0
2018-11-23,38.29999923706055,37.70000076293945,38.0,38.0,8312799.0,30.67372703552246,2.0,0.0,65.0,3207.0,3270.0,0.0,10.0,55.0,752.0,707.0,584509.0,586964.0,1.0041983883936973,1.1616267423283613,7796000.0,6711277.0
2018-11-26,38.650001525878906,38.0,38.0,38.349998474121094,7295780.0,30.95624351501465,41.0,0.0,210.0,3038.0,3207.0,1.0,24.0,34.0,762.0,752.0,584678.0,586954.0,1.0038910239635765,1.2702345618983877,6800108.0,5353426.0
2018-11-27,39.400001525878906,38.099998474121094,38.099998474121094,39.349998474121094,11721703.0,31.763446807861328,132.0,0.0,94.0,3076.0,3038.0,1.0,100.0,26.0,684.0,762.0,584640.0,587032.0,1.0040896892280904,2.0692252071475425,10728583.0,5184830.0
2018-11-28,40.0,39.04999923706055,39.349998474121094,39.70000076293945,10894631.0,32.04597091674805,119.0,0.0,175.0,3020.0,3076.0,0.0,94.0,9.0,599.0,684.0,584696.0,587117.0,1.004138895872563,1.5697028572732774,8665722.0,5520612.0
2018-11-29,40.25,39.79999923706055,40.20000076293945,40.0,8895751.0,32.28813171386719,35.0,0.0,128.0,2927.0,3020.0,0.0,38.0,3.0,564.0,599.0,584789.0,587152.0,1.0040390567554165,2.2828026345771444,7403533.0,3243176.0
2018-11-30,40.900001525878906,39.5,39.650001525878906,40.900001525878906,30525137.0,33.014617919921875,31.0,0.0,88.0,2870.0,2927.0,0.0,12.0,79.0,631.0,564.0,584846.0,587085.0,1.0038266418396606,1.1050841190678573,29050490.0,26288034.0
2018-12-03,41.29999923706055,40.900001525878906,40.95000076293945,41.29999923706055,8712897.0,33.337493896484375,142.0,0.0,64.0,2948.0,2870.0,3.0,77.0,20.0,574.0,631.0,584768.0,587142.0,1.0040580126511494,1.6649577054192133,6403429.0,3846000.0
2018-12-04,41.79999923706055,40.900001525878906,41.25,41.650001525878906,11199731.0,33.620018005371094,40.0,0.0,163.0,2825.0,2948.0,0.0,29.0,32.0,577.0,574.0,584891.0,587139.0,1.0038417348843889,2.031700034249077,9983776.0,4914000.0
2018-12-05,41.29999923706055,40.54999923706055,40.95000076293945,41.0,4895177.0,33.0953369140625,103.0,0.0,50.0,2878.0,2825.0,1.0,30.0,5.0,552.0,577.0,584838.0,587164.0,1.00397545307341,1.03985465812846,3337165.0,3209260.0
2018-12-06,41.0,39.849998474121094,40.900001525878906,41.0,6286989.0,33.0953369140625,39.0,0.0,87.0,2830.0,2878.0,15.0,38.0,11.0,525.0,552.0,584886.0,587191.0,1.0039392224480967,1.3160634595728986,4835000.0,3673834.0
2018-12-07,41.0,40.5,40.900001525878906,40.54999923706055,4837020.0,32.73208999633789,177.0,2.0,17.0,2988.0,2830.0,19.0,28.0,30.0,527.0,525.0,584728.0,587189.0,1.0042070771246168,0.9270279356712122,3267500.0,3524704.0
2018-12-10,40.95000076293945,39.599998474121094,39.599998474121094,40.95000076293945,6116940.0,33.05497741699219,54.0,0.0,86.0,2956.0,2988.0,0.0,12.0,69.0,584.0,527.0,584760.0,587132.0,1.0040546479672892,1.676479093382676,5467000.0,3261000.0
2018-12-11,40.650001525878906,39.900001525878906,40.04999923706055,40.5,6615974.0,32.69173812866211,84.0,0.0,77.0,2963.0,2956.0,1.0,25.0,20.0,579.0,584.0,584753.0,587137.0,1.0040752179549006,1.0337830756803026,5238000.0,5066826.0
2018-12-12,40.900001525878906,40.400001525878906,40.849998474121094,40.5,7339308.0,32.69173812866211,43.0,0.0,59.0,2947.0,2963.0,0.0,6.0,15.0,588.0,579.0,584769.0,587128.0,1.0040323546009542,1.6979265240488566,7577172.0,4462602.0
2018-12-13,40.75,40.099998474121094,40.349998474121094,40.75,6839978.0,32.89353561401367,57.0,0.0,112.0,2892.0,2947.0,2.0,19.0,4.0,573.0,588.0,584824.0,587143.0,1.0039635788483734,1.8980055922132864,6143846.0,3237000.0
2018-12-14,40.70000076293945,40.25,40.25,40.45000076293945,4281796.0,32.65137481689453,28.0,0.0,33.0,2887.0,2892.0,0.0,21.0,5.0,557.0,573.0,584829.0,587159.0,1.003982353846417,1.5425226297311831,3772000.0,2445344.0
2018-12-17,40.5,40.20000076293945,40.349998474121094,40.20000076293945,5864062.0,32.4495735168457,25.0,0.0,42.0,2870.0,2887.0,0.0,20.0,1.0,538.0,557.0,584846.0,587178.0,1.0039856577874213,2.0784995581905767,5469000.0,2631224.0
2018-12-18,40.5,39.79999923706055,40.0,40.0,8955075.0,32.28813171386719,65.0,0.0,36.0,2899.0,2870.0,0.0,20.0,7.0,525.0,538.0,584817.0,587191.0,1.004057672643455,1.203312293918157,8191025.0,6807064.0
2018-12-19,41.150001525878906,40.150001525878906,40.400001525878906,41.0,11543315.0,33.0953369140625,115.0,1.0,199.0,2814.0,2899.0,5.0,4.0,20.0,541.0,525.0,584902.0,587175.0,1.0038844047645508,2.48249556223075,10004899.0,4030177.0
2018-12-20,41.5,40.599998474121094,40.599998474121094,41.20000076293945,5141447.0,33.256778717041016,168.0,0.0,102.0,2880.0,2814.0,0.0,32.0,22.0,531.0,541.0,584836.0,587185.0,1.0040147938656412,1.3273449227458174,3529000.0,2658690.0
2018-12-21,41.04999923706055,40.650001525878906,40.79999923706055,41.0,8512110.0,33.0953369140625,110.0,0.0,26.0,2964.0,2880.0,1.0,14.0,2.0,519.0,531.0,584752.0,587197.0,1.0041795424734887,0.9826345332885249,7383000.0,7513474.0
2018-12-24,41.099998474121094,40.0,40.150001525878906,40.400001525878906,5262409.0,32.61101531982422,26.0,0.0,84.0,2908.0,2966.0,0.0,2.0,39.0,555.0,518.0,584808.0,587161.0,1.0040218259294915,0.9320054247495235,3276000.0,3515000.0
2018-12-25,40.349998474121094,39.75,40.0,39.75,2862847.0,32.086334228515625,47.0,0.0,155.0,2800.0,2908.0,0.0,33.0,20.0,466.0,555.0,584916.0,587250.0,1.0039886000919789,0.8817777812516946,1805000.0,2047000.0
2018-12-26,40.400001525878906,39.29999923706055,39.29999923706055,39.900001525878906,3811321.0,32.20741271972656,32.0,5.0,83.0,2742.0,2798.0,3.0,4.0,284.0,746.0,466.0,584974.0,586970.0,1.0034104021539383,1.2011938005312957,2827000.0,2353491.0
2018-12-27,40.79999923706055,39.79999923706055,39.79999923706055,40.650001525878906,3595368.0,32.81281661987305,16.0,0.0,49.0,2709.0,2742.0,0.0,29.0,21.0,738.0,746.0,585007.0,586978.0,1.0033674753165769,1.6397979372415872,3176000.0,1936823.0
2018-12-28,40.70000076293945,40.25,40.25,40.599998474121094,4813700.0,32.7724494934082,47.0,0.0,42.0,2714.0,2709.0,0.0,23.0,18.0,733.0,738.0,585002.0,586983.0,1.0033845980277025,1.0325695987973602,4352000.0,4214727.0
2019-01-02,40.75,40.20000076293945,40.349998474121094,40.650001525878906,5179845.0,32.81281661987305,10.0,0.0,24.0,2700.0,2714.0,0.0,11.0,10.0,732.0,733.0,585016.0,586984.0,1.003362295454662,1.1206732645759436,4792000.0,4276000.0
2019-01-03,41.54999923706055,40.29999923706055,40.29999923706055,41.5,8250253.0,33.498939514160156,111.0,0.0,190.0,2621.0,2700.0,2.0,32.0,16.0,716.0,732.0,585095.0,587000.0,1.0032541668375787,1.8252242662019391,6903000.0,3782000.0
2019-01-04,41.5,40.04999923706055,41.0,40.650001525878906,6972455.0,32.81281661987305,144.0,0.0,57.0,2708.0,2621.0,0.0,80.0,5.0,641.0,716.0,585008.0,587075.0,1.003531569599784,0.9228585806332215,4847000.0,5252158.0
2019-01-07,41.5,40.79999923706055,41.25,41.45000076293945,6238233.0,33.45857620239258,36.0,3.0,93.0,2648.0,2708.0,1.0,1.0,3.0,643.0,641.0,585068.0,587073.0,1.0034252370233254,1.2767186304659517,5292000.0,4145000.0
2019-01-08,42.0,41.20000076293945,41.20000076293945,41.599998474121094,8904505.0,33.579654693603516,312.0,0.0,107.0,2853.0,2648.0,7.0,60.0,15.0,588.0,643.0,584863.0,587128.0,1.0038709853914756,1.1118806166080444,5746000.0,5167820.0
2019-01-09,43.29999923706055,41.95000076293945,41.95000076293945,43.29999923706055,16251121.0,34.951900482177734,445.0,0.0,454.0,2844.0,2853.0,13.0,33.0,45.0,600.0,588.0,584872.0,587116.0,1.0038350205942144,2.3935716024036595,11300772.0,4721300.0
2019-01-10,43.79999923706055,42.20000076293945,42.79999923706055,42.95000076293945,11907639.0,34.66938018798828,211.0,0.0,239.0,2816.0,2844.0,6.0,26.0,45.0,619.0,600.0,584900.0,587097.0,1.0037544815276431,1.0052720842739111,7188000.0,7150302.0
2019-01-11,43.45000076293945,42.54999923706055,43.0,42.95000076293945,6369962.0,34.66938018798828,74.0,0.0,117.0,2773.0,2816.0,6.0,58.0,12.0,573.0,619.0,584943.0,587143.0,1.0037593342268663,1.24812396001,4498240.0,3604000.0
2019-01-14,42.75,42.20000076293945,42.5,42.5,4493860.0,34.3061408996582,49.0,0.0,128.0,2694.0,2773.0,3.0,26.0,17.0,564.0,573.0,585022.0,587152.0,1.0036391731607133,0.864974794709906,2523000.0,2916847.0
2019-01-15,43.04999923706055,42.45000076293945,42.5,43.04999923706055,6669255.0,34.75010299682617,40.0,2.0,61.0,2671.0,2694.0,0.0,9.0,53.0,608.0,564.0,585045.0,587108.0,1.0035245091838931,1.497004934968387,5916165.0,3952000.0
2019-01-16,43.099998474121094,42.29999923706055,42.75,42.70000076293945,7923303.0,34.46758270263672,61.0,0.0,119.0,2613.0,2671.0,0.0,10.0,7.0,605.0,608.0,585103.0,587111.0,1.0034301594246493,0.8326110490388288,4074000.0,4893040.0
2019-01-17,43.25,42.400001525878906,42.70000076293945,42.95000076293945,7877401.0,34.66938018798828,166.0,2.0,185.0,2592.0,2613.0,4.0,6.0,6.0,605.0,605.0,585124.0,587111.0,1.0033941465498826,1.5084992588077706,6123000.0,4059000.0
2019-01-18,43.650001525878906,42.900001525878906,43.0,43.0,9061761.0,34.70974349975586,138.0,1.0,109.0,2620.0,2592.0,0.0,36.0,2.0,571.0,605.0,585096.0,587145.0,1.00350027431349,1.741232268535529,6554000.0,3764000.0
2019-01-21,43.20000076293945,42.70000076293945,43.0,43.0,6600975.0,34.70974349975586,82.0,5.0,107.0,2590.0,2620.0,0.0,3.0,4.0,536.0,571.0,585126.0,587180.0,1.0035086400046485,1.8413990054287097,5631000.0,3058000.0
2019-01-22,43.5,42.95000076293945,43.0,43.349998474121094,10466354.0,34.99226379394531,120.0,0.0,113.0,2597.0,2590.0,11.0,8.0,15.0,543.0,536.0,585119.0,587173.0,1.0035086819797647,1.8005525670314837,9118000.0,5064000.0
2019-01-23,44.099998474121094,43.400001525878906,43.599998474121094,44.099998474121094,11383357.0,35.5976676940918,233.0,2.0,157.0,2671.0,2597.0,1.0,28.0,20.0,535.0,543.0,585045.0,587181.0,1.003649285697193,1.8681855142297847,9304965.0,4980749.0
2019-01-24,44.5,43.70000076293945,44.0,44.150001525878906,9053465.0,35.638023376464844,61.0,21.0,119.0,2592.0,2671.0,1.0,9.0,12.0,538.0,535.0,585124.0,587178.0,1.0035086519974366,1.1869227343392759,6777330.0,5710000.0
2019-01-25,44.5,43.95000076293945,44.04999923706055,44.5,9025450.0,35.92054748535156,33.0,0.0,101.0,2524.0,2592.0,7.0,12.0,6.0,532.0,538.0,585192.0,587184.0,1.0034022963364224,1.60345787729886,7708000.0,4807110.0
2019-01-28,44.70000076293945,44.099998474121094,44.5,44.5,6594131.0,35.92054748535156,36.0,6.0,217.0,2337.0,2524.0,0.0,5.0,2.0,529.0,532.0,585379.0,587187.0,1.003086883733643,1.5316667659739682,7223342.0,4716000.0
2019-01-29,44.900001525878906,44.349998474121094,44.5,44.849998474121094,8918853.0,36.20307159423828,36.0,5.0,90.0,2278.0,2337.0,1.0,11.0,13.0,531.0,529.0,585438.0,587185.0,1.0029823773270998,1.8827318882096675,9250436.0,4913304.0
2019-01-30,45.5,44.400001525878906,44.650001525878906,45.25,11295201.0,36.52595138549805,91.0,13.0,174.0,2182.0,2278.0,1.0,30.0,17.0,518.0,531.0,585534.0,587198.0,1.002840137651891,1.558562924837878,10213400.0,6553087.0
2019-02-11,46.79999923706055,45.75,46.0,46.650001525878906,13336003.0,37.656036376953125,245.0,6.0,352.0,2068.0,2181.0,3.0,22.0,57.0,553.0,518.0,585648.0,587163.0,1.0025851662002325,2.8172085476081636,11549107.0,4099485.0
2019-02-12,46.650001525878906,46.20000076293945,46.650001525878906,46.599998474121094,5396184.0,37.61567687988281,173.0,2.0,69.0,2171.0,2069.0,2.0,29.0,20.0,544.0,553.0,585545.0,587172.0,1.0027768954104375,2.2011647963419745,4552011.0,2068000.0
2019-02-13,46.79999923706055,46.25,46.5,46.70000076293945,7751867.0,37.69639205932617,79.0,0.0,74.0,2176.0,2171.0,0.0,11.0,23.0,556.0,544.0,585540.0,587160.0,1.0027649643662868,1.9760254257581094,6841002.0,3462000.0
2019-02-14,46.79999923706055,44.849998474121094,46.29999923706055,45.650001525878906,9061976.0,36.84883117675781,220.0,0.0,121.0,2275.0,2176.0,2.0,89.0,10.0,477.0,556.0,585441.0,587239.0,1.0030694757123677,1.3847001139287831,6263000.0,4523000.0
2019-02-15,46.5,45.54999923706055,46.0,45.599998474121094,6467167.0,36.8084716796875,48.0,0.0,97.0,2226.0,2275.0,0.0,17.0,12.0,472.0,477.0,585490.0,587244.0,1.002994068226497,1.5330822520990277,5600351.0,3653000.0
2019-02-18,46.349998474121094,45.599998474121094,45.599998474121094,46.150001525878906,4200767.0,37.25243377685547,40.0,0.0,91.0,2175.0,2226.0,0.0,3.0,8.0,477.0,472.0,585541.0,587239.0,1.0028981695591435,2.3657083401704635,3215000.0,1359000.0
2019-02-19,46.150001525878906,45.25,45.900001525878906,45.25,3447782.0,36.52595138549805,91.0,0.0,188.0,2078.0,2175.0,3.0,18.0,16.0,475.0,477.0,585638.0,587241.0,1.0027354735596503,1.1915519383986088,2003000.0,1681000.0
2019-02-20,46.0,45.25,45.25,45.95000076293945,5601176.0,37.09098815917969,18.0,0.0,101.0,1995.0,2078.0,1.0,7.0,14.0,482.0,475.0,585721.0,587234.0,1.00258142941532,2.5337168301980206,5158650.0,2036000.0
2019-02-21,46.20000076293945,45.25,45.70000076293945,45.5,5794388.0,36.72774887084961,111.0,0.0,35.0,2071.0,1995.0,0.0,6.0,6.0,482.0,482.0,585645.0,587234.0,1.0027115356375695,1.8147667979823285,4599717.0,2534604.0
2019-02-22,45.900001525878906,45.349998474121094,45.400001525878906,45.849998474121094,4450481.0,37.01027297973633,27.0,1.0,103.0,1994.0,2071.0,0.0,8.0,5.0,475.0,482.0,585722.0,587241.0,1.002591668758099,2.093185236070113,3784481.0,1808000.0
2019-02-25,46.400001525878906,45.70000076293945,45.70000076293945,46.400001525878906,5520127.0,37.4542350769043,47.0,0.0,114.0,1927.0,1994.0,0.0,29.0,11.0,457.0,475.0,585789.0,587259.0,1.0025077246112089,2.708778601644746,4976029.0,1837000.0
2019-02-26,47.5,46.54999923706055,46.599998474121094,47.20000076293945,8740500.0,38.09999465942383,193.0,0.0,280.0,1840.0,1927.0,3.0,12.0,36.0,481.0,457.0,585876.0,587235.0,1.002317892663477,1.7188623602830184,7152188.0,4161000.0
2019-02-27,45.70000076293945,43.599998474121094,45.29999923706055,44.54999923706055,20202530.0,35.960906982421875,749.0,2.0,249.0,2338.0,1840.0,17.0,102.0,397.0,776.0,481.0,585378.0,586940.0,1.0026666484448536,0.5094977263572429,7444900.0,14612233.0
2019-03-04,43.900001525878906,42.900001525878906,43.79999923706055,43.099998474121094,15732833.0,34.79045867919922,888.0,0.0,163.0,3063.0,2338.0,3.0,313.0,24.0,487.0,776.0,584653.0,587229.0,1.004404314346605,0.6708858000313966,6555731.0,9771753.0
2019-03-05,43.54999923706055,42.45000076293945,42.70000076293945,43.099998474121094,8484238.0,34.79045867919922,189.0,11.0,392.0,2849.0,3063.0,0.0,40.0,65.0,512.0,487.0,584867.0,587204.0,1.0039940636177735,0.7136136613186314,3640144.0,5101000.0
2019-03-06,43.79999923706055,43.099998474121094,43.099998474121094,43.54999923706055,5047557.0,35.15370178222656,92.0,3.0,163.0,2775.0,2849.0,1.0,57.0,16.0,471.0,512.0,584941.0,587245.0,1.0039371424859216,0.6061112670268161,1907000.0,3146286.0
2019-03-07,43.849998474121094,43.20000076293945,43.349998474121094,43.5,5361536.0,35.113346099853516,147.0,4.0,302.0,2616.0,2775.0,2.0,15.0,5.0,461.0,471.0,585100.0,587255.0,1.003681415687206,0.630745549104853,2463062.0,3905000.0
2019-03-08,43.900001525878906,43.099998474121094,43.099998474121094,43.400001525878906,5264114.0,35.03262710571289,65.0,1.0,154.0,2526.0,2616.0,1.0,7.0,8.0,462.0,461.0,585190.0,587254.0,1.0035253447165113,0.6411010539220356,2590690.0,4041000.0
2019-03-11,43.849998474121094,43.349998474121094,43.349998474121094,43.599998474121094,4008673.0,35.19406509399414,119.0,1.0,79.0,2565.0,2526.0,0.0,0.0,0.0,462.0,462.0,585151.0,587254.0,1.0035922290276715,0.7687738924386128,2480000.0,3225915.0
2019-03-12,44.099998474121094,43.599998474121094,43.849998474121094,43.599998474121094,6210032.0,35.19406509399414,125.0,0.0,106.0,2584.0,2565.0,0.0,1.0,429.0,890.0,462.0,585132.0,586826.0,1.0028933592875466,1.1638151467560531,4490000.0,3858000.0
2019-03-13,43.95000076293945,43.45000076293945,43.5,43.75,3239511.0,35.315147399902344,44.0,0.0,113.0,2515.0,2584.0,0.0,1.0,1.0,890.0,890.0,585201.0,586826.0,1.0027751101329114,0.6472887045071942,1568376.0,2422992.0
2019-03-14,43.900001525878906,43.400001525878906,43.650001525878906,43.400001525878906,6331502.0,35.03262710571289,39.0,0.0,129.0,2425.0,2515.0,2.0,27.0,3.0,866.0,890.0,585291.0,586850.0,1.002661919178803,0.5579273126475233,2875000.0,5153000.0
2019-03-15,44.45000076293945,43.400001525878906,43.400001525878906,44.099998474121094,7662954.0,35.5976676940918,38.0,0.0,339.0,2124.0,2425.0,1.0,6.0,4.0,864.0,866.0,585592.0,586852.0,1.0021499573936163,1.5442778441096474,6234157.0,4036939.0
2019-03-18,44.349998474121094,43.599998474121094,44.0,44.29999923706055,4015889.0,35.75910568237305,34.0,0.0,55.0,2103.0,2124.0,0.0,3.0,1.0,862.0,864.0,585613.0,586854.0,1.0021174357170424,1.0925603031227558,1973165.0,1806000.0
2019-03-19,44.400001525878906,44.099998474121094,44.29999923706055,44.150001525878906,3357179.0,35.638023376464844,36.0,7.0,50.0,2082.0,2103.0,0.0,4.0,3.0,861.0,862.0,585634.0,586855.0,1.0020832088246092,0.8844939844970856,1968000.0,2225000.0
2019-03-20,44.849998474121094,44.099998474121094,44.099998474121094,44.45000076293945,5573418.0,35.88018798828125,68.0,0.0,150.0,2000.0,2082.0,0.0,425.0,2.0,438.0,861.0,585716.0,587278.0,1.0026651096007115,1.232114658468993,4101000.0,3328423.0
2019-03-21,44.70000076293945,44.29999923706055,44.29999923706055,44.400001525878906,3848839.0,35.83982849121094,69.0,6.0,49.0,2014.0,2000.0,0.0,18.0,13.0,433.0,438.0,585702.0,587283.0,1.0026976129540057,1.0234297802044956,1552544.0,1517000.0
2019-03-22,44.849998474121094,44.45000076293945,44.45000076293945,44.849998474121094,3572501.0,36.20307159423828,48.0,10.0,100.0,1952.0,2014.0,0.0,26.0,4.0,411.0,433.0,585764.0,587305.0,1.002629040656236,1.3380914450877663,2624000.0,1961001.0
2019-03-25,45.29999923706055,44.29999923706055,44.599998474121094,45.29999923706055,5477421.0,36.56631088256836,45.0,0.0,130.0,1867.0,1952.0,0.0,9.0,3.0,405.0,411.0,585849.0,587311.0,1.00249381240932,1.5355295969029124,4106000.0,2673995.0
2019-03-26,45.349998474121094,45.0,45.29999923706055,45.349998474121094,4404181.0,36.60667037963867,57.0,0.0,55.0,1869.0,1867.0,0.0,12.0,3.0,396.0,405.0,585847.0,587320.0,1.0025125971241686,1.0880115386475657,2631901.0,2419000.0
2019-03-27,45.400001525878906,44.75,45.349998474121094,45.20000076293945,5006814.0,36.48558807373047,7.0,0.0,105.0,1771.0,1869.0,1.0,5.0,2.0,393.0,396.0,585945.0,587323.0,1.0023500459086674,1.007460748844536,2910000.0,2888449.0
2019-03-28,45.349998474121094,44.04999923706055,45.29999923706055,44.04999923706055,5409415.0,35.55730438232422,109.0,0.0,57.0,1823.0,1771.0,0.0,13.0,0.0,380.0,393.0,585893.0,587336.0,1.0024611960525283,0.3848436581956922,1613265.0,4192000.0
2019-03-29,44.849998474121094,43.70000076293945,44.04999923706055,44.849998474121094,10742746.0,36.20307159423828,43.0,1.0,32.0,1833.0,1823.0,15.0,15.0,1.0,366.0,380.0,585883.0,587350.0,1.0025022018010392,0.9943104862572164,8328630.0,8376286.0
2019-04-01,45.0,44.29999923706055,44.849998474121094,44.599998474121094,5637487.0,36.00126647949219,55.0,0.0,79.0,1809.0,1833.0,0.0,11.0,2.0,357.0,366.0,585907.0,587359.0,1.0024764980167535,1.043425231111906,3878782.0,3717354.0
2019-04-02,44.95000076293945,44.400001525878906,44.95000076293945,44.79999923706055,5329088.0,36.1627082824707,65.0,1.0,73.0,1800.0,1809.0,4.0,4.0,2.0,355.0,357.0,585916.0,587361.0,1.0024645128917578,0.8168023831883902,2779719.0,3403171.0
2019-04-03,44.95000076293945,44.45000076293945,44.599998474121094,44.900001525878906,3462038.0,36.24342727661133,32.0,0.0,45.0,1787.0,1800.0,0.0,15.0,0.0,340.0,355.0,585929.0,587376.0,1.0024678715887563,1.0665116991587795,2562000.0,2402223.0
2019-04-08,45.349998474121094,44.599998474121094,44.599998474121094,45.349998474121094,4475942.0,36.60667037963867,42.0,0.0,82.0,1747.0,1787.0,0.0,19.0,3.0,324.0,340.0,585969.0,587392.0,1.002426745396522,1.5106475055702748,3571000.0,2363886.0
2019-04-09,45.349998474121094,45.04999923706055,45.20000076293945,45.150001525878906,3570126.0,36.44523239135742,90.0,0.0,45.0,1792.0,1747.0,3.0,8.0,1.0,207.0,324.0,585924.0,587509.0,1.0027034176729104,0.7579209264846831,2264000.0,2987118.0
2019-04-10,45.25,44.75,45.0,45.25,3442309.0,36.52595138549805,31.0,6.0,36.0,1781.0,1792.0,0.0,16.0,4.0,195.0,207.0,585935.0,587521.0,1.0027050735916552,1.1054779790231093,2602000.0,2353732.0
2019-04-11,44.75,44.25,44.54999923706055,44.25,6083824.0,35.71875,159.0,1.0,33.0,1906.0,1781.0,0.0,78.0,1.0,118.0,195.0,585810.0,587598.0,1.0030504719098823,0.4404601264697744,2297000.0,5215000.0
2019-04-12,44.349998474121094,43.79999923706055,44.29999923706055,43.95000076293945,3998986.0,35.47658920288086,86.0,0.0,118.0,1874.0,1906.0,0.0,14.0,1.0,105.0,118.0,585842.0,587611.0,1.003017873389287,0.999570017366831,2327000.0,2328000.0
2019-04-15,44.79999923706055,44.349998474121094,44.45000076293945,44.5,3131730.0,35.92054748535156,8.0,1.0,176.0,1705.0,1874.0,0.0,87.0,0.0,0.0,105.0,586011.0,587716.0,1.002907790284158,1.4461263765909005,2157622.0,1492000.0
2019-04-16,44.54999923706055,44.20000076293945,44.349998474121094,44.349998474121094,3249882.0,35.79946517944336,41.0,0.0,4.0,1742.0,1705.0,0.0,0.0,0.0,0.0,0.0,585974.0,587716.0,1.0029711165152098,0.8514793305687866,2133000.0,2505051.0
2019-04-17,44.70000076293945,44.29999923706055,44.349998474121094,44.29999923706055,3619477.0,35.75910568237305,50.0,0.0,132.0,1660.0,1742.0,0.0,0.0,0.0,0.0,0.0,586056.0,587716.0,1.00283078267131,1.096573603486588,2423000.0,2209609.0
2019-04-18,44.650001525878906,43.900001525878906,44.349998474121094,44.29999923706055,5066053.0,35.75910568237305,28.0,0.0,136.0,1552.0,1660.0,0.0,0.0,0.0,0.0,0.0,586164.0,587716.0,1.0026460126414918,0.7537776169058141,3919223.0,5199441.0
