,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2018-07-13,10.980392456054688,10.882351875305176,10.931371688842773,10.980392456054688,10324349.0,8.55942440032959,859.0,5.0,28.0,10644.0,9818.0,0.0,1.0,1.0,71.0,71.0,2751869.0,2762442.0,1.0038417512455167,1.9196393322993628,5518965.0,2875000.0
2018-07-16,10.980392456054688,10.882351875305176,10.980392456054688,10.882351875305176,9576265.0,8.482999801635742,21.0,0.0,165.0,10500.0,10644.0,0.0,0.0,1.0,72.0,71.0,2752013.0,2762441.0,1.0037888615392219,1.182028082519058,3065000.0,2593000.0
2018-07-17,10.931371688842773,10.833333015441895,10.882351875305176,10.882351875305176,11016930.0,8.482999801635742,1006.0,0.0,23.0,11483.0,10500.0,0.0,10.0,1.0,63.0,72.0,2751030.0,2762450.0,1.004150807460912,2.2408836516106807,6283440.0,2804000.0
2018-07-18,10.931371688842773,10.833333015441895,10.931371688842773,10.882351875305176,8887073.0,8.482999801635742,8.0,20.0,2.0,11469.0,11483.0,0.0,0.0,1.0,63.0,63.0,2751044.0,2762450.0,1.004145697362275,1.096446447520432,4752000.0,4334000.0
2018-07-19,10.931371688842773,10.833333015441895,10.882351875305176,10.882351875305176,8592384.0,8.482999801635742,1.0,0.0,308.0,11162.0,11469.0,0.0,0.0,15.0,77.0,63.0,2751351.0,2762436.0,1.0040285648655642,0.6737849013564876,2689750.0,3992000.0
2018-07-20,10.931371688842773,10.833333015441895,10.882351875305176,10.931371688842773,10379475.0,8.521211624145508,26.0,5.0,378.0,10805.0,11162.0,0.0,0.0,1.0,78.0,77.0,2751708.0,2762435.0,1.0038979412430602,1.4327152049764111,5782440.0,4036000.0
2018-07-23,10.980392456054688,10.882351875305176,10.882351875305176,10.980392456054688,9532077.0,8.55942440032959,24.0,0.0,2291.0,8538.0,10805.0,0.0,0.0,1.0,79.0,78.0,2753975.0,2762434.0,1.0030711959726593,2.9938984206746193,5865050.0,1959000.0
2018-07-24,10.980392456054688,10.931371688842773,10.980392456054688,10.980392456054688,10438606.0,8.55942440032959,15.0,0.0,55.0,8498.0,8538.0,0.0,0.0,0.0,79.0,79.0,2754015.0,2762434.0,1.003056627121992,1.0681603210915804,4696702.0,4397000.0
2018-07-25,11.029411315917969,10.980392456054688,10.980392456054688,10.980392456054688,7825494.0,8.55942440032959,22.0,0.0,28.0,8492.0,8498.0,0.0,0.0,0.0,79.0,79.0,2754021.0,2762434.0,1.003054441830893,1.3610049809442053,3999995.0,2939000.0
2018-07-26,11.225489616394043,11.029411315917969,11.029411315917969,11.225489616394043,21699571.0,8.750483512878418,371.0,0.0,318.0,8545.0,8492.0,0.0,3.0,0.0,76.0,79.0,2753968.0,2762437.0,1.0030748349019178,2.9204225599790736,10628691.0,3639435.0
2018-07-27,11.225489616394043,11.127449989318848,11.176469802856445,11.176469802856445,10121416.0,8.712271690368652,138.0,0.0,148.0,8535.0,8545.0,0.0,3.0,0.0,73.0,76.0,2753978.0,2762440.0,1.0030722819600295,1.3253467751017192,4331000.0,3267823.0
2018-07-30,11.225489616394043,11.127449989318848,11.176469802856445,11.176469802856445,10456949.0,8.712271690368652,12.0,181.0,24.0,8342.0,8535.0,2.0,0.0,0.0,73.0,73.0,2754171.0,2762440.0,1.003001991161046,1.6038545683434469,4826000.0,3009000.0
2018-07-31,11.27450942993164,11.127449989318848,11.176469802856445,11.27450942993164,17013274.0,8.788695335388184,40.0,0.0,89.0,8293.0,8342.0,3.0,7.0,0.0,66.0,73.0,2754220.0,2762447.0,1.0029866884320466,2.872422359564515,9391000.0,3269365.0
2018-08-01,11.421567916870117,11.27450942993164,11.27450942993164,11.372549057006836,21356172.0,8.865118980407715,336.0,0.0,991.0,7638.0,8293.0,0.0,1.0,0.0,65.0,66.0,2754875.0,2762448.0,1.0027485810613617,1.2011920367177968,6770000.0,5636067.0
2018-08-02,11.372549057006836,11.176469802856445,11.372549057006836,11.176469802856445,12868928.0,8.712271690368652,363.0,1.0,124.0,7876.0,7638.0,0.0,1.0,0.0,64.0,65.0,2754637.0,2762449.0,1.0028355812996117,0.3903733654944281,2001000.0,5125861.0
2018-08-03,11.323529243469238,11.225489616394043,11.225489616394043,11.323529243469238,12676025.0,8.82690715789795,414.0,0.0,342.0,7948.0,7876.0,0.0,0.0,0.0,64.0,64.0,2754565.0,2762449.0,1.0028617938361253,1.1343630084927503,6440000.0,5677194.0
2018-08-06,11.372549057006836,11.127449989318848,11.323529243469238,11.127449989318848,35933863.0,8.67405891418457,1375.0,2.0,2.0,9319.0,7948.0,0.0,3.0,128.0,189.0,64.0,2753194.0,2762324.0,1.0033157840254685,2.622992770776022,11111000.0,4236000.0
2018-08-07,11.225489616394043,11.078431129455566,11.176469802856445,11.176469802856445,25087212.0,8.712271690368652,432.0,0.0,1.0,9750.0,9319.0,3.0,130.0,0.0,59.0,189.0,2752763.0,2762454.0,1.003520098344791,1.5834160182885757,7543500.0,4764066.0
2018-08-08,11.27450942993164,11.127449989318848,11.225489616394043,11.27450942993164,22296168.0,8.788695335388184,928.0,0.0,43.0,10635.0,9750.0,0.0,6.0,0.0,53.0,59.0,2751878.0,2762460.0,1.0038450091737319,1.5382612890612257,23057000.0,14989000.0
2018-08-09,11.372549057006836,11.225489616394043,11.27450942993164,11.27450942993164,21137554.0,8.788695335388184,562.0,0.0,54.0,11143.0,10635.0,0.0,53.0,0.0,0.0,53.0,2751370.0,2762513.0,1.0040496174452664,0.9407255256220415,9904900.0,10529000.0
2018-08-10,11.323529243469238,11.225489616394043,11.27450942993164,11.27450942993164,13584051.0,8.788695335388184,515.0,0.0,38.0,11620.0,11143.0,0.0,0.0,0.0,0.0,0.0,2750893.0,2762513.0,1.004223717816826,0.10256656949071281,8283350.0,80760719.0
2018-08-13,11.27450942993164,11.078431129455566,11.27450942993164,11.127449989318848,38020010.0,9.068334579467773,1113.0,0.0,1032.0,11701.0,11620.0,0.0,0.0,0.0,0.0,0.0,2750812.0,2762513.0,1.0042532880279393,0.9506202756965259,3895351.0,4097693.0
2018-08-14,11.225489616394043,11.029411315917969,11.127449989318848,11.225489616394043,81974518.0,9.148231506347656,1236.0,0.0,173.0,12764.0,11701.0,0.0,0.0,0.0,0.0,0.0,2749749.0,2762513.0,1.0046415128648059,2.3116240719665924,19686706.0,8516395.0
2018-08-15,10.800000190734863,10.699999809265137,10.800000190734863,10.699999809265137,54671892.0,9.126490592956543,409.0,0.0,2033.0,11140.0,12764.0,3.0,0.0,77.0,77.0,0.0,2751373.0,2762436.0,1.0040205366482347,0.21469441009525286,2693032.0,12543558.0
2018-08-16,10.699999809265137,10.550000190734863,10.699999809265137,10.649999618530273,25416199.0,9.083843231201172,223.0,0.0,802.0,10561.0,11140.0,3.0,0.0,20.0,97.0,77.0,2751952.0,2762416.0,1.0038020271421786,0.8468921580766878,9445467.0,11153092.0
2018-08-17,10.850000381469727,10.699999809265137,10.699999809265137,10.850000381469727,22351911.0,9.254432678222656,79.0,0.0,265.0,10375.0,10561.0,21.0,0.0,1.0,98.0,97.0,2752138.0,2762415.0,1.0037338230372812,1.1349204984463086,9438000.0,8316000.0
2018-08-20,11.050000190734863,10.850000381469727,10.899999618530273,11.050000190734863,28524718.0,9.42502212524414,83.0,0.0,778.0,9680.0,10375.0,1.0,0.0,52.0,150.0,98.0,2752833.0,2762363.0,1.003461523651626,1.9881279275833796,15002638.0,7546112.0
2018-08-21,11.149999618530273,11.0,11.0,11.050000190734863,22261595.0,9.42502212524414,279.0,5.0,550.0,9404.0,9680.0,1.0,1.0,2.0,151.0,150.0,2753109.0,2762362.0,1.0033605631449525,1.2109270128867513,6490570.0,5360000.0
2018-08-22,11.050000190734863,10.949999809265137,11.050000190734863,11.0,16950748.0,9.382373809814453,409.0,2.0,155.0,9656.0,9404.0,1.0,0.0,2.0,153.0,151.0,2752857.0,2762360.0,1.0034516854846853,2.5197418870842405,7872994.0,3124523.0
2018-08-23,11.050000190734863,10.850000381469727,11.0,10.899999618530273,20072495.0,9.297079086303711,1445.0,0.0,172.0,10929.0,9656.0,1.0,50.0,0.0,103.0,153.0,2751584.0,2762410.0,1.0039340961663914,1.3094358746314223,5989361.0,4574000.0
2018-08-24,10.899999618530273,10.75,10.899999618530273,10.75,20594480.0,9.169137954711914,263.0,0.0,27.0,11165.0,10929.0,0.0,2.0,0.0,101.0,103.0,2751348.0,2762412.0,1.004020936638718,2.840789151532484,6903700.0,2430204.0
2018-08-27,10.899999618530273,10.800000190734863,10.800000190734863,10.850000381469727,10729241.0,9.254432678222656,145.0,0.0,83.0,11227.0,11165.0,0.0,0.0,0.0,101.0,101.0,2751286.0,2762412.0,1.0040435621583643,2.197462393739323,6410000.0,2917000.0
2018-08-28,11.050000190734863,10.899999618530273,10.899999618530273,11.050000190734863,14438673.0,9.42502212524414,522.0,0.0,544.0,11205.0,11227.0,1.0,0.0,2.0,103.0,101.0,2751308.0,2762410.0,1.0040348067047358,8.405908114498859,8581600.0,1020900.0
2018-08-29,11.149999618530273,11.0,11.050000190734863,11.149999618530273,14330004.0,9.510313987731934,369.0,0.0,843.0,10731.0,11205.0,1.0,0.0,3.0,106.0,103.0,2751782.0,2762407.0,1.0038607695446915,2.4531633957281893,7214756.0,2941000.0
2018-08-30,11.149999618530273,11.050000190734863,11.149999618530273,11.100000381469727,11281431.0,9.467668533325195,255.0,6.0,153.0,10827.0,10731.0,0.0,1.0,1.0,106.0,106.0,2751686.0,2762407.0,1.003895791926916,0.6759064488642739,2800957.0,4144000.0
2018-08-31,11.25,10.949999809265137,11.100000381469727,11.25,24226553.0,9.595609664916992,183.0,1.0,385.0,10624.0,10827.0,1.0,0.0,62.0,168.0,106.0,2751889.0,2762345.0,1.0037992070903996,1.893490609353295,13621406.0,7193806.0
2018-09-03,11.199999809265137,11.050000190734863,11.199999809265137,11.100000381469727,14322540.0,9.467668533325195,279.0,0.0,74.0,10829.0,10624.0,0.0,55.0,12.0,125.0,168.0,2751684.0,2762388.0,1.0038896167257516,0.39112490383793,1733200.0,4431320.0
2018-09-04,11.149999618530273,11.050000190734863,11.100000381469727,11.100000381469727,9186421.0,9.467668533325195,19.0,0.0,730.0,10118.0,10829.0,0.0,0.0,0.0,125.0,125.0,2752395.0,2762388.0,1.0036302915714164,0.9082864247496362,2308865.0,2542000.0
2018-09-05,11.100000381469727,10.899999618530273,11.050000190734863,10.899999618530273,17638349.0,9.297079086303711,134.0,2.0,605.0,9645.0,10118.0,1.0,20.0,0.0,105.0,125.0,2752868.0,2762408.0,1.0034651122156557,0.6382629502440191,5997501.0,9396598.0
2018-09-06,11.100000381469727,10.800000190734863,10.800000190734863,11.050000190734863,14064182.0,9.42502212524414,291.0,0.0,369.0,9567.0,9645.0,0.0,0.0,7.0,112.0,105.0,2752946.0,2762401.0,1.0034341380346226,1.407866534937389,10689000.0,7592338.0
2018-09-07,11.0,10.899999618530273,10.899999618530273,10.899999618530273,11303796.0,9.297079086303711,188.0,0.0,39.0,9716.0,9567.0,0.0,0.0,0.0,112.0,112.0,2752797.0,2762401.0,1.0034884506600195,0.6723922745505778,4421464.0,6575720.0
2018-09-10,10.949999809265137,10.699999809265137,10.899999618530273,10.899999618530273,15202287.0,9.297079086303711,88.0,0.0,44.0,9760.0,9716.0,2.0,3.0,0.0,109.0,112.0,2752753.0,2762404.0,1.0035055802298354,2.064566496612443,8877638.0,4300000.0
2018-09-11,11.0,10.800000190734863,10.850000381469727,10.949999809265137,10102756.0,9.339726448059082,44.0,0.0,120.0,9684.0,9760.0,0.0,0.0,3.0,112.0,109.0,2752829.0,2762401.0,1.0034767857077989,1.6707055068049477,7914000.0,4736920.0
2018-09-12,11.100000381469727,10.899999618530273,10.949999809265137,11.050000190734863,15824363.0,9.42502212524414,172.0,19.0,108.0,9729.0,9684.0,0.0,0.0,4.0,116.0,112.0,2752784.0,2762397.0,1.003491736550439,2.578937107411633,13281000.0,5149795.0
2018-09-13,11.149999618530273,11.050000190734863,11.100000381469727,11.149999618530273,13580817.0,9.510313987731934,223.0,0.0,231.0,9721.0,9729.0,1.0,0.0,25.0,141.0,116.0,2752792.0,2762372.0,1.0034797385782368,3.282971955412455,14548070.0,4431371.0
2018-09-14,11.300000190734863,11.149999618530273,11.199999809265137,11.199999809265137,29046457.0,9.552963256835938,190.0,0.0,124.0,9787.0,9721.0,0.0,0.0,12.0,153.0,141.0,2752726.0,2762360.0,1.0034994389200236,5.678395551214465,20022000.0,3525995.0
2018-09-17,11.25,11.149999618530273,11.199999809265137,11.199999809265137,11571838.0,9.552963256835938,399.0,0.0,124.0,10062.0,9787.0,0.0,0.0,1.0,154.0,153.0,2752451.0,2762359.0,1.0035993361555442,4.120405202237208,9567585.0,2322000.0
2018-09-18,11.25,11.100000381469727,11.100000381469727,11.149999618530273,14041940.0,9.510313987731934,34.0,0.0,36.0,10060.0,10062.0,1.0,0.0,21.0,175.0,154.0,2807703.0,2817588.0,1.0035203141071851,1.5830144809828068,9301000.0,5875498.0
2018-09-19,11.25,11.149999618530273,11.149999618530273,11.25,14282589.0,9.595609664916992,105.0,0.0,520.0,9645.0,10060.0,0.0,2.0,0.0,135.0,175.0,2808118.0,2817628.0,1.003386252505681,5.371108758258066,10181318.0,1895570.0
2018-09-20,11.300000190734863,11.199999809265137,11.25,11.25,12356777.0,9.595609664916992,44.0,0.0,98.0,9591.0,9645.0,0.0,5.0,0.0,69.0,135.0,2808172.0,2817694.0,1.0033904606304527,5.908597320164694,7313000.0,1237687.0
2018-09-21,11.300000190734863,11.25,11.25,11.300000190734863,17952143.0,9.638257026672363,157.0,1.0,136.0,9611.0,9591.0,0.0,3.0,0.0,64.0,69.0,2808152.0,2817699.0,1.00339938742654,3.0494276995699185,13044113.0,4277560.0
2018-09-25,11.300000190734863,11.25,11.25,11.300000190734863,11075658.0,9.638257026672363,152.0,0.0,18.0,9745.0,9611.0,0.0,0.0,0.0,64.0,64.0,2808018.0,2817699.0,1.0034472701217478,17.630612511796745,4988000.0,282916.0
2018-09-26,11.25,11.149999618530273,11.25,11.149999618530273,9461996.0,9.510313987731934,143.0,145.0,137.0,9606.0,9745.0,0.0,0.0,0.0,63.0,64.0,2808157.0,2817700.0,1.0033979569525646,0.7737628085379199,1680000.0,2171207.0
2018-09-27,11.25,11.100000381469727,11.199999809265137,11.25,18405396.0,9.595609664916992,145.0,0.0,43.0,9708.0,9606.0,0.0,0.0,135.0,196.0,63.0,2808055.0,2817567.0,1.0033870407142877,10.937823916822147,13718000.0,1254179.0
2018-09-28,11.25,11.050000190734863,11.199999809265137,11.149999618530273,24775337.0,9.510313987731934,1096.0,4.0,619.0,10181.0,9708.0,0.0,135.0,0.0,61.0,196.0,2807582.0,2817702.0,1.0036041677129404,2.200834446085152,10744564.0,4882040.0
2018-10-01,11.199999809265137,11.100000381469727,11.149999618530273,11.149999618530273,10096276.0,9.510313987731934,113.0,47.0,40.0,10207.0,10181.0,0.0,3.0,1.0,59.0,61.0,2807556.0,2817704.0,1.0036141741734896,1.8565699380349947,3978000.0,2142660.0
2018-10-02,11.199999809265137,11.0,11.149999618530273,11.100000381469727,15844156.0,9.467668533325195,774.0,10.0,42.0,10929.0,10207.0,0.0,30.0,30.0,59.0,59.0,2806834.0,2817704.0,1.0038723330726602,0.3959029135229201,3658000.0,9239638.0
2018-10-03,11.100000381469727,11.0,11.050000190734863,11.050000190734863,7747165.0,9.42502212524414,227.0,30.0,102.0,11024.0,10929.0,0.0,2.0,0.0,57.0,59.0,2806739.0,2817706.0,1.003907023806979,1.6942676669350625,1858000.0,1096638.0
2018-10-04,11.050000190734863,10.899999618530273,11.0,11.0,15338249.0,9.382373809814453,239.0,24.0,69.0,11170.0,11024.0,0.0,0.0,30.0,87.0,57.0,2806593.0,2817676.0,1.0039485582880887,0.25677277294841805,2639876.0,10280980.0
2018-10-05,11.0,10.850000381469727,11.0,10.899999618530273,17405171.0,9.297079086303711,69.0,1.0,1592.0,9646.0,11170.0,0.0,0.0,14.0,101.0,87.0,2808117.0,2817662.0,1.0033987175752586,1.2435257681329865,5991000.0,4817752.0
2018-10-08,10.949999809265137,10.850000381469727,10.850000381469727,10.949999809265137,11290740.0,9.339726448059082,33.0,0.0,498.0,9181.0,9646.0,0.0,1.0,0.0,100.0,101.0,2808582.0,2817663.0,1.003232947005661,0.8371780929586609,3990000.0,4766010.0
2018-10-09,10.949999809265137,10.850000381469727,10.899999618530273,10.949999809265137,10029381.0,9.339726448059082,135.0,0.0,29.0,9287.0,9181.0,0.0,0.0,10.0,110.0,100.0,2808476.0,2817653.0,1.0032672512539715,0.8168002238857002,2711410.0,3319550.0
2018-10-11,10.649999618530273,10.199999809265137,10.550000190734863,10.25,39368963.0,8.742666244506836,234.0,0.0,504.0,9017.0,9287.0,0.0,26.0,35.0,119.0,110.0,2808746.0,2817644.0,1.0031676046293951,0.28055240636636336,7429129.0,26480360.0
2018-10-12,10.399999618530273,10.050000190734863,10.199999809265137,10.399999618530273,27333105.0,8.870607376098633,78.0,0.0,538.0,8557.0,9017.0,0.0,36.0,131.0,214.0,119.0,2809206.0,2817549.0,1.0029695212919518,0.4734312160654334,6501130.0,13731941.0
2018-10-15,10.399999618530273,10.149999618530273,10.399999618530273,10.199999809265137,18728263.0,8.700019836425781,305.0,0.0,36.0,8826.0,8557.0,0.0,0.0,102.0,316.0,214.0,2808937.0,2817447.0,1.003029258744764,0.2470236291333289,3183000.0,12885406.0
2018-10-16,10.399999618530273,10.149999618530273,10.199999809265137,10.300000190734863,20760797.0,8.785313606262207,134.0,0.0,47.0,8913.0,8826.0,2.0,0.0,9.0,325.0,316.0,2808850.0,2817438.0,1.003057121933488,0.6555855570998642,8646000.0,13188209.0
2018-10-17,10.449999809265137,10.25,10.399999618530273,10.350000381469727,19288078.0,8.827960968017578,104.0,0.0,125.0,8892.0,8913.0,0.0,4.0,50.0,371.0,325.0,2808871.0,2817392.0,1.0030332460859732,0.40227343022167794,4742000.0,11788001.0
2018-10-18,10.350000381469727,10.25,10.300000190734863,10.300000190734863,12491708.0,8.785313606262207,17.0,0.0,45.0,8864.0,8892.0,0.0,12.0,11.0,370.0,371.0,2808899.0,2817393.0,1.003023603545872,0.2575494690318989,2006460.0,7790580.0
2018-10-19,10.300000190734863,10.149999618530273,10.199999809265137,10.300000190734863,11871893.0,8.785313606262207,72.0,0.0,142.0,8794.0,8864.0,0.0,16.0,27.0,381.0,370.0,2808969.0,2817382.0,1.0029946920045425,0.9118248134387394,4437638.0,4866765.0
2018-10-22,10.350000381469727,10.149999618530273,10.25,10.350000381469727,11583131.0,8.827960968017578,21.0,0.0,67.0,8748.0,8794.0,0.0,0.0,20.0,401.0,381.0,2809015.0,2817362.0,1.0029711471917568,0.8082825692498264,4980638.0,6162000.0
2018-10-23,10.300000190734863,10.149999618530273,10.300000190734863,10.199999809265137,15065550.0,8.700019836425781,49.0,0.0,32.0,8765.0,8748.0,0.0,0.0,244.0,645.0,401.0,2808998.0,2817118.0,1.002890353467552,0.47763899848046726,4386200.0,9183085.0
2018-10-24,10.199999809265137,10.0,10.149999618530273,10.149999618530273,19761046.0,8.657371520996094,131.0,0.0,51.0,8845.0,8765.0,0.0,30.0,68.0,683.0,645.0,2808918.0,2817080.0,1.0029053881582204,0.32822937663841667,2705000.0,8241187.0
2018-10-25,10.050000190734863,9.989999771118164,10.0,9.989999771118164,26764662.0,8.52090072631836,54.0,0.0,1185.0,7714.0,8845.0,0.0,66.0,177.0,794.0,683.0,2810049.0,2816969.0,1.0024622337680824,0.3739944510134927,3492196.0,9337560.0
2018-10-26,10.100000381469727,9.989999771118164,10.100000381469727,10.100000381469727,16732312.0,8.614725112915039,40.0,0.0,158.0,7596.0,7714.0,5.0,5.0,85.0,874.0,794.0,2810167.0,2816889.0,1.002391671956979,0.27358095022848683,2147405.0,7849248.0
2018-10-29,10.149999618530273,10.0,10.100000381469727,10.100000381469727,9891107.0,8.614725112915039,22.0,0.0,51.0,7567.0,7596.0,1.0,12.0,14.0,876.0,874.0,2810196.0,2816887.0,1.0023806160208697,0.32300627484578276,1637000.0,5068012.0
2018-10-30,10.149999618530273,10.050000190734863,10.100000381469727,10.149999618530273,8659512.0,8.657371520996094,59.0,0.0,73.0,7553.0,7567.0,0.0,5.0,0.0,871.0,876.0,2810210.0,2816892.0,1.0023774015545452,1.1853086007285891,5680000.0,4792000.0
2018-10-31,10.5,10.199999809265137,10.199999809265137,10.5,26510040.0,8.955902099609375,10.0,0.0,193.0,7370.0,7553.0,0.0,7.0,172.0,1036.0,871.0,2810393.0,2816727.0,1.0022534206947495,1.5946049184931688,17341000.0,10874793.0
2018-11-01,10.350000381469727,10.199999809265137,10.25,10.300000190734863,13699329.0,8.785313606262207,34.0,0.0,13.0,7391.0,7370.0,0.0,182.0,1.0,855.0,1036.0,2810372.0,2816908.0,1.0023253141131088,0.6448413685495371,6805000.0,10552982.0
2018-11-02,10.399999618530273,10.199999809265137,10.300000190734863,10.399999618530273,14676569.0,8.870607376098633,21.0,5.0,9.0,7398.0,7391.0,0.0,0.0,4.0,859.0,855.0,2810365.0,2816904.0,1.0023263873815724,1.2353916518303718,7032000.0,5692121.0
2018-11-05,10.449999809265137,10.25,10.300000190734863,10.449999809265137,11784645.0,8.91325569152832,10.0,1.0,189.0,7218.0,7398.0,0.0,0.0,10.0,868.0,859.0,2810545.0,2816895.0,1.0022589916692344,0.8396889352172286,5725000.0,6818000.0
2018-11-06,10.5,10.399999618530273,10.5,10.449999809265137,8177065.0,8.91325569152832,11.0,0.0,64.0,7165.0,7218.0,1.0,10.0,4.0,862.0,868.0,2810598.0,2816901.0,1.0022422266570221,0.69271723823873,3377000.0,4875004.0
2018-11-07,10.600000381469727,10.399999618530273,10.449999809265137,10.600000381469727,11253845.0,9.041197776794434,102.0,43.0,30.0,7194.0,7165.0,0.0,4.0,13.0,871.0,862.0,2810569.0,2816892.0,1.002249365787011,1.5342117340414725,8758600.0,5708859.0
2018-11-08,10.699999809265137,10.550000190734863,10.600000381469727,10.699999809265137,12827440.0,9.126490592956543,7.0,0.0,24.0,7177.0,7194.0,2.0,0.0,75.0,946.0,871.0,2810586.0,2816817.0,1.0022166188059647,1.5747413693451235,8269000.0,5251020.0
2018-11-09,10.699999809265137,10.550000190734863,10.649999618530273,10.699999809265137,7982233.0,9.126490592956543,19.0,0.0,124.0,7072.0,7177.0,0.0,5.0,4.0,945.0,946.0,2810691.0,2816818.0,1.0021795344349362,1.7210737875090263,4998000.0,2904000.0
2018-11-12,10.699999809265137,10.550000190734863,10.649999618530273,10.600000381469727,10161340.0,9.041197776794434,268.0,0.0,15.0,7325.0,7072.0,0.0,7.0,10.0,948.0,945.0,2810438.0,2816815.0,1.002268684714381,1.3461797304413328,6841000.0,5081787.0
2018-11-13,10.649999618530273,10.300000190734863,10.300000190734863,10.649999618530273,14974344.0,9.083843231201172,18.0,0.0,686.0,6657.0,7325.0,0.0,11.0,31.0,968.0,948.0,2811106.0,2816795.0,1.0020234021686119,1.9297264693748821,7339265.0,3803266.0
2018-11-14,10.699999809265137,10.550000190734863,10.600000381469727,10.699999809265137,8718474.0,9.126490592956543,43.0,0.0,23.0,6677.0,6657.0,0.0,0.0,0.0,968.0,968.0,2811086.0,2816795.0,1.002030531250011,1.0763938789554919,3685000.0,3423467.0
2018-11-15,10.75,10.550000190734863,10.699999809265137,10.649999618530273,13269772.0,9.083843231201172,37.0,0.0,4.0,6710.0,6677.0,10.0,1.0,30.0,997.0,968.0,2811053.0,2816766.0,1.0020319780409768,1.2197884484931156,7964000.0,6529000.0
2018-11-16,10.75,10.649999618530273,10.75,10.699999809265137,12130618.0,9.126490592956543,17.0,347.0,33.0,6347.0,6710.0,0.0,0.0,6.0,1003.0,997.0,2811416.0,2816760.0,1.0019004651391095,1.0652012117554495,8362638.0,7850758.0
2018-11-19,10.800000190734863,10.699999809265137,10.75,10.800000190734863,11258627.0,9.211786270141602,0.0,4.0,72.0,6271.0,6347.0,1.0,1.0,14.0,1016.0,1003.0,2811492.0,2816747.0,1.0018687579873042,2.276751833983905,8702383.0,3822279.0
2018-11-20,10.75,10.649999618530273,10.75,10.699999809265137,7660464.0,9.126490592956543,218.0,0.0,8.0,6481.0,6271.0,0.0,0.0,1.0,1017.0,1016.0,2811282.0,2816746.0,1.0019432408619124,1.0892285890968818,3866255.0,3549534.0
2018-11-21,10.699999809265137,10.550000190734863,10.649999618530273,10.699999809265137,9386583.0,9.126490592956543,19.0,0.0,102.0,6398.0,6481.0,0.0,0.0,0.0,1016.0,1017.0,2811365.0,2816747.0,1.0019140161757665,1.150688610176309,3925000.0,3411000.0
2018-11-22,10.699999809265137,10.600000381469727,10.699999809265137,10.600000381469727,6740945.0,9.041197776794434,21.0,0.0,20.0,6399.0,6398.0,0.0,0.0,5.0,1021.0,1016.0,2811364.0,2816742.0,1.0019125940601807,0.8819002982780058,2714490.0,3078000.0
2018-11-23,10.699999809265137,10.550000190734863,10.600000381469727,10.699999809265137,9614381.0,9.126490592956543,6.0,0.0,187.0,6218.0,6399.0,0.0,0.0,2.0,1023.0,1021.0,2811545.0,2816740.0,1.0018473821875935,1.1653948958928553,3975000.0,3410860.0
2018-11-26,10.800000190734863,10.600000381469727,10.699999809265137,10.699999809265137,14089296.0,9.126490592956543,1.0,0.0,79.0,6140.0,6218.0,0.0,2.0,15.0,1036.0,1023.0,2811623.0,2816727.0,1.0018149653011925,1.289614788072691,8608180.0,6675000.0
2018-11-27,10.699999809265137,10.5,10.649999618530273,10.550000190734863,13450467.0,8.99854850769043,21.0,0.0,1.0,6160.0,6140.0,0.0,147.0,0.0,889.0,1036.0,2811603.0,2816874.0,1.001874374911972,0.5741192709733628,6036805.0,10514896.0
2018-11-28,10.699999809265137,10.550000190734863,10.649999618530273,10.699999809265137,13423037.0,9.126490592956543,14.0,0.0,42.0,6132.0,6160.0,0.0,0.0,0.0,889.0,889.0,2811631.0,2816874.0,1.0018643976167578,1.5538695954318527,11226958.0,7225160.0
2018-11-29,10.75,10.5,10.699999809265137,10.5,10580223.0,8.955902099609375,359.0,0.0,22.0,6469.0,6132.0,1.0,2.0,0.0,887.0,889.0,2811294.0,2816876.0,1.0019852061060828,0.7600143619950033,5622055.0,7397300.0
2018-11-30,10.649999618530273,10.5,10.550000190734863,10.649999618530273,20431214.0,9.083843231201172,203.0,0.0,133.0,6539.0,6469.0,0.0,3.0,1.0,885.0,887.0,2811224.0,2816878.0,1.002010867148663,1.1741384252965645,18738081.0,15959004.0
2018-12-03,10.75,10.649999618530273,10.649999618530273,10.75,10334494.0,9.169137954711914,55.0,6.0,54.0,6534.0,6539.0,0.0,3.0,5.0,887.0,885.0,2811229.0,2816876.0,1.002008373558905,3.163053715520972,8077000.0,2553544.0
2018-12-04,10.75,10.649999618530273,10.649999618530273,10.75,11629473.0,9.169137954711914,15.0,0.0,50.0,6499.0,6534.0,0.0,0.0,50.0,937.0,887.0,2811264.0,2816826.0,1.0019781130558663,1.3977856500207717,10050220.0,7190100.0
2018-12-05,10.649999618530273,10.600000381469727,10.649999618530273,10.600000381469727,4106363.0,9.041197776794434,9.0,0.0,19.0,6489.0,6499.0,0.0,0.0,0.0,937.0,937.0,2811274.0,2816826.0,1.0019745489146383,1.1703884749856512,2114638.0,1806782.0
