,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2018-07-19,37.75,36.54999923706055,36.79999923706055,37.75,10906833.0,30.15840721130371,299.0,0.0,240.0,2775.0,2716.0,1.0,2.0,23.0,132.0,111.0,837586.0,840229.0,1.003154299195188,2.7236570830424034,6931710.0,2545000.0
2018-07-20,38.099998474121094,36.79999923706055,37.599998474121094,38.0,11715928.0,30.35813331604004,201.0,0.0,550.0,2426.0,2775.0,21.0,12.0,17.0,137.0,132.0,837935.0,840224.0,1.0027305187985718,0.9462284559956771,4477554.0,4732000.0
2018-07-23,38.099998474121094,37.599998474121094,38.0,38.0,3959639.0,30.35813331604004,108.0,0.0,212.0,2322.0,2426.0,4.0,4.0,12.0,145.0,137.0,838039.0,840216.0,1.00259653477161,3.1661689751048714,3201000.0,1011000.0
2018-07-24,39.900001525878906,37.95000076293945,38.0,39.70000076293945,15183014.0,31.716262817382812,465.0,0.0,191.0,2596.0,2322.0,16.0,2.0,45.0,188.0,145.0,837765.0,840173.0,1.0028731173143814,3.2177813882191706,8025150.0,2494000.0
2018-07-25,40.400001525878906,39.54999923706055,39.650001525878906,39.54999923706055,13216832.0,31.596424102783203,351.0,0.0,384.0,2563.0,2596.0,8.0,2.0,7.0,192.0,188.0,837798.0,840169.0,1.0028288408078787,1.9904993806268638,8003800.0,4021000.0
2018-07-26,41.900001525878906,39.95000076293945,40.0,41.75,22278595.0,33.35400390625,533.0,0.0,208.0,2888.0,2563.0,20.0,6.0,79.0,265.0,192.0,837473.0,840096.0,1.0031308434649913,3.2362975087620884,17065000.0,5273000.0
2018-07-27,41.75,40.5,41.599998474121094,40.599998474121094,9434886.0,32.43526840209961,433.0,0.0,596.0,2725.0,2888.0,15.0,62.0,10.0,213.0,265.0,837636.0,840148.0,1.0029977185821544,1.39520596603544,5882000.0,4215864.0
2018-07-30,41.79999923706055,40.75,40.75,41.5,9993458.0,33.15428161621094,241.0,0.0,407.0,2559.0,2725.0,5.0,5.0,39.0,247.0,213.0,837802.0,840114.0,1.002758405018841,3.180116545218236,6462000.0,2032000.0
2018-07-31,41.5,40.650001525878906,41.5,40.79999923706055,8516961.0,32.59505081176758,196.0,0.0,257.0,2498.0,2559.0,6.0,31.0,12.0,228.0,247.0,837863.0,840133.0,1.0027080767284429,1.141483556406641,6951636.0,6090000.0
2018-08-01,42.400001525878906,41.0,41.0,41.400001525878906,14401659.0,33.07439041137695,841.0,0.0,264.0,3075.0,2498.0,11.0,6.0,37.0,259.0,228.0,837286.0,840102.0,1.0033620490942772,2.958807680986159,9338000.0,3156000.0
2018-08-02,41.95000076293945,40.400001525878906,41.45000076293945,41.0,11266051.0,32.75482940673828,276.0,0.0,462.0,2889.0,3075.0,29.0,46.0,42.0,255.0,259.0,837472.0,840106.0,1.0031439819552392,2.6779950278928193,8314963.0,3104920.0
2018-08-03,41.79999923706055,40.54999923706055,41.099998474121094,40.79999923706055,8793940.0,32.59505081176758,211.0,0.0,344.0,2756.0,2889.0,13.0,13.0,3.0,245.0,255.0,837605.0,840116.0,1.0029966356496969,2.8416633790943018,5575156.0,1961933.0
2018-08-06,41.349998474121094,40.599998474121094,40.79999923706055,41.0,7727558.0,32.75482940673828,297.0,0.0,245.0,2808.0,2756.0,3.0,6.0,2.0,241.0,245.0,837553.0,840120.0,1.0030636830580475,4.7965852047404995,6288328.0,1311000.0
2018-08-07,41.599998474121094,40.70000076293945,41.0,41.099998474121094,6204191.0,32.834720611572266,84.0,0.0,165.0,2727.0,2808.0,13.0,7.0,8.0,242.0,241.0,837634.0,840119.0,1.002965492129627,2.426615777644531,5451288.0,2246456.0
2018-08-08,42.5,41.20000076293945,41.20000076293945,42.150001525878906,14674570.0,33.67356491088867,704.0,0.0,232.0,3199.0,2727.0,15.0,20.0,42.0,262.0,242.0,837162.0,840099.0,1.0035070828500543,2.3782209477081615,10243000.0,4307000.0
2018-08-09,42.400001525878906,41.29999923706055,42.150001525878906,41.54999923706055,11401054.0,33.19422149658203,357.0,0.0,106.0,3450.0,3199.0,11.0,29.0,21.0,254.0,262.0,836911.0,840107.0,1.0038176056741928,1.5490229998078513,8247000.0,5324000.0
2018-08-10,42.0,40.95000076293945,41.650001525878906,41.29999923706055,6689026.0,32.99449920654297,150.0,0.0,405.0,3195.0,3450.0,31.0,33.0,4.0,225.0,254.0,837166.0,840136.0,1.003546484751549,3.909407291638266,4445000.0,1137000.0
2018-08-13,42.5,41.54999923706055,42.400001525878906,42.099998474121094,13459063.0,33.63361740112305,958.0,0.0,588.0,3565.0,3195.0,9.0,1.0,35.0,258.0,225.0,836796.0,840103.0,1.0039507789822382,3.1559354372952697,10566075.0,3348000.0
2018-08-14,44.099998474121094,42.099998474121094,42.099998474121094,44.099998474121094,29778037.0,35.23141098022461,1634.0,0.0,327.0,4872.0,3565.0,20.0,16.0,83.0,325.0,258.0,835489.0,840036.0,1.005441118385618,4.024893970829772,20072432.0,4987070.0
2018-08-15,44.0,42.20000076293945,44.0,43.5,16308947.0,34.7520751953125,859.0,100.0,1647.0,3984.0,4872.0,15.0,74.0,19.0,270.0,325.0,836377.0,840091.0,1.0044393802802083,1.1749130822483669,9462945.0,8054165.0
2018-08-16,43.45000076293945,42.599998474121094,43.0,42.79999923706055,10114506.0,34.19284439086914,221.0,2.0,447.0,3756.0,3984.0,21.0,26.0,4.0,248.0,270.0,836605.0,840113.0,1.004191937423351,1.6914713698390338,7160000.0,4233000.0
2018-08-17,44.75,43.29999923706055,43.5,44.25,17598650.0,35.35124969482422,718.0,0.0,939.0,3535.0,3756.0,36.0,4.0,62.0,306.0,248.0,836826.0,840055.0,1.0038574281183565,1.9564411877017696,12578068.0,6429054.0
2018-08-20,44.75,43.79999923706055,44.349998474121094,44.349998474121094,8342203.0,35.43113708496094,243.0,0.0,454.0,3324.0,3535.0,2.0,53.0,4.0,257.0,306.0,837037.0,840104.0,1.003662916140008,1.844621064741984,5856991.0,3175172.0
2018-08-21,45.0,43.900001525878906,44.29999923706055,44.849998474121094,8021928.0,35.83058547973633,219.0,0.0,269.0,3274.0,3324.0,6.0,19.0,27.0,265.0,257.0,837087.0,840096.0,1.0035934095340036,3.703879591175213,5724720.0,1545600.0
2018-08-22,45.0,44.5,44.79999923706055,44.79999923706055,4426818.0,35.79064178466797,243.0,0.0,121.0,3396.0,3274.0,4.0,54.0,2.0,203.0,265.0,836965.0,840158.0,1.0038137749920546,1.9315232581353563,2796075.0,1447600.0
2018-08-23,45.70000076293945,43.95000076293945,44.599998474121094,44.5,10935247.0,35.55097579956055,487.0,1.0,482.0,3400.0,3396.0,8.0,68.0,4.0,134.0,203.0,836961.0,840227.0,1.003901013427133,1.6003750634618426,6547200.0,4091040.0
2018-08-24,44.849998474121094,43.650001525878906,44.20000076293945,44.79999923706055,6490322.0,35.79064178466797,274.0,1.0,412.0,3261.0,3400.0,0.0,100.0,0.0,0.0,134.0,837100.0,840361.0,1.003894392671852,0.7793702137801535,2773000.0,3558000.0
2018-08-27,45.599998474121094,44.75,45.0,45.5,10442766.0,36.34986877441406,133.0,0.0,418.0,2976.0,3261.0,0.0,0.0,0.0,0.0,0.0,837385.0,840361.0,1.0035527224004224,1.3414881662687228,3893000.0,2902000.0
2018-08-28,45.5,44.45000076293945,45.150001525878906,44.849998474121094,9899700.0,35.83058547973633,140.0,0.0,367.0,2749.0,2976.0,0.0,0.0,0.0,0.0,0.0,837612.0,840361.0,1.0032807513732476,0.740506198926477,4212000.0,5688000.0
2018-08-29,45.75,44.599998474121094,44.79999923706055,45.400001525878906,13318774.0,36.26998519897461,273.0,0.0,476.0,2546.0,2749.0,0.0,0.0,0.0,0.0,0.0,837815.0,840361.0,1.0030376598202946,1.5477910849574308,8220320.0,5311000.0
2018-08-30,44.04999923706055,41.70000076293945,44.0,41.95000076293945,19596362.0,34.42366027832031,852.0,0.0,512.0,2886.0,2546.0,102.0,0.0,121.0,121.0,0.0,837475.0,840240.0,1.0033003930858915,1.0991691213621284,7642524.0,6953000.0
2018-08-31,42.45000076293945,41.5,42.45000076293945,41.849998474121094,14444481.0,34.34159851074219,360.0,0.0,144.0,3102.0,2886.0,55.0,15.0,30.0,136.0,121.0,837259.0,840225.0,1.0035413133315816,1.4742769511383171,10329691.0,7006614.0
2018-09-03,41.95000076293945,40.79999923706055,41.849998474121094,40.79999923706055,8846335.0,33.47998046875,521.0,0.0,350.0,3273.0,3102.0,9.0,19.0,75.0,192.0,136.0,837088.0,840169.0,1.0036794176007569,1.6595665889499867,4831000.0,2911000.0
2018-09-04,41.70000076293945,40.849998474121094,40.849998474121094,41.099998474121094,10686856.0,33.726158142089844,537.0,11.0,116.0,3683.0,3273.0,6.0,16.0,132.0,308.0,192.0,836678.0,840053.0,1.0040326098778622,0.8491773916294231,3284619.0,3868000.0
2018-09-05,41.150001525878906,40.45000076293945,41.099998474121094,40.45000076293945,6910477.0,33.192779541015625,289.0,0.0,156.0,3816.0,3683.0,12.0,35.0,20.0,293.0,308.0,836545.0,840068.0,1.0042101689566383,1.1701236265261745,4214570.0,3601815.0
2018-09-06,40.45000076293945,39.900001525878906,40.20000076293945,39.900001525878906,10881992.0,32.741455078125,198.0,0.0,217.0,3797.0,3816.0,14.0,29.0,51.0,315.0,293.0,836564.0,840046.0,1.0041610633961497,3.02305030821585,6905971.0,2284437.0
2018-09-07,40.20000076293945,39.70000076293945,39.900001525878906,39.900001525878906,5523518.0,32.741455078125,103.0,0.0,376.0,3524.0,3797.0,2.0,24.0,7.0,298.0,315.0,836837.0,840063.0,1.0038537924903028,1.6279768014647986,3132369.0,1924086.0
2018-09-10,40.150001525878906,37.5,39.900001525878906,38.400001525878906,13193505.0,31.51057243347168,159.0,0.0,624.0,3059.0,3524.0,32.0,64.0,318.0,552.0,298.0,837302.0,839809.0,1.002992942817594,1.0235824991912645,7698365.0,7521000.0
2018-09-11,36.5,35.20000076293945,36.5,36.099998474121094,38022273.0,29.623218536376953,1001.0,70.0,270.0,3720.0,3059.0,25.0,148.0,27.0,431.0,552.0,836641.0,839930.0,1.0039299963425217,0.6258985522558665,17849000.0,28517400.0
2018-09-12,36.45000076293945,35.70000076293945,36.400001525878906,36.099998474121094,19087686.0,29.623218536376953,312.0,0.0,255.0,3777.0,3720.0,35.0,30.0,13.0,414.0,431.0,836584.0,839947.0,1.0040187189586234,0.9131592669363378,11651000.0,12759000.0
2018-09-13,37.25,36.20000076293945,36.599998474121094,37.0,20645391.0,30.361751556396484,197.0,0.0,610.0,3364.0,3777.0,16.0,191.0,11.0,234.0,414.0,836997.0,840127.0,1.0037383601872405,1.1542021824877582,13323878.0,11543798.0
2018-09-14,38.400001525878906,37.04999923706055,37.25,37.79999923706055,23391527.0,31.018218994140625,341.0,0.0,395.0,3310.0,3364.0,22.0,27.0,14.0,221.0,234.0,837051.0,840140.0,1.0036891375924077,1.214644817501155,17158148.0,14126061.0
2018-09-17,37.79999923706055,36.29999923706055,37.79999923706055,36.400001525878906,12211085.0,29.869396209716797,485.0,0.0,439.0,3356.0,3310.0,10.0,10.0,20.0,231.0,221.0,837005.0,840130.0,1.0037323507836264,0.8636851051200023,5721051.0,6624000.0
2018-09-18,37.29999923706055,36.599998474121094,36.599998474121094,37.0,10708496.0,30.361751556396484,167.0,0.0,254.0,3269.0,3356.0,20.0,10.0,22.0,243.0,231.0,837092.0,840118.0,1.0036136964471092,1.4332473968019166,7094255.0,4949776.0
2018-09-19,38.849998474121094,37.349998474121094,37.5,38.650001525878906,20068473.0,31.715717315673828,467.0,0.0,360.0,3376.0,3269.0,12.0,7.0,46.0,282.0,243.0,836985.0,840079.0,1.0036954023125835,1.2818515688394543,12516000.0,9764000.0
2018-09-20,39.849998474121094,38.70000076293945,39.0,39.45000076293945,19294393.0,32.372188568115234,508.0,0.0,688.0,3196.0,3376.0,19.0,13.0,62.0,331.0,282.0,837165.0,840030.0,1.0034210658340161,1.0889670191254563,12186631.0,11191000.0
2018-09-21,41.25,39.650001525878906,39.70000076293945,41.25,28360092.0,33.84925079345703,637.0,0.0,435.0,3398.0,3196.0,11.0,30.0,100.0,401.0,331.0,836963.0,839960.0,1.0035796043796388,1.3882066664723072,21475031.0,15469620.0
2018-09-25,41.29999923706055,39.54999923706055,41.25,40.0,21172153.0,32.82351303100586,457.0,0.0,304.0,3551.0,3398.0,43.0,63.0,55.0,393.0,401.0,836810.0,839968.0,1.0037726559521805,1.367648689613805,11186000.0,8179000.0
2018-09-26,40.45000076293945,39.29999923706055,40.0,39.599998474121094,18498769.0,32.49527359008789,814.0,0.0,385.0,3980.0,3551.0,65.0,31.0,50.0,412.0,393.0,836381.0,839949.0,1.0042647976642252,2.5044178398810986,10486000.0,4187000.0
2018-09-27,40.599998474121094,39.5,39.900001525878906,40.54999923706055,18559084.0,33.274837493896484,553.0,0.0,543.0,3990.0,3980.0,22.0,14.0,38.0,436.0,412.0,836371.0,839925.0,1.0042481096928162,3.1348992478474504,12232380.0,3902000.0
2018-09-28,41.70000076293945,40.54999923706055,40.900001525878906,41.5,23025319.0,34.05439758300781,1712.0,0.0,568.0,5134.0,3990.0,28.0,15.0,150.0,571.0,436.0,835227.0,839790.0,1.0054619816385466,1.62515436223135,14168307.0,8718129.0
2018-10-01,41.79999923706055,41.099998474121094,41.70000076293945,41.400001525878906,8532336.0,33.97233581542969,250.0,0.0,556.0,4828.0,5134.0,9.0,7.0,139.0,703.0,571.0,835533.0,839658.0,1.0049357656301239,0.8347494422799779,4617000.0,5531000.0
2018-10-02,41.400001525878906,40.04999923706055,41.400001525878906,40.150001525878906,11582294.0,32.94660186767578,264.0,0.0,287.0,4805.0,4828.0,30.0,73.0,60.0,690.0,703.0,835556.0,839671.0,1.0049236617011168,0.8143451628529458,7654031.0,9399000.0
2018-10-03,40.95000076293945,40.20000076293945,40.599998474121094,40.5,5490411.0,33.23380661010742,109.0,0.0,322.0,4592.0,4805.0,7.0,3.0,164.0,850.0,690.0,835769.0,839511.0,1.0044761118489536,1.9423583177040342,4228516.0,2177000.0
2018-10-04,40.29999923706055,39.45000076293945,40.099998474121094,39.70000076293945,10418512.0,32.577335357666016,211.0,0.0,105.0,4698.0,4592.0,6.0,145.0,44.0,749.0,850.0,835663.0,839612.0,1.0047243868349,0.9770246054211315,6195314.0,6341000.0
2018-10-05,40.400001525878906,39.04999923706055,39.150001525878906,40.150001525878906,10977909.0,32.94660186767578,246.0,0.0,448.0,4496.0,4698.0,14.0,64.0,108.0,793.0,749.0,835865.0,839568.0,1.0044289395668684,1.492630070003904,7619878.0,5105000.0
2018-10-08,40.150001525878906,39.099998474121094,40.150001525878906,39.29999923706055,9237517.0,32.24909973144531,361.0,0.0,86.0,4771.0,4496.0,29.0,71.0,55.0,777.0,793.0,835590.0,839584.0,1.0047786536714733,0.781853174041206,5670000.0,7252000.0
2018-10-09,40.150001525878906,39.400001525878906,39.650001525878906,39.54999923706055,11477317.0,32.454246520996094,212.0,0.0,124.0,4859.0,4771.0,3.0,41.0,105.0,841.0,777.0,835502.0,839520.0,1.0048078821979096,1.1145502269257561,9506000.0,8529000.0
2018-10-11,38.75,37.75,38.400001525878906,38.150001525878906,18086505.0,31.3054256439209,147.0,2.0,935.0,4069.0,4859.0,15.0,385.0,374.0,830.0,841.0,836292.0,839531.0,1.003871848742008,1.123173981095917,14500312.0,12910120.0
2018-10-12,39.0,37.5,38.04999923706055,39.0,9409153.0,32.002925872802734,391.0,31.0,35.0,4394.0,4069.0,4.0,256.0,77.0,651.0,830.0,835967.0,839710.0,1.0044762478946563,1.0266164044367956,5780878.0,5631000.0
2018-10-15,38.54999923706055,37.95000076293945,38.54999923706055,38.099998474121094,7620730.0,31.264394760131836,309.0,0.0,314.0,4389.0,4394.0,1.0,55.0,186.0,782.0,651.0,835972.0,839579.0,1.0043135364419664,0.45349604221635886,2497000.0,5506111.0
2018-10-16,38.25,37.5,38.099998474121094,37.900001525878906,8441012.0,31.10028076171875,263.0,0.0,395.0,4257.0,4389.0,12.0,49.0,87.0,820.0,782.0,836104.0,839541.0,1.0041095316975739,0.7039621002686356,4610000.0,6548647.0
2018-10-17,38.349998474121094,37.5,38.20000076293945,37.54999923706055,5443877.0,30.813074111938477,120.0,1.0,104.0,4272.0,4257.0,5.0,91.0,73.0,801.0,820.0,836089.0,839560.0,1.0041502709038501,0.5875115838519603,2252520.0,3834000.0
2018-10-18,38.0,37.04999923706055,38.0,37.400001525878906,5597933.0,30.689985275268555,126.0,0.0,189.0,4209.0,4272.0,11.0,60.0,74.0,815.0,801.0,836152.0,839546.0,1.0040578697917726,1.2738212549482084,3843120.0,3017000.0
2018-10-19,37.150001525878906,35.70000076293945,37.150001525878906,36.25,16105515.0,29.746309280395508,187.0,0.0,100.0,4296.0,4209.0,23.0,246.0,111.0,680.0,815.0,836065.0,839681.0,1.0043238213251107,0.8986574438002173,10907337.0,12137368.0
2018-10-22,36.849998474121094,36.0,36.099998474121094,36.349998474121094,7596715.0,29.828365325927734,170.0,0.0,84.0,4382.0,4296.0,3.0,131.0,53.0,602.0,680.0,835979.0,839759.0,1.0045204430728008,0.5965652591833104,3276337.0,5492000.0
2018-10-23,36.04999923706055,33.54999923706055,36.04999923706055,34.0,22509998.0,27.899986267089844,481.0,0.0,497.0,4366.0,4382.0,40.0,98.0,469.0,973.0,602.0,835995.0,839388.0,1.0040574356815104,0.75093695980183,12286000.0,16360893.0
2018-10-24,34.5,33.0,34.0,33.54999923706055,16716439.0,27.530719757080078,182.0,0.0,1106.0,3442.0,4366.0,53.0,330.0,273.0,916.0,973.0,836919.0,839445.0,1.0030170147684367,1.1655348382317836,10610000.0,9103116.0
2018-10-25,33.5,32.75,32.95000076293945,33.5,13160089.0,27.48969078063965,283.0,10.0,499.0,3216.0,3442.0,9.0,138.0,140.0,918.0,916.0,837145.0,839443.0,1.0027438463541605,1.1735457197945767,9287442.0,7914000.0
2018-10-26,33.75,31.850000381469727,33.599998474121094,32.099998474121094,22283471.0,26.34086799621582,420.0,1.0,434.0,3201.0,3216.0,61.0,254.0,237.0,894.0,918.0,837160.0,839467.0,1.0027545478109945,0.999503524053145,12195943.0,12202000.0
2018-10-29,32.20000076293945,30.399999618530273,32.20000076293945,30.75,30321839.0,25.233076095581055,705.0,35.0,149.0,3722.0,3201.0,39.0,263.0,123.0,754.0,894.0,836639.0,839607.0,1.0035463281698223,0.6893154577115093,17373513.0,25204008.0
2018-10-30,31.799999237060547,30.75,31.0,31.700000762939453,12330035.0,26.012632369995117,444.0,1.0,656.0,3509.0,3722.0,12.0,96.0,151.0,809.0,754.0,836852.0,839552.0,1.003225178137618,1.2209913967377202,7284000.0,5965643.0
2018-10-31,32.75,31.850000381469727,32.0,32.75,15817427.0,26.874250411987305,861.0,0.0,421.0,3949.0,3509.0,2.0,107.0,26.0,710.0,809.0,836412.0,839651.0,1.0038712932486702,0.8015938018437797,8920927.0,11128986.0
2018-11-01,33.70000076293945,32.75,32.75,33.29999923706055,17487018.0,27.32557487487793,210.0,0.0,413.0,3746.0,3949.0,4.0,136.0,52.0,626.0,710.0,836615.0,839735.0,1.003728114212494,1.2408931193274926,12813476.0,10326010.0
2018-11-02,34.70000076293945,33.650001525878906,34.70000076293945,34.099998474121094,12367302.0,27.982044219970703,351.0,0.0,304.0,3793.0,3746.0,20.0,51.0,58.0,633.0,626.0,836568.0,839728.0,1.0037761380113297,1.1318699032027684,7696000.0,6799367.0
2018-11-05,33.599998474121094,32.20000076293945,33.599998474121094,32.45000076293945,15875730.0,26.628074645996094,612.0,0.0,116.0,4289.0,3793.0,11.0,106.0,135.0,662.0,633.0,836072.0,839699.0,1.0043369418699084,0.4905015109688013,6171000.0,12581000.0
2018-11-06,32.95000076293945,32.20000076293945,32.75,32.400001525878906,7981070.0,26.587045669555664,206.0,3.0,196.0,4296.0,4289.0,9.0,32.0,165.0,795.0,662.0,836065.0,839566.0,1.0041862723756259,0.6711884732748651,3847253.0,5732000.0
2018-11-07,33.79999923706055,32.75,32.79999923706055,33.70000076293945,9616756.0,27.653810501098633,148.0,0.0,474.0,3970.0,4296.0,8.0,53.0,29.0,771.0,795.0,836391.0,839590.0,1.0038235659834145,1.6114152675118436,7338000.0,4553760.0
2018-11-08,34.599998474121094,33.5,34.29999923706055,33.599998474121094,7779613.0,27.57175064086914,286.0,6.0,261.0,3989.0,3970.0,4.0,55.0,3.0,719.0,771.0,836372.0,839642.0,1.0039085431978316,0.69309987955512,3230000.0,4660222.0
2018-11-09,33.5,32.849998474121094,33.400001525878906,33.04999923706055,5770169.0,27.120426177978516,279.0,0.0,155.0,4113.0,3989.0,13.0,11.0,67.0,775.0,719.0,836248.0,839586.0,1.0039904382546347,0.6497505696865185,2743000.0,4221619.0
2018-11-12,33.79999923706055,33.04999923706055,33.099998474121094,33.70000076293945,6077929.0,27.653810501098633,303.0,0.0,91.0,4325.0,4113.0,1.0,32.0,46.0,789.0,775.0,836036.0,839572.0,1.0042282817626493,1.0636540768899732,3265000.0,3069606.0
2018-11-13,33.95000076293945,32.599998474121094,32.599998474121094,33.70000076293945,6540618.0,27.653810501098633,256.0,0.0,179.0,4402.0,4325.0,11.0,27.0,67.0,829.0,789.0,835959.0,839532.0,1.004272931719221,1.1760948242226916,3933702.0,3344714.0
2018-11-14,34.20000076293945,33.25,34.20000076293945,33.5,7937180.0,27.48969078063965,467.0,0.0,69.0,4800.0,4402.0,19.0,19.0,39.0,849.0,829.0,835561.0,839512.0,1.004727357156022,0.7884292816388143,3565278.0,4522000.0
2018-11-15,33.70000076293945,33.0,33.70000076293945,33.400001525878906,9682186.0,27.40763282775879,95.0,0.0,262.0,4633.0,4800.0,2.0,34.0,60.0,875.0,849.0,835728.0,839486.0,1.0044954764044325,0.5417382535073088,4095000.0,7559000.0
2018-11-16,33.95000076293945,33.400001525878906,33.75,33.95000076293945,7363622.0,27.858957290649414,98.0,0.0,342.0,4389.0,4633.0,3.0,78.0,26.0,823.0,875.0,835972.0,839538.0,1.0042644917957877,1.8694112004443744,5102055.0,2729230.0
2018-11-19,34.0,33.45000076293945,34.0,33.650001525878906,7105223.0,27.612783432006836,213.0,0.0,125.0,4477.0,4389.0,5.0,20.0,1.0,804.0,823.0,835884.0,839557.0,1.0043929487908025,0.8918220960629816,4105058.0,4603000.0
2018-11-20,33.75,33.20000076293945,33.5,33.25,6166554.0,27.2845458984375,325.0,75.0,162.0,4565.0,4477.0,12.0,16.0,43.0,831.0,804.0,835796.0,839530.0,1.0044663955482014,0.5802239898969472,2367058.0,4079558.0
2018-11-21,33.25,32.79999923706055,33.25,33.0,6027446.0,27.07939910888672,234.0,1.0,65.0,4733.0,4565.0,3.0,45.0,68.0,853.0,831.0,835628.0,839508.0,1.0046420121848332,0.5470500860433725,2244000.0,4102000.0
2018-11-22,33.04999923706055,32.54999923706055,33.04999923706055,32.599998474121094,6592709.0,26.751161575317383,150.0,0.0,132.0,4751.0,4733.0,4.0,38.0,58.0,873.0,853.0,835610.0,839488.0,1.0046397187207923,0.4171316137929961,2252094.0,5399000.0
2018-11-23,32.849998474121094,32.45000076293945,32.650001525878906,32.54999923706055,3321682.0,26.710132598876953,41.0,0.0,42.0,4750.0,4751.0,0.0,9.0,85.0,949.0,873.0,835611.0,839412.0,1.004547565137887,0.6463411819071507,1484000.0,2296000.0
2018-11-26,33.29999923706055,32.650001525878906,32.70000076293945,33.04999923706055,5183309.0,27.120426177978516,23.0,0.0,92.0,4681.0,4750.0,0.0,70.0,21.0,900.0,949.0,835680.0,839461.0,1.0045232570801539,1.1428169684611431,4340108.0,3797727.0
2018-11-27,32.849998474121094,31.850000381469727,32.849998474121094,32.29999923706055,15879276.0,26.504985809326172,269.0,0.0,113.0,4837.0,4681.0,25.0,159.0,88.0,829.0,900.0,835524.0,839532.0,1.0047957870799797,0.8076767987000996,9740583.0,12060000.0
2018-11-28,33.150001525878906,32.150001525878906,32.400001525878906,33.04999923706055,5709225.0,27.120426177978516,44.0,96.0,249.0,4536.0,4837.0,2.0,127.0,39.0,741.0,829.0,835825.0,839620.0,1.0045392222783212,0.9581966385899882,3123722.0,3260000.0
2018-11-29,33.25,32.650001525878906,33.04999923706055,32.650001525878906,9126276.0,26.792194366455078,325.0,0.0,20.0,4841.0,4536.0,5.0,79.0,7.0,669.0,741.0,835520.0,839692.0,1.0049920947528548,0.3755314476105103,2849533.0,7588000.0
2018-11-30,33.70000076293945,32.849998474121094,32.95000076293945,33.70000076293945,17220537.0,27.653810501098633,438.0,2.0,414.0,4863.0,4841.0,2.0,50.0,30.0,649.0,669.0,835498.0,839712.0,1.0050424955625321,1.2107058301040723,12750000.0,10531046.0
2018-12-03,34.5,33.75,34.5,34.5,15285913.0,28.31028175354004,1074.0,0.0,532.0,5405.0,4863.0,3.0,61.0,3.0,591.0,649.0,834956.0,839770.0,1.0057643687040172,0.989562736439771,7054000.0,7128400.0
2018-12-04,34.599998474121094,33.5,34.5,33.849998474121094,21954127.0,27.77689552307129,623.0,0.0,760.0,5268.0,5405.0,10.0,18.0,21.0,594.0,591.0,835093.0,839767.0,1.0055957772418433,0.82777970984541,12689036.0,15329000.0
2018-12-05,33.79999923706055,33.0,33.29999923706055,33.79999923706055,9014509.0,27.73586654663086,153.0,0.0,287.0,5134.0,5268.0,2.0,6.0,31.0,619.0,594.0,835227.0,839742.0,1.0054045123008328,0.8306389577457783,3941337.0,4744945.0
2018-12-06,33.650001525878906,33.150001525878906,33.599998474121094,33.150001525878906,7796999.0,27.202486038208008,246.0,0.0,163.0,5217.0,5134.0,1.0,38.0,4.0,585.0,619.0,835144.0,839776.0,1.005545144855085,0.5560801022168615,3668000.0,6596171.0
2018-12-07,33.54999923706055,33.04999923706055,33.29999923706055,33.5,3236244.0,27.48969078063965,93.0,0.0,223.0,5087.0,5217.0,1.0,7.0,18.0,596.0,585.0,835274.0,839765.0,1.005375475142917,0.9613098044800794,1498458.0,1558766.0
2018-12-10,33.25,33.0,33.0,33.0,3668372.0,27.07939910888672,267.0,0.0,24.0,5330.0,5087.0,0.0,5.0,3.0,594.0,596.0,835031.0,839767.0,1.0056704413723068,0.2699967731526299,773966.0,2866574.0
2018-12-11,33.29999923706055,32.849998474121094,33.29999923706055,32.95000076293945,6622200.0,27.038368225097656,272.0,0.0,76.0,5526.0,5330.0,3.0,24.0,13.0,583.0,594.0,834835.0,839778.0,1.0059197255508867,0.5037928930007242,2857010.0,5671000.0
2018-12-12,33.349998474121094,32.900001525878906,33.20000076293945,33.150001525878906,5617558.0,27.202486038208008,136.0,0.0,167.0,5495.0,5526.0,0.0,16.0,10.0,577.0,583.0,834866.0,839784.0,1.0058895608522076,0.6866083678495755,2802000.0,4080928.0
2018-12-13,33.5,33.099998474121094,33.29999923706055,33.5,5884028.0,27.48969078063965,137.0,0.0,286.0,5346.0,5495.0,0.0,7.0,1.0,571.0,577.0,835015.0,839790.0,1.0057172557172558,1.1099399097834761,3759079.0,3386740.0
2018-12-14,34.04999923706055,33.45000076293945,33.5,34.0,9564011.0,27.899986267089844,73.0,0.0,394.0,5025.0,5346.0,4.0,20.0,7.0,558.0,571.0,835336.0,839803.0,1.005346345247487,1.9163620779225152,6828000.0,3563000.0
2018-12-17,35.25,34.25,34.400001525878906,34.79999923706055,12985092.0,28.556455612182617,484.0,0.0,504.0,5005.0,5025.0,11.0,7.0,16.0,567.0,558.0,835356.0,839794.0,1.0053115015496368,1.942312144653066,7542000.0,3883000.0
